,text,label
416,when thinking about captivity many words come to mind among them are uninteresting unentertaining unsuspensful unsexy unfathomable and unwatchablei used to hate those movies from the mid to late nineties that were basically ripoffs of scream but these new saw knockoffs are beginning to make those films look like classics they still pander to the same demographic that those other movies were so successful at doing but now they add a new level of degeneracy that make the twelve to fourteen year old girls they are aimed at feel like they are hardcore and hipthis movie is a load of boring crap what the hell has happened to larry cohen his name has not been attached to anything good since one thousand nine hundred and ninetythree even so i was still surprised to see that he had anything to do with something this bad was anyone surprised when the movies love interest turned out to be one of the psychopaths did anyone not know it when they first saw him only someone who has never before in his or her life ever seen another movie,0
417,this is one of the shallowest episodes in that the plot really seemed like an excuse to just have fun but i appreciated this lighthearted approach and this is truly one of the best episodes to see on a purely fun level think about itthe crew members have encounters with the white rabbit and alice from wonderland a bengal tiger a samurai warrior a knight on horseback who kills mccoy and a host of other seemingly bizarre events that just do not make any sense at all until the very end despite all the danger you just cannot take everything very seriouslyit is just too fun and the whole episode seems very surreal so on a purely nonaesthetic level it is great stuff,1
418,normally i am not the sort to be scared by horror movies but this movie is the exception some how this movie got into my mind it is a very simple movie but at the same time extremelly effective it has great atmosphere and this leads to some shocking moments the girls father coming down the hill is a real standout another seen was the family photo i was not expecting that and i jumped out my seat i would recommend everyone to see this movie with the lights out it will stay with you for a long time,0
419,the premise may seem goofy but since murphys character does not take it seriously it helps ease the audience into this mix of mysticism and modernday hardboiled child abduction excellent cast particularly charles dance and charlotte lewis and murphy is at the height of his eightys peak in comedyaction there is also some great fx a very surreal dream sequence and a fairly original plot often overlooked in the pantheon of murphy flicks but this one is worth a look,1
420,warningi advise anyone who has not seen the film yet to not read this commentalthough i have not seen them allthe hamiltons sure did deliver one lowsy piece of entertainmentwhich it did not entertain me at alli thought that in common with the semibad actingstupid plot schemeand the twist at the end of the moviewhich was very retardedthis movie suckedokayso supposively these are people who eat other peopleyeahnotice i said people not humansnot because they are not humanor wait i think they areoh no waitthey did not tell youso okayare these people cannibalsor are they imbredsor what are theyi meanmaybe they are just things that came here to see what people taste like orare they cannibals who have eaten people for a long time nowor maybe this movie was hhoorriibblleewhich it wasso if you think the hamiltons is goodi ask of youwhywhywhywhywhy was it so awesomebecause to me it was just flat out terribleone big booooooo for the hamiltonsgo see the gravedancerstooth  nailor borderland for a piece of entertainment,0
421,return of the jedi is often remembered for what it did wrong rather than what it did right and that is a shame because the last chronological installment in the star wars saga is a shining example of epic storytelling it manages to wrap up all story lines of the previous movies in one grand finale and does so very convincinglyyes there are ewoks  cute and cuddly bears that arguably served to broaden the star wars demographic  and in the middle the movie tends to slow down a bit but the final hour is arguably the best piece of the entire saga where luke finally comes face to face with darth vader the most recognizable villain in movie historyreturn of the jedi did so many things right that people tend to overlook it presented an incredible conclusion to the darth vader storyline which went from slightly implausible in the empire strikes back to very convincing here an exciting opening at jabbas palace a masterful performance of ian mcdiarmid as the emperor luke finally coming into his own the resolution of solo and leias romance and the extremely powerful final moments on the endor moonyes there are slight annoyances but they are the annoyances of a generation of moviegoers who have had time to nitpick every single scene it is still a magical and moving piece of cinema that also serves as a great final chapter it is not a good movie  it is fantastic,1
422,the us appear to run the uk police who all run around armed to the teeth and did you know that cid officers change into uniform when they stop work and go down the pub this has got to be one of the most unrealistic films with the worst portrayal of real uk police that has ever been foisted on the unsuspecting public i can see that mr snipes might have needed the money to pay his back tax bill but what the heck a good actor like charles dance was doing in it is a mysteryworse than the worse low budget b film of the fiftys an hour and a half of suicide and time i will never get backavoid it like the veritable plague,0
423,i do not often go out of my way to write comments but for this i had to just to warn anyone that might think that by watching this they will see a comedy this does not come close while the premise change in colourgenderwhatever is bad enough and has been done better many times beforethe actual transformation of two black guys into two white girls is one of the least convincing transformations ever put on screen it would be bad enough if all that was required by the script was a change to white chicks however the wayans brothers are required to disguise themselves as two specific white women as you will have guessed by now they fail completely i have seen drag queens without makeup make more convincing women than these two do with the best special effects and makeup people that hollywood can provide its appalling add to the mix a basketball player built like a building terrible dialogue and more plot holes than a golf course and this film hits a new personal low and i like bad movies avoid like the plague,0
424,too many sources routinely lump this thoughtprovoking period drama in part based on historical fact together with the superficially similar nunsploitation which was a mainstay in seventys euro trash cinema overlooking the righteous anger that drives the whole endeavor perhaps coincidentally it was also director gianfranco mingozzis singular attempt at narrative filmmaking outside of many wellreceived documentariessafely set within a historical context flavia charts the growing rebellion of an early fifteenth century italian nun florinda bolkans career performance even surpassing her sterling work in lucio fulcis devastating do not torture a duckling locked away in convent by her not so nobleman father in a desperate attempt to curb the girls budding sensuous nature wondering why women are relegated to secondary roles at best in life as in holy scripture she is confronted by ways in which male domination can rupture female lives inspiring revolt fueled by the ranting of semicrazed older sister agatha indelibly portrayed by veteran actress maria casarès from marcel carnés les enfants du paradis and  more constructively  by a muslim invasion joining the oppressors and perhaps unwittingly manipulating them to do her bidding flavia truly becomes the outcast she already felt herself to be with expected tragic resultswith its breathtaking widescreen compositions by alfio contini who shot michelangelo antonionis zabriskie point this is an uncompromising and austere account of one womans fierce yet ultimately futile fight against patriarchal society which allotted her no rights beyond childbearing or whoring as sister agatha wryly remarks a lengthy druginduced fantasy sequence clearly modeled on ken russells otherwise far more flamboyant devils notwithstanding the movie turns out relatively stingy in the skin department making something of a mockery out of its semiporn reputation this is a serious work deserving rediscovery and restoration of its unjustly tarnished reputation,1
425,despite the title the sword bearer and the dvd cover actionherioc poses of the sword bearer this is not a super hero filmminor spoilers it follows the tale of sasha the sword bearer who is cursed with having a retractable sword in his forearm cool you say but no this is real life if you had this power as a child could you control it when say faced by a mad man or when your mums boyfriend is beating her and if you do not control it how do you cope with being a two time killer at the age of twelvethis essentially is where sasha is when we meet him wandering aimlessly after another killing much like a bout de soufflé he then meet katya and the pair fall instantly in love providing sasha with a real reason to live and try and changes his ways however his past is still chasing him in the form of two police officersthat is essentially the story and there is virtually no action on screen though a lot if suggestedi really like this movie unlike many hollywood super hero films we get very little back story there is no bad guy unless you count the sword bearer himself abut there is a lot of heart and good character developmentworth checking out if you can find it,1
426,strangely enough this movie never made it to the big screen in denmark so i had to wait for the video release my expectations where high but they where in no way disappointed as always with ang lee there is fantastic acting an intelligent and thrilling plot that has you guessing right till the end and superb filming along with unforgiven this is easily one of the two best westerns of the ninetyspeople who expect something along the line of mel gibson in the patriotcorny or braveheartacceptable will be sourly disappointed all others who appreciate the above mentioned qualities will have a fantastic time watching it nine out of ten,1
427,before i go on i have to admit to being a huge bon jovi fan in fact that is what attracted me to the dvd case in the first place i probably would have bought it anyway being such a big horror fan and having enjoyed the first vampires title so muchbut this is not half as good not even jon could save this film for me my main problem would be that it simply is not scary apart from jons character derek bliss none of the other characters make an impression and you could not care less whether they die or not especially the annoying vampire  drug addict woman the female vampire simply is not scary or sexy rather she looks like an anorexic fourteen year girl no wonder she is so desperate for blood then another huge problem is that everything is just too bright there is no atmosphere or sense of dread i know the first vampires being set in new mexico was not exactly the twilight zone in terms of creepiness but yet it still managed to be dark and foreboding when it needed to be this film has no tension like thatthe story is basically the same as before vampire wants berziers cross to be able to walk in daylight however the story has less cool bits this time there is no wow factor in knowing this is the master of all master  the original vampire as in the first film you really do not care who or what this one is there is no army of masters instead she hides out in some old ruin which looks more like a disneyland attraction then a creepy templeso there you have it really lack of scares lack of atmosphere lack of interesting story a real let down for me personally,0
428,william powells final outing as philo vance occurs in the kennel murder case where the murder of a championship show dog leads to two more murders and one attempt of the human kind it is all in the figuring out of how that leads to the who and whythe philo vance murders by ss van dine were most popular at the time and the clever mr van dine figured out a way to sell his books one at a time to the highest studio bidder this is why you see so many philo vances and so many studios putting them out had bill powell not gone on to greater fame with mgm as nick charles of the thin man series he would have been known as the greatest of philo vances it turns out that powell had entered his little terrier captain in the same contest where the murdered dog was entered and then another rival owner became the first murder victim as usual powell shows up eugene palette as sergeant heath whose biggest contribution to the proceedings was using his bulk to break down the locked from the inside door where the first murder victim was foundi did say locked from the inside and it was an upper story so it was in figuring out the how powell has a lovely group of suspects as extensive as what normally is in a thin man mystery people like paul cavanaugh helen vinson ralph morgan mary astor fill their cast roles wellwarner brothers liked this version so much that in fact they remade it again in the thirties with james stephenson in his one and only outing as philo vance it does not hold a candle to this oneas this is the only powell philo vance that is out on vhs or dvd by all means see this one or acquire it if you can,1
429,this series is set a year after the mission to abydos in the movie stargate it explains a lot of the stuff that the movie neglected to mention such as how was the stargate activated without a human computer where did the goauld ras race come from how many are there the first episode has a retired jack oneill spelled with two ls recalled to active duty by general george hammond due to an attack by the shut down stargate from apophis a powerful goauld who killed four men and kidnapped one woman we meet samantha carter a brilliant scientist who claims that she should have gone through the stargate the first time and is determined to go through now we find out that daniel got married on abydos and that there are hundreds of gate addresses that they can dial then daniels wife gets captured by apophis and becomes his new queen it continues in the second episode where general hammond announces the formation of the sgc which includes nine teams in which jacks team will be sgone which consists of jack samantha and daniel they go to chulak a goauld homeworld to rescue daniels wife and another one captured at abydos named skara they get captured and just as apophis gives the order to kill them and many other prisoners a jaffa named tealc first prime of apophis saves them and goes to earth with them where he is made part of sgone that was only the beginning of the adventure in the course of the show they have gone to the past and future gotten transported to alternate realities swapped bodies grown old met alien races which include a rebel alliance of goauld called the tokra in which samanthas dad becomes a member the asgard a cute little race in which we see thor most often he is jacks buddyand avoid global disaster by the skin of their teeth countless timesthe show was recently canceled but lasted ten seasons in season nine a new enemy called the ori came in flaunting brand new powers new dangers and bringing to light new mysteries surrounding the stargate and its creators the ancients season nine and ten also saw the introduction to two new characters ben browder as cameron mitchell the new leader of sgone and claudia black as vala maldoran a female human from another world who brings a new sense of fun to the team very wellproduced interesting characters fantastic special effects and a subtle love interest between samantha and jack this one has it all a different way of travelling the galaxy and different kinds of adventures this is one show you do not want to miss unlock the gate and step through you will not regret it,1
430,there is so many negative reviews about stay away joe in here i just cannot stay quiet any longer and let this injustice happen here is a side you have not heard yetelvis presleys movies are my guilty pleasure for a simple reason they are perfect films for a pure relaxation because i do not have to think when i watch them that means i do not have to worry about missing a complex plot because there never is a proper plot to start with i can just kick off my shoes grab a beer sit back switch off my brains and enjoy all the general wackiness and catchy easygoing rock n roll tunes from the grooviest decade of them allin my books stay away joe definitely falls into the so bad it is goodcategory now if you are like me and appreciate the trash value this is the ultimate one thousand nine hundred and sixtys camp experience it is so bad that it is almost surrealistic to watch and just when you think that it cannot possibly get any worse it surprises you in the most imaginable ways in the end you are so amazed by all the new levels of stupidity you just do not know whether to laugh or cry in a nutshell i love it because it is so damn amusing that there once was a generation that actually made films like this i still give it one out of ten though  once it hits the bottom one hundred it will became an instant bad movie classic,0
431,this sports a nice deep cast but for a thriller you better deliver more than name actors and talk the first third of this movie was nothing but talk and more talk most of that was a bunch of women bitching about everything to each other the first five listed actors in here are women so that verifies that it is really a chick flick and little else this probably plays on the lifetime networkthere was a quick murder scene and then more talk by halfway through they had lost me by the way sally field looked about fifteen years old in here,0
432,i did not think the french could make a bad movie but i was clearly very wrong as has been said before this film essentially uses its title character as a point of departure its portrayal of her life and person have little or nothing to do with the real artemisia gentileschi the script is awful  pretentious stilted and vapid  and its rewriting of the facts is unusually offensive even in a genre that all too often makes its living by distorting rather than retelling history along with some fairly decent set design valentina cervis physical charms are the primary asset of this movie and it is obvious from the beginning that the filmmakers were aware of this too they waste no time in contriving various erotic sequences which have far more to do with titillation than with plot or character development unfortunately the appeal of seeing a pretty young girl in a state of feigned sexual arousal cannot and does not sustain this movie the acting is unremarkable and the score is all too generic despite an interesting chord or two the cinematography is ok and there are some pretty colors but there are also some pretty ridiculous sequences using distortedlens effects more appropriate for a one thousand nine hundred and sixtys freakout movie than a costume drama in any event the script leaves the camera dwelling all too often on artemisias body and all too seldom on her paintingsall told a nearcomplete failure it is not intelligent or tasteful enough to be a serious film and it is too slow and pretentious to work as softcore pornography so the french can fail after all,0
433,things to come is that rarity of rarities a film about ideas many films present a vision of the future but few attempt to show us how that future came about the first part of the film when war comes to everytown is short but powerful ironically film audiences in its release year laughed at reports that enemy planes were attacking englandappeasement was at its height wells prediction was borne out all too soon the montage of endless war that follows while marred by subpar model work is most effective the explanatory titles are strongly reminiscent of german expressionist graphic design the art director was the great william cameron menzies and his sets of the ruins of everytown are among his best work margaretta scott is very seductive as the chiefs mistress the everytown of the twentyonest century is an equally striking design the acting in the twentyonest century story is not compellingperhaps this was a misfired attempt to contrast the technocratic rationality of this time with the barbarism of one thousand nine hundred and seventy unfortunately the model work representing angry crowds rushing down elevated walkways is laughably bad and could have been done much better even with thirtys technology this is particularly galling since the scenes of the giant aircraft are very convincing this is redeemed by raymond masseys magnificent speech that concludes the filmrarely has the ideal of scientific progress been expressed so well masseys final question is more relevant now than ever in an era of severely curtailed manned spaceflight the scene is aided by the stirring music of sir arthur bliss whose last name i proudly shareunfortunately the vhs versions of this film are absolutely horrible with serious technical problems most versions have edited out a rather interesting montage of futuristic workers and machines that takes us from one thousand nine hundred and seventy to two thousand and thirtyeight i hope a good dvd exists of the entire film,1
434,this film like astaires royal wedding  which was shown after it on turner classic network last night is famous for a single musical sequence that has gained a place in gene kellys record like fred astaire dancing with a clothing rack and later dancing around a rooms walls and ceiling this film had gene kelly dancing in a cartoon sequence with jerry mouse the sequence is nicely done what is forgotten is that kelly is telling the story behind the cartoon sequence to dean stockwell and his fellow child students at school during a break in the day and sets the stage for the sequence by having stockwell and the others shut their eyes and imagine a pastoral type of background kelly even changes the navy blues he actually wears into a white pomeranian navy uniform with blue stripes on it jerry mouse does more than dance with gene he actually talks  a first that he did not repeat for many decades he also finally puts tom cat into his proper place  tom briefly appears as king jerrys butler trying to cheer him with a platter of cheesesbut the sequence of the cartoon with kelly took about seven minutes of the movie far more of this peculiar film is taken up with kellys story of the lost four day furlough in hollywood and how kelly ends up meeting katherine grayson and with frank sinatra stalking jose iturbi at the mgm film studio the hollywood bowl and iturbis own home except that the two sailors mean no harm this film could have been quite disturbingkelly has saved sinatras life in the pacific and is getting a medal as a result they are both among the crewmen back in california who are getting a four day leave but the script writers to propel what would be a short film  kelly has plans to spend four days having sex with one lola an unseen good time girl in hollywood saddle gene with frank it seems frank is one of those idiots that appear in film after film of the movie factories particularly musical comedies who are socially underdeveloped and in need of instruction about meeting girls or guys if the characters are women frank insists that gene help teach him how to get a girl just then a policeman takes them to headquarters to help the cops with a little boy stockwell who insists on joining the navy and will not give the cops his real name and address when a protesting kelly is able to get this information out of stockwell by asking him some straight questions which the cops could not ask they insist kelly take the boy home to his aunt grayson still protesting kelly gets saddled with increasingly complicated problems mostly due to sinatras simplistic soul view of things he misses seeing lola the next day by sleeping late  sinatra felt he looked so peaceful sleeping he did not wake him up he keeps getting dragged back to graysons house as sinatra feels she is the right woman for himself but needs kelly to train him in love makingi suppose my presentation of the plot may annoy fans of anchors aweigh but i find this kind of story irritating while the singing and dancing and concert music of kelly sinatra grayson and iturbi are first rate it is annoying to have to take the idiocies of someone like sinatras character seriously in the real world kelly would have beaten the hell out of him at the start for following him at the beginning of the four day furlough  what right has he to insist as sinatra does that someone who saves their life should assist him on learning how to date that kind of crap always ruins the total affects of a musical for me  unless the musical numbers are so superior as to make me forget this type of nonsensethe stalking of iturbi is likewise annoying kelly tries to get grayson to like sinatra when he says sinatra can get her a meeting with jose iturbi to audition her singing ability for much of the rest of the picture sinatra and kelly try to do that and keep floundering at one point  for no really good reason  grayson herself ruins kellys attempt to get an interview at mgm with iturbi it is only sheer luck that iturbi feels sorry for an embarrassed grayson that she does give him an audition of her talent kelly by the way ends up with grayson sinatras conscience at not being able to help her see iturbi makes him ashamed of his bothering her but not pulling kelly into it oddly enough and he meanwhile accidentally stumbles into meeting a waitress pamela britton from his native brooklyn and naturally without any assistance from kelly sinatra and britton fall in love ahconsistency thy name is not screenwriting necessarily,1
435,i never saw this movie until i bought the tape last year i was enthralled and entertained it has all the elements of what i love to see in a scifi story in a book or on the screen there is social commentary speculation and a good storythere is something eerie and amusing watching a one thousand nine hundred and thirtysix view of the distant future of the sixtys and seventysi think it is a must see and not only for scifiers,1
436,flame in flame out that seems to be gammera in a nutshell a prehistoric creature who can take it and dish it out with equal abandon i am not a fan of japanese monster films but wound up committed to viewing all the flicks on the fifty film dvd scifi collection put out by mill creektreeline films it is a great value at about twenty five bucks so at fifty cents per movie it really boils down to an investment in time to watch some of the goofy offeringsgammera is riled from a centuries long slumber by a nuclear blast and he is not happy like godzilla he takes it out on tokyo setting the united nations into motion to try and come up with a plan to save the planet they arrive at plan z the hope of the world and would not you know it there is a scene where a huge she would is shown that is called the z plan building that was a nice touchby the mid one thousand nine hundred and sixtys this country still was not quite politically correct one of the american military scenes at the alaskan air defense sector has general arnold asking a female sergeant to make coffee i guess there were not any privates aroundgood old gammera was quite the sight though walking around on two legs and going for the flame throwing routine when challenged that is why it surprised me how plan z managed to capture turtle man in the nose cone of a hidden space ship whisking him off to mars to save the world high fives all around for the american and russian team that made the save now let us get back to the cold warlike godzilla gammera spawned at least a good dozen films but having seen this one pretty much satisfies my interest in flying flaming turtles especially since that dvd pack i mentioned earlier has attack of the monsters with a featured guest appearance by the big g it took all i had to make it through to the end of both films it was such a relief to get to the final frame in this one that said gammera sayonara,0
437,you know i went to see the hills have eyes two wanting to like it i really enjoyed the original and the remake was fairly entertaining they obviously had more money to throw around than wes craven did on special effects the second time around even though i still prefer the original film the remake was done well and it was kind of a guilty pleasure for me bloody intense and great special effects in short a great popcorn movie for any horror fanwhich brings us to the hills have eyes two man where do i start the plot or lack of one is paper thin we are not exactly breaking new ground herethe military has decided to monitor the area and all of these people turn up missing so what do we do now let us send in the national guard to investigate in true hollywood fashion we need to make them the dumbest and worst soldiers ever seen gee i have never seen that premise before to make a long story short you have the mutants killing off the moron soldiers one at a time in graphic fashion once again the special effects by nicotero are great but the kills no matter how graphic become boring and predictable honestly it seemed to me that this flick was done just to grab a quick buck it was bloody and graphic but i found it predictable boring and not scary at all for me it would have been nice if this film contained one original thoughtwes craven and his son shared the writing duties and he has been involved with many of my favorite horror films but sadly this is not one of them,0
438,i bought the dvd of before sunset and saw it for the first time a week ago having saw it twice i could not help but missing before sunrise not because the sequel was not as great but i felt that these two movies completed each other like no other sequels ever did every time i finished watching one of them i feel the need and yearning to see the other so i ended up spending the weeks watching both of them repeatedly i will be quite embarrassed to mention how many times exactly the most remarkable thing about before sunrise is how you feel the development of the feelings of their characters towards each other it sounds so simple the growing of the chemistry i think other romantic films might think that they succeed to track the development but to me  who does not believe in nora ephron  before sunrise is the first film to really gives the viewers chance to feel it when i saw it for the first time about eight year ago when i was twenty i already liked it but i did not rate it as a great film it still seemed to me like another thinking persons feel good movie linklater was too smart to make it more realistic it was ten minutes too long the characters was too well fabricated i thought i liked it because it was like a dream and because i enjoyed their conversations etc etc but now thanks to before sunset i feel that is more to before sunrise than what i felt for it before i saw the elements more clearly jesse celine vienna their conversations everything how each of them are separated element by itself and they have a chance to mix the story is just a frame of time i am no longer feel manipulated and the freedom that every scene has as well as its refusal to be overly efficient how blind i was that those qualities did not strike me as exceptional when i first saw it now eight year have passed the more movies i have seen the more i realize that many movies are just collections of ordered scenes that only exist for the sake of its ending even movies like pulp fiction or linklaterss own slackers included the jesse and celine tale avoid that maybe before sunset is a better example in this case but before sunrise is also one of few films that its ending is just a consequence of time not a destination every single scene has its own life i do not know whether linklater or anyone else had a sequel in mind when they made before sunrise but to me one of the most amazing things about these sequels are how these two films visually contrast each other before sunrise which i think employs more static angels and brighter color schemes seems to try to capture the smallest atoms of liveliness surrounding jesse and celine the world is always full of hope whether or not the characters feel it meanwhile i enter the vision of boredom as jesse stuck talking to the journalists in before sunset and celines first smile from behind the shelves are the most heartbreaking smile i have seen in a beginning of a film and the many moving shots after that takes me to a place i do not know with a sadness in me no matter how beautiful paris is and no matter how happy i am that they meet again i am sorry that i go on this long with my limited english before sunrise is already an extraordinary film without me pouring my scattered thoughts and it gets even better with an equally great sequel following it,1
439,being the prototype of the classical errol flynn adventure movie and having a good story as well as two more brilliant costars in maureen ohara what an exquisite beauty and anthony quinn i can only recommend this movie to all those having even the slightest liking for romance and adventurehollywood at its best,1
440,first saw this movie in about one thousand nine hundred and ninety and absolutely died laughing through it it became a cult favorite with my circle of friends and we would quote from it at the drop of a hat i am going home in a bag needless to say the humor is still there fifteen years later it is become a tradition at halloween time to expose many of my new friends to this film good thing you can still buy it off ebay i have found that halloween candy tastes much better with your tongue planted firmly in your cheekand this movie provides it all pathos suspense unrequited lovenobility and the list goes on royal dano provides an amazing heartfelt performance as old man wrenchmuller i remember seeing him in the seven faces of dr lao as a bad guy who met a bad end here you really feel for the old guy right from the beginning if you are not careful you will miss some of the levels of humor in this movie the creators got real subtle in many ways with offhand comments little subtle costume digs at other scifi movies and even a scene ripped from the pages of wile e coyotedo not spend too much thought processes trying to analyze a movie people this is fun fare without the need for nitpicking and should not be offensive to anyone well maybe stupid people but they will not know they are being mockednow if you will excuse me i am going to go get a zagnut barramsay rc cowlishaw karaoke djentertainer,1
441,i wanted to read the other comments before leaving my review and the majority definately rules this movie is aweful from the acting to the nonrealistic animation to the countless errors i was actually hoping that the flaps would have been extended by a stretch of the imagination cannot extend flaps without engines the landing gear cannot be lowered unless you have electricity that tiny little fan that was going was not sufficient by any stretch to lower the landing gear the one thing i thought was quite peculiar is when they landed the back wheels touched down and then the nose one broke off thus suspending the plane with both back tires in the air how did the captain apply left and right brakes to tires that were not touching the ground did they forget the spoilers word to the director find out all you can about planes before attempting a plane movie sorry for the technical rant but i give this movie oneten,0
442,this documentary is a reenactment of the last few years of betty pagespaige richards career the tennessee tease was the most recognizable pinup queen in history her most memorable work came in the one thousand nine hundred and fiftys and was fetish photos bondage and catfight girly flicks irving klawdukey flyswatterat his movie star news instructed betty on what to do in front of the camera there was no nudity in the famous photos or stag films but nonetheless klaw was charged with distributing obscene materials and was ordered to destroy them to avoid prosecution it is no surprise that betty had a cult following at the height of her career the girlnextdoor with jet black hair blue eyes and an hour glass figure dressed in fetish gear or not would mesmerize for decades after all it has been said that she was photographed more than marilyn monroe and second only to the most photographed image in the world elvis presley betty page would disappear and devote her last years to religion this movie actually could have been a lot better but good enough to hold interestmiss richards is stunning in her own right bra panties garter belt and hose do not hurt her image in the least also in the cast jaimie henkin jana strain emily marilyn and julie simone be advised this movie can change your heart rate,0
443,i got to say that uma thurman is the sexiest woman on the planet this movie was uber cute and i mean uber cute it had all the sex content that most ivan reitman comedies have but with something a lil extra chemistry uma and luke both have this awkrawrd but believable chemistry that seem to transcend in each scene  both seem to create this odd twisted and interesting relationship with powerful sexual tension that you laugh until you cannot feel your face anymore anna farris and the rest of the supporting cast seem to play off each others roles perfectly and even wanda sykes rather small role will keep you laughing though these kind of comedies are not for everybody but i have to say i went with a person that does not usually enjoy these films and he was laughing like crazy this movie is certainly not for everyone especially younger children since some moments are little toowell let us say adult for younger viewers all in all i was pleasantly surprised by this movie tough the ending i found was a little weak compared to the rest of the film three onetwo out of five,1
444,this movie blows  let us get that straight right now there are a few scene gems nestled inside this pile of crap but none can redeem the limp plot colin farrel looks like brad pitt in twelve monkeys and acts in a similar manner i normally hate colin because he is a fairy in general but he is ok in this movie there were two plot lines in this movie one about a kid who throws rocks through windshields of moving vehicles and the other about a woman with a moustache let us face it this movie has no freaking idea of what it wanted to say or where it wanted to go the characters story lines intertwine on some levels but are in no means worthy of being included in a script the whole thing is weak and pointless and then there is an occasional ok scene but overall do not bother unless you love irish accents so much that you can watch mediocrity and it is rescued by everyone sounding like the lucky charms elf an american fetish that has catapulted some truly crappy movies to success,0
445,boring childrens fantasy that gives joan plowright star billing but little to do sappy kids pursue their dreams frankie wants to be a ballerina and a baseball player yuk while bestfriend hazel runs for mayorshe is thirteen totally pedestrian in every way plus the added disadvantage of syrupy performances by the girls as well as the baseball boys certainly a lesser effort for showtimeno limits,0
446,the threesome of bill boyd robert armstrong and james gleason play coney island carnys vying for the hand of ginger rogers a working gal who sells salt water taffy with the outbreak of world war i the threesome enlist and pursue ginger from afar the first half of this rko pathe production is hard going with the three male leads chewing up the scenery with overcooked oneliners and snappy dialogue that quickly grows tiresome the second half concentrates on action sequences as the us navy pursues both a german merchant cruiser and a youboat these sequences are lively and wellfilmed but overall this is an overlong and unsatisfying comedydrama with a flat ending for fans of the stars only,0
447,i usually like comedy movies i really enjoy them but i do not really get the point of envy i mean it has a dull contenttopic and it is not really funnyalthough the acting is generally good it is not enough for the movie to get at least a bit interesting stiller and black do not show all their talent in this movieso if you are about to rent a comedy i suggest you definitely do not go for this one unless you want to get bored and i can see i am not the only one with this opinion because even jack black apologized for it take a look at trivia,0
448,notorious for more than a quarter century and often banned it is obscurity was its greatest asset it seems hey it is often better to be talked about rather than actually seen when you cannot back the legend up with substancethe film has played in los angeles a couple of times recently and is available on home video so that veil is slowly being lifted while there is still plenty to offend the masses it is more likely to bore them than arouse much real passion except for a gratuitous and protracted xxx sex scene between a pair of horses nature documentary anyone there follows nearly an hour of a dull arranged marriage melodrama once the sex and nudity begins it is a nonstop sequence involving masturbation a looooooooong flashback to an alleged beauty and the beast encounter and a naked woman running around the mansion nobody even her supposedly protective aunt seems to even think of putting some clothes on her on video i guess you can fastforward thru the banality but it is not really worth the effort the nudity does not go beyond what is seen in something much more substantive such as bertoluccis the dreamerstry as one might to find some moral or symbolism in the carnality i doubt it is worthy of anyones effort unfortunately for la bete now that you can more easily see the film the notoriety of something once forbidden has been lifted and this beast has been tamed,0
449,i went to this movie at a cast and crew show because my friend whom is a producer on the movie invited me forget what you have seen in the commercials forget what you have heard go see this film for yourself i was more than surprised by it in a world of the grinch charlies angels the sixth day unbreakable here comes a film that is worth your hard earned bucks glorious scenes wonderful cinemtrophy and a cast you want to eat with your heart i found this to be one of this years most orchestrated powerhouse films and with reason robert deniro deserves an oscar nod if you could give an oscar to everyone involved as a package this would be the film,1
450,i enjoy quality crapness and this ranks up there with some of the finest the cg is out of this world or at least predates our world and the insanity of a six foot bloke in a rat outfit chasing after people is laughably bad i quite enjoyed some of this but the acting is so goddamn awful and even the obligatory nude scene does not really have any baps out in it just a complete waste of time if ever i saw one i do not know who wasted more time me watching this or the poor saps who got dragged into making it in the faint hope that this will launch their acting careers i can assure you it will not however on a brighter note i have managed to successfully do the six degrees of kevin bacon from this movie so i think it was almost worthwhile watching the ninetyone minutes of it,0
451,i have one word to someup this movie wow i saw darius goes west at the tribeca film festival people in the theater were sobbing this movie shows the hardships that darius sufferes with muscular dystrophy the movie was very well done and really made you part of the movie i was so emotionally moved by the movie because it made us remember that we are very fortunate to be perfectly healthy some people in this world are less fortuate then us and sometimes we should give them a had and help them to the very end i would give them ten stars they gave darius a had when they were not asked to they didt do it for the money they did it for a friend in need darius the world should know darius went west,1
452,if your idea of a thriller is car chases explosions and dozens of people being mowed down by gunfire then house of games is definitely not the movie for you if you like and appreciate psychological drama and suspense then by all means see ithouse of games tells the story of an esteemed psychologist and writer dr margaret ford lindsay crouse who tries to help a patient and gets involved in the shadowy world of con men led by the charismatic mike joe mantegna to say anything more about the plot would ruin the suspense frankly i find it hard to believe anyone who says they saw the twists coming just like a clever con artist this movie draws you into its web and lulls your vigilancethe story is taut and wellcrafted the dialogue smart and laconic the acting uniformly good mantegna is superbly charismatic some have complained that dr ford is not a very sympathetic character and wondered why mamet would make lindsay crouse look so physically unattractive but dr ford is supposed to be cold and aloof moreover her homeliness is in a way essential to the plot at one point i believe that an injury to her sexual selfesteem is a key part of her motivation  i will say no morehouse of games is a dark look at the underside of human nature that concludes on a note of discomforting ambiguity it will hold your attention every second while you are watching and stay with you for a long time afterwards,1
