,text,label
104,i caught this film late on a sat night sunday morning with my brother we had been drinking this is one of the best films for ripping apart i have ever seen from the luxury ocean liner actually being a roll on roll off ferry complete with cast iron everything to the doors with adhesive stickers saying staff then seeing the same door being used for something else in another scene  this film rocks the continuity is so poor you cannot help but notice it it slaps you in the face with the holes in the final scene he jumps off a life boat with the ferry in the distance cut to his son and new girlfriend the ships pr director who knows kungfu and used to be in the police but was dismissed for doing things her way  trueon the ferry going very fast away from the explosion then the dad is there hugging them how who cares its magic there is not one redeeming feature to this film the casino is the size of a large bedroom with one casino table when being chased by the villains there is only one place to hide you have guessed it enter the villains who instead of checking under the one table proceed to shoot up four fruit machines and a little corner bar a corner bar in the casino  fantastic they walk straight past the only hiding place thus allowing our casper to get around them and take them outget some mates over get a few drinks in put this film on and howl,1
105,murders are occurring in a texas desert town who is responsible slight novelties of mystery and racial tensions the latter really does not fit but otherwise strictly for slasher fans who will appreciate the gore and nudity which are two conventional elements for these filmsdana kimmell of friday the thirteenth part three infamy stars as the bratty quasidetective teenonetwo out of mpaa rated r for violence and gore nudity and some language,0
106,although it is an r rated movie i really doubt that you will really enjoy it unless you are a teenagerwhy because there is no real plot no character developmentno funny jokes the only thing that this movie has plenty of is nudity tons and tons of naked or almost naked chicks pretty nice ones i might add to feast your eyes oni really cannot understand why this movie has the american pie title since it is only a bad combination between an erotic movie and a comedy without succeeding in being either of themmy suggestion is to watch this movie only if you want to see some naked chicks but you are too shy to rentbuy an erotic movie gave it oneten for the two smiles i had in the entire movie and another twoten for the nice chicks,0
107,another cult strikes again this is not a spoiler because the real ending comes after you research the folks who brought this overlylong pseudoscientific infomercialramthas school of enlightenmentwhen any religionphilosophy needs to hide behind an ozlike screen of deceit i walk away thank ramtha i watched a borrowed copy of this movie on the recommendation of a friendto have wasted precious resources on this newage lobotomizer would have been tragic i can only hope that they truly believe they can walk on water enough to take that guidance to it is logical conclusionin other words walk drownor shut up  as a movieit deserves a strong one on it is entertainment value especially for creating the most dislikable character in film history the photographers roommateeeeeeek if you must see this film borrow it from one of the brainwashed folks who recommended it,0
108,this early adam sandler film could be compared to his life as a comic during the same period in one thousand nine hundred and eightynine his characters constant acknowledgement of his hidden comic genius and frustration regarding humorous material seems to come more from sandler than the script the film is nothing compared to his blockbuster feature films such as big daddy or even the corny billy maddison unfortunately sandler had not yet found a way to express himself in a consistent successful and funny manner when this film was made much like his character the majority of the films jokes come from sandler having conversations with himself usually over his unrecognised comic talent and beating himself up because he is too ugly and cannot get women the film is hard to watch too because it does not treat itself like a real film sandler talks to the camera and the viewers throughout the film often referring to the films low budget or questionable content the film is ultimately awkward and embarrassing to watch i immediately wanted to forget i even saw this film after it was over for fear that if more found out about it it would ruin sandlers career pass this one up at the video store i rented it for free and it was still a waste of time,0
109,anyone who actually had the ability to sit through this movie and walk away feeling like it was a good film does not appreciate quality movies this movie was an insult to watch the direction was high school film class quality as well as the cinematography the blair witch project had better cinematography and i hate that move with a passion the storyline had the potential to be a very intense very good movie but it fell flat from the first ten minutes through the rest of the movie someone mentioned that this film was about a childs imagination okay that is all good and fine but they still could have done better things with this script than what they did i mean come on the indian in the store did the kid look at the little idol and suddenly imagine the indian and the entire story about an indian spirit called wendigo which they mention to the store employee and she casually says there is no one but me that works here so you think okay creepy ghost scenario but then she just barters for the amount on the idol and we forget about the little kid seeing this guy that was so lame it goes beyond pathetic the ending left you wondering not only what happened to otis in the hospital but also with the feeling of omg why the hell did i just waste my time watching this this is a move that i recommend not to watch there are definitely better quality films out there that will not insult your intelligence thank god i never had to pay to see this movie i would have demanded my money back for those that were easily entertained by this movie it is very sad that you lowered your standards to this level of film making to actually say that it was a good movie,0
110,to all of you all who think onethis was a boring telecast twohalle berry and denzel washington did not deserve their oscarsshut the fk up this was one of the best academy awards show because oneit was a moment in history to have a black yes black actress win an academy award for best actress so many of our black sisters have been ignored by the academy for many yearsto be honest i had stop watching the academy awards because of a lack of diversity in either the winners or nomineesto me it was nothing but a bunch of white people patting each other in the backthe academy had many chances to vote black actresses that were brilliant in movies eg alfre woodardwhoopi goldbergdiana rossmary jean babtise but it did not twohalle berry deserved that oscar no competition the academy was under pressure to vote for her so long have deserving actresses been ignored by the academy the majority of which is comprised of white voters yeah yeah nicole kidman sang very prettily in muling rougebut it was time black people were accommodated in these awards showsas for mr washington the academy owed him big time after that unfair loss for malcomxto all of you who think race is not an issueprobably white peoplein the movie industrywell it is many of the most talented black actresses around have either been reduced to stereo typical made by white people roles of what they think is a black women or are not existenceangela basset i do not expect many of the white people to understand any of this because they never had to deal with any of itcome to think of it they are the one who been inflicting it,1
111,if you loved deep cover you might like this film as well many of the poetic interludes fishburne recites in deep cover are from the lyrical script of once in the life a screen adaptation of a play that fishburne wrote if you love larry as much as i do you will love this film that is all larry all hot and all fleshed out of course there is gun play and illicit substance use this is a gangster movie of sorts after all but the script is beautiful and the story is touching even a little on the chick flick sideamazing filmdark frightening sexy and exciting if you ever sneaked out at night or hung out in a clubhouse you will get the proper impact of the cramped sets metephorically echoing being trapped in the life full of clever foreshadowing and complex relationships this film is tightevery sentiment mirrored in the set dressing and camera shots good work,1
112,may one thousand nine hundred and thirtyeight hitler in italy preparations for historical appointment with mussoliniemotions  tensions and forms of selfaffirmation a empty town a housewife and a journalist the meeting of two different worlds refuge for a mother with a sad life short filling for a classical victim a story about solitude and silence about the form of of lifes nooks and desire like fights form the great character a book gifted in a springs afternoon this movie is a poem remarkable for the art to describe the shades of common loneliness a pleading for a ineffable relation with reality and with your interior world the pictures of il duce the clumsiness of antonietta the patience and the frailty tension of gabriele the art of director to give the sense of script grace two great actors makes this film sublime foretaste of subtle delicacy a wonderful film about hypocrisy and arbitrary verdict about essence of life and repulsiveness of any tyranny loren and mastroianni are the masters of a magnificent intelligent acting a clear masterpiece,1
113,because of all the negative reviews of this film i almost did not watch it however i was pleasantly surprised that it was a fairly enjoyable horror movie the acting was not great  apart from the wonderful alice krige  but some of the dialogue just consider yourself lunch was quite amusingon the whole an above average stephen king effort  seventen,1
114,somewhere out there there must be a list of the all time worst gay films every made ones that have overlong camera shots of the stars sitting and staring pensively into space or ones where they focus unbearably long on kitty kats eating spaghetti this motion sickness picture is a story of a boy and a boy and they live and love and swim and get stuck in grottos and one of them has a depressed mother and another has no mother and they talk and walk and swim and have sex and get drunk and then break up and someone goes to the hospital for eight days and then gets out and there is a lot of fast forward and rewind and there are long pensive shots of one of them looking into space or just sitting and doing nothing i think it is some sort of gimmicky film making technique or maybe it is that the film is so bad they have to fill it up with long wasted shots because otherwise if they had to rely on plot or story the film would be about fourteen minutes do not get me wrong this is about the thirtyth gay film ive watched in the past six months and some of them most of them have been very formulmatic predictable and boring but this is one is really a terrible waste of time the best one so far was beautiful thing so i watched this and after the very first opening shot which lingered and lingered i thought oh no its going to be creative sinny mah but i gave it a chance and watched it and then when it ended i tossed the dvd in the trash sorry i did not like it and if you did sorry if i offend,0
115,if there was anything akira kurosawa did wrong in making dodeskaden it was making it with the partnership he formed with the four knights the other three being kobayaski ichikawa and konishita they wanted a big blockbuster hit to kick off their partnership and instead kurosawa arguably the head cheese of the group delivered an abstract humanist art film with characters living in a decimated slum that had many of its characters face dark tragedies had he made it on a more independent basis or went to another studio who knows but it was because of this among some other financial and creative woes that also contributed to his suicide attempt in one thousand nine hundred and seventyone and yet at the end of the day as an artist kurosawa did not stop delivering what he is infamous for with his dramas the strengths of the human spirit in the face of adversity that its backdrop is a little more unusual than most should not be ignored but it is not at all a fault of kurosawasthe material in dodeskaden is absorbing but not in ways that one usually finds from the director and mostly because it is driven by character instead of plot there is things that happen to these people and kurosawas challenge here is to interweave them into a cohesive whole the character who starts off in the picture oddly enough though thankfully as there is not much room for him to grow is rokkuchan a brain damaged manchild who goes around all day making train sounds the clicketyclack of the title only sometimes stopping to pray for his mother but then we branch off there is the father and son the latter who scrounges restaurants for food and the former who goes on and on with sitespecific descriptions of his dream house an older man has the look of death to him and we learn later on he is lost a lot more than he will tell most people including a woman who has a past with him a shy quiet woman who works in servitude to her adoptive father or uncle i am not sure who rapes her and a meek guy in a suit who has a constant facial tick and a big mean wife to those who are social aroundthere are also little markers of people around these characters like two drunks who keep stumbling around every night like clockwork putting big demands on their spouses sometimes unintentionally swapping them and there is the kind sake salesman on the bike who has a sweet but strange connection with the shy quiet woman and of course there is a group of gossiping ladies who squat around a watering hole in the middle of the slum not having anything too nice to say about anyone unless it is about something erotic with a guy first to note with all of this is how kurosawa sets the picture it is a little postapocalyptic looking not of any particular time or place that is until in a couple of shots we see modern cars and streets it is a marginalized society but the concerns of these people are however in tragic scope meant to be deconstructed through dramatic force like bergman kurosawa is out to dissect the shattered emotions of people with one scene in particular when the deathlylooking man who has hollow sorrowful eyes sits ripping cloth in silence as a woman goes along with itsometimes there is charm and even some laughs to be had with these people i even enjoyed maybe ironically the little moments with rokkuchan specifically with kurosawas cameo as a painter in the street or the awkward silences with the man with the facial tics but while kurosawa allows his actors some room to improvise his camera movements still remain as they have always been patient but alert with wide compositions and claustrophobic shots painterly visions and faces sometimes with the stylization of a silent drama meant as a weeper amid these sometimes bizarre and touching stories with some of them ie the father and son in the car especially sad kurosawa lights his film and designs the color scheme as his first one in eastmancolor like it is one of his paintings lush sprawling spilling at times over the seams but always with some control this place is not necessarily lighter it is like the abstract has come fullthrottle into the scene where things look vibrant but are much darker underneath it is a brilliant tricky doubleedged sword that allows for the dreamlike intonations with such heavy duty dramawith a sweet movie score toru takemitsu also responsible for ran and some excellent performances from the actors and a few indelible scenes in a whole fantastic career dodeskaden is in its own way a minor work from the director but nonetheless near perfect on its own terms which as with many kurosawa dramas like ikiru and red beard holds hard truths on the human condition without too much sentimentality,1
116,as a pokémon fan i enjoyed this movie very much it introduces new legendary pokémon as each movie does and adds depth to the relationships between its characters i however do not expect those who are not pokémon fans to enjoy itthis includes most adults some of the lines were corny but that can be somewhat unavoidable when dubbing the movie over to english the animation was beautiful although there were a couple parts that did not look good and although the villain is kind of corny i think that the movies have done a good job of cycling through different types of villains and i guarantee you that they are not all like this one those who did not like it i say to each his own but pokémon fans will love it,1
117,what happens when an army of wetbacks towelheads and godless eastern european commies gather their forces south of the border gary busey kicks their butts of course another laughable example of reaganera cultural fallout bulletproof wastes a decent supporting cast headed by l q jones and thalmus rasulala,0
118,this is the definite lars von trier movie my favorite i rank it higher than breaking the waves or the latest dancer in the dark i simply love the beauty of the picturethe framing is so original acting is wonderful a must see,1
119,i think the comments regarding the show being cheesy are a bit too exaggerated when a person comes to watch a tv show what does he look out for it is to enjoy that he watches a show unless heshe is a critic or a person who analyzes story but most of us are not so and watch the shows to relax and enjoy full house is an ideal show to watch after having a heavy day in the officeschool it makes you laugh and it is not just humoryes the tanner family is a perfect family a perfectly hypothetical family if any such family existed in real world it would be a role model for us to follow but this is a tv show and not a real family and there is nothing wrong in depicting a hypothetical family on television the very fact that the show could run so long shows us that people enjoyed watching it whatever be the comments later onanother good point about the show is that any person of any age would not only enjoy watching it but would take back a message however childish that message be those jesses talks with michelle are extremely touching if one does not think of it as childishoverall i would say after watching every show of full house there is a contentment in your heart that is rarely present after many other shows,1
120,having been forced by my children to watch this at least ten times for each of the last two christmases i feel adequately qualified to pass judgment on this version of dr seuss classic tale and well it is not very good first off following a classic act like chuck jones animated tv special is going to be difficult for anyone but this interpretation is so heavyhanded and padded as to be positively numbing i will concede that there are a handful of inspired gags but overall the film comes off as a calculated cash grab at the same time as it is supposedly decrying the commercialisation of christmas jim carrey is typically over the top here but that is completely at odds with the character of the grinch as characterised by boris karloff he was a slow burn methodical and sly there is no method to carreys madness and that is only the most obvious error made talented actors like jeffrey tambor and christine baranski are utterly wasted here why universal why i mean  i understand that tony hopkins will take just about any role offered much like his countryman michael caine but this one needs to be filed under films that should never have been made this does not bode well for the cat in the hat an even thinner tome that universal is prepping for this christmas i get the feeling that i will be making the same recommendation for that one as i am with this one skip it and either read the book or watch the tv special this is two hours you can never ever get back,0
121,not only was this the most expensive canadian film ever shot in because but easily the worst never seeing the light of day the director is not even canadian but british and boy does it show we are all made out to be a bunch of oversexed dope fiends and morons the spirit of what it means to be canadian is absent and this is supposed to be the reason we fund this bunk of course the british character is normal the rest are a crop of sitcom stereotype  can you say norm the cinematography ranges from pretty postcard images to murky indoor silhouettes the actors always seem to be fidgetting are they as bored as the viewer or is this the directors idea of cinema avoid this mess and check out some of bruce mcdonalds films a true canadian boy with something original to say cinematically you will not be compelled to walk out on his films after ten minutes,0
122,this is one of the worst movies i have ever seen i saw it at the premiere at sxsw and was extremely disappointed the director knew little about john lennon and even said as much at the premiere this is a drama but people were laughing throughout at how cheesy the film was that is never a good sign the only saving graces were dominic monaghan and jason leonard as liviens roommatesbandmates they were funny while the rest of the movie took itself waaay too seriously the cheesy dropping of beatles lyrics was just absurd the soundtrack was excellent however and was probably the best part of the movie unless you are one of those crazy rabid dominic monaghan fans do not bother with this one,0
123,fear of a black hat is a superbly crafted film i was laughing almost continuously from start to finish if you have the means i highly recommend viewing this movie it is by far the funniest movie i have had the pleasure to experience grab your stuff,1
124,why on earth should you explore the mesmerizing nature documentary earth how much time do you have on earth so i can explain this to you ok i will not elongate my review exploration on earth to infinity but i must stand my ground on why this is a must see the documentary takes a nature round trip on the migration paths on three animal families a female polar bear and her cubs with the real life subplot of the father bear daring it out to hunt for food in his isolated path a mama of a whale with her baby whale taking a whale of a migration tour for prey and an elephant mama with her small maybe not so small they are elephants offspring migrating in africa directors alastair forthegill  mark linfield did an out of this earth job in also capturing the survival skills of many other animal species besides the magnetic shots of our three animal family protagonists the cinematographically skilled team of richard brooks burton mike holding adam ravetch and andrew shillabeer were animales in camera shooting the wondrous nature sites and animal instinctive behaviors not to mention the slomo animal prey shots were you n b e l i e a v a b l e earth is also a lesson learner on the global warming effect on the animals the papa polar bear in the doc is the poster animal boy on that consequence so fellow earthlings it is time to take the documentary voyage to visit earth today  good,1
125,the romance of the movie which is also its main theme is good and nicely presented however the surrounding of the love story is too lyric graphical and unrealistic even worse the psychology of the main character is weird and incomprehensible exactly like the end of the movie do not hesitate to watch this movie if it attracted your interest but do not expect too much of it either,1
126,i´m not surprised that even cowgirls get the blues if this movie is anything to go by i expected something better from uma thurman which was the reason i suffered my way through this experience in the first place an awful film with only the music as a redeeming quality it´s just a shame that we are incapable of giving zero out of ten in these reviews this movie deserves it,0
127,this is a bit long two hours twenty minutes but it had a a lot of the famous pearl buck novel in it in other words a lot of ground to coverit was soapoperish at times but had some visually dramatic moments too capped off by a locust attack at the end of the film that was astounding to view considering this film is about seventy years old the specialeffects crew on this film did a spectacular jobpaul muni and luise rainer were awardwinning actors in their day and they do not disappoint here both giving powerful performances the only problem is credibility as all the asians are played by caucasions and some of them like walter connolly just do not look real i would like to see a remake of this movie with allasian actors not for pc reasons but to simply make the story look and sound more credible,1
128,thomas clay has been mixing with the wrong types that is the trouble with young people these days they have no respectseriously this film should be avoided at all costs the action in the main body of the film is slow and rather stodgy and ambles to the drug crazed ending as if like it is director it has no where better to go we are introduced to the main title character who is a bit of an outsider we see him at school and at home not quite fitting in feeling awkward in himself as so many adolescents do robert falls in with bad lads and starts missing school and taking drugs and before you know it he is a psycho rapistthe film is really about clays total failure to understand the links between violence imagery and violent acts clay seems to think a generation of crazed youth are made evil by scenes of war on our tvs yet he has filmed the most disgusting piece of simulated violence is this guy for realif clay has not seen youtube perhaps he is naive and unaware of will be done with the brutal climax scene from his film all anyone will want to see is the most hideous scene from the end of the film and i am sure that will be what sticks with people the rest of the film is pointless for in committing such an act of violence to film clay not only damns young people who are actively engaged in preventing war he also damns himself as perpetrator of extreme tasteless violence for no better reason than his own personal celebrity statusshame on all involved,0
129,emily watsons natalia is absolutely the most loving and romantic lead character i have ever seen on a screen she is the queen of this film beyond all doubt or is she transmuted to the king the internecine weaving of the chess games and the families struggles for control power and victory is stunning just as the chess masters in the film do the director is playing many simultaneous games with our mind at once but all weave into either major or minor patterns the period the costumes and imagery of early twentyth century italys lake district is captured magnificently not a single square of space is wastedso many brilliant scenes abound i cannot recount them all i recommend budgeting enough time to watch this movie twice possibly a week apart because you cannot possibly capture all the poetry within a sixtyfoursquare yet multidimensional framework in one setting i did not read nabakovs book but to try an analogy of my own what i am reading reminds of me of another romantically triumphant poetryasgame movie barry levinsons the natural it totally jettisoned the downbeat ending of bernard malamuds fatalistic book in favor of a romantic impressionism that was uniquely american well the director did that one better by seamlessly meshing russian and italian morals and mores as a backdrop to enlightenment the true story here is that games are zerosum there is a winner and a loser unless both contestants draw but in life and especially in the context of our immortal souls we are only limited by those constraints and lifes conventions to the extent we let others break our spirit pure love as personified by emily watsons natalia can transcend and allow all of us to be enhanced by its gifts simultaneously only the barriers erected by our fears can cut us off from itthis is a magnificent movie tenten,1
130,this apology for a movie is about absolutely nothing rachel griffiths must have needed the money the film must have been made on a very low budget because the lighting was non existent i made a vow if i ever see pete postlesumthingor other i will commit suicide i would be happy to know if there was one a plot or twoa script my biggest regret is i wasted my time watching this rubbish,0
131,can you say all shock no plot there were so many unexplored directions in this movie there was no history about the room other than the deaths why was it evil what made it that way why an hour countdown then there were the unexplored things hinted at for example we saw a camera in the air vent which he mentioned but when he climbed up said vent there was no camerahow about the fact that all the ghosts looked digital and things winked out before hitting the ground making a static noise hmmm when you put all of those things together it makes room one thousand four hundred and eight look like a hightech spook house except that there was no follow up on thatoh by the way electronics do not work in one thousand four hundred and eight well except for the tv the cell phone has no signal but wireless internet works fine how many incontinuities can you possibly add i am sorry but this film was nothing but shock after shock it is all been done before reflections in the mirror things just out of site changing paintings bleeding walls the oh it was all just a dream no it was not and if the room was evil why make our main character come to terms with his daughters death if it was going to keep him trapped there forever anyway it just did not make senseadditionally there was no background information about the first book that he wrote just some vague information about the dad was a jerk and so forth speaking of dads what was with the bit about his father you will be in my placeoverall a truly horrible movie it was one hundred adrenalin shock factor without any new or innovative effects and certainly no back story character development etcmy overall impression is that the entire movie was made on the cheap pretty much using one set and a couple of location shots and was nothing but an effects film of recycled cheesy seenthatbefore effects,0
132,watched this with my girlfriend after stumbling over it while zaping channelsi guess we both hoped for some kind of happy family cute christmas movie but were extremely disappointedthe actor playing the soldier seems to have zero emotion whatsoever his face looks the same whether he is chopping down christmas trees seeing the girl he loves being kissed by her boyfriend or when he is happily surprised by the girl he loves he is an awful actor and at no pont did any of us do nothing but laugh at himthen there is the cute blond girl blessed with the ability to count dots and cheat on her boyfriend what a catch and her ambition in life is to live with her parents and count more dotsso it is basically a story about a guy without any emotion or feelings who falls for a guy who count dots and cheats on her boyfriend it is as predictable as it gets and really a waste of time you gain nothing by watching this other than some weird laughs because it is all so cornyi love it when her dad says that he only eats french fries and not french wine and they all laugh that is the hillbilly attitude this movie is about furthermore if my girlfriends dad were bossing me around like i would tell him a thing or to but not our army veteran no sir he let us everyone boss him aroundthe movie is what first blood would have been if john rambo were burn like the biggest wimp in the world,0
133,i may very well be one of the few who really stuck to this film i also saw this movie when it came out and i agree with the last post that up the acedemy was way ahead of its time the humor in the film itself is pure mad magazine i do not see why mad stand behind this feature it was also one of the few films of the early eightys to have a killer accompanying soundtrack with the punk and new wave bands that were emerging from la at the time i own the soundtrack and i play it constantly to this day what can i say there are definitely worst movies out there i do not consider porkys to be as funny as up the academy there are some really good laughs throughout the film and the jokes fall on either stereotypes or getting laid hey nobody said this was going to be the maltese falcon,1
134,i am not a john cleese completist although i thought fawlty towers was brilliant but i am a fan and when i saw this sitting neglected on a shelf at my local blockbuster i decided to give it a try what i got was a wonderful surprise and one of the funniest fifty minute viewing experiences i have ever had the writing is typical english goon show schtick in fact as an audio skit this would not be out of place on a firesign theater album but the execution and timing is spot on and this elevates strange case into the kind of jawdropping performance that can create lifelong british comedy fanatics the brits have a gift for combining broadly satirical lampoons with closely observed tics of character and timing and the creators use both to good effect here cleeses portrayal of holmes seems to owe much to the arkins and sellers inspector clouseau however cleese has such a knack for physical comedy that he more than holds his own but the unexpected treat here is arthur lowe who plays watson as an genial but invincibly uncomprehending imbecile with such superb timing and delivery that he becomes the best aspect of the film i would never heard of lowe before this his background seems to be vaudeville and musical theater but he justifies his entire career with this performance as far as i am concernedsome people might not care for strange case especially if british whimsy is not their cuppa tea but i am extremely glad i got to see this before it vanished from sight,1
135,remember the early days of pay per view i do and i can almost remember the number you had to call to actually rent the movie on your tv as a kid we always wanted to rent playboy but this meant actually calling someone from ppv and asking to rent it and then you get the nerve to do it and your watching four hours of soft core no angle crap well the reason i bring that up is because this movie too was on ppv and i remember almost every scene that was in the add i have been on a kick in the last few years to obtain all the great movies i use to see as a kid and this was one of them it is one that when its on its hard to shut off all star cast trying to commit the perfect bank bust but nothing goes right there are plenty of spoof bank capers that are good and this one has to fall in that category it has enough action and laughs to sustain it check it out if you dare,1
136,i mean really this is not going to help the australian film industry to make this kind of film with no values of any kind okay if you are a stoner and have nothing better to do then maybe i think filmmakers from here should try to show the rest of the world what great talented people we have and this is not the vehicle for it come on now this film is just tacky,0
137,first off i never considered myself an uwe boll hater since i think i never even saw one of his movies but after seeing this cheap excuse for a movie named seed which is the name of the serial killer this movie is about i am close to joining the hate club this movie makes absolutely no sense at all the plot is a joke and although boll clearly tries to get attention by shocking people ninety of this movie is just plain boredom you can sum up this movie like this one hooded killer watches clips of animals getting tortured on tv this is real life footage from pelt farms and the movie opens with the ridiculous reason of making a statement about humanity and giving a peta address since this movie has no message at all and is the worst piece of torture pornexploitation you already have a reason to hate the movie from the beginning onwardtwo death by electrocution with a pretext that gives away what happens later in this movie printed on screen so every retard gets itthree cops watch videos of animals babies and women starved to death and decomposing in seeds basement having stupid nightmares and crying into their whiskey because seed is such an evil bad mofo although the acting is ok the movie takes a dive every time it tries to incorporate any emotions four cops bust seed in his house act stupid and get slashed in the dark this sequence reminds me of a video game you barely see anything except flashlights seed is a super killer that is everywhere at once and all cops act stupid enough to be killed except for one who busts himfive seed gets the chair and we see his electrocution as lengthy as everything else in this movie he will not die and we are reminded of the opening statement that he must be set free if he survives three electric jolts guess what they just bury him alive to solve the problemsix seed comes out of his grave kills everyone off in another slashing part and then seeks the main cop to take revenge onseven a woman gets her head bashed in with a hammer in an endless sequence from one point of view just for the fun and shock value of it eight seed captures the cops family lures him to his house threatens to kill his wife and daughter after killing his wife with a nail gun the cop shoots himself in the head considering that is what is seed wants its hard to get into that guys head since he not just wears his mask even in prison but also never utters a word  the movie has barely any dialog anyway so do not mindnine boll goes for a nihilistic shocker end where seed locks the daughter in with her dead dad to rot like the persons we saw on video on sequence threethis is it no message no plot no reason no face behind the mask no background except a stupid story that seed was burnt as a childthis movie relies purely on few key scenes and their shock value i hardly remember a movie this empty of any emotion or message or entertainment its like watching august underground  that is fine with me some people will enjoy this brainless snuff but what is really hard to stand about it is the pseudomessage in the beginning and the fact that the movie is well made considering camerawork effects and even the acting is too good for this waste of celluloid so how does boll get money to make such movies when thousands of talented directors work on shoestring budgets seed is not just the essence of ridiculous its living proof that the free market is flawed  lucky uwe that the german taxpayer is paying for a lot of this waste to get deductments,0
138,john carpenters halloween is quite frankly a horror masterpiece it tells the immortal story of escaped mental patient michael myers who returns to his hometown on halloween night to stalk and kill a group of babysittersthis was the first and without doubt the best in the halloween franchise carpenter shows great restraint in pacing the story very slowly and building likable characters unusual for a horror pictureeven more unusual is the nonexistence of blood and gore and yet it remains the scariest halloween to date get that halloween marked the film debut of jamie lee curtis and a defining point in the late great donald pleasances career a true classic,1
139,as i was watching this film on video last night i kept getting these tingles that told me this one will endure i have a feeling i will be watching this again and again for years to comeit is got all the timeless qualities you could ask for in a storyfilm and even though some cultural references are obscure for me a western viewer at the core this is a universal tale,1
140,disowned by richard c sarafian this disaster stunk up japanese theaters before coming to the states and going immediately to video where it was not seen again until the turner networks needed something other than infomercials to fill their threeamsixam time slots and found this tape at the bottom of their bin the smithee name is supposed to be used when the studio hacks the movie so badly that the director no longer wants his name attached to it but i am afraid that sarafian can not blame the studio entirely on this one the actors mostly recent graduates of overacting one hundred and one deliver one cornball line after another the plot is convoluted the special effects are unimpressive the parts that are not laughable are just plain boring the script or the book must have been good  why else would palance matheson boyle or heston agree to appear in this dud but something went horribly wrong from the page to the screen summary avoid not even bad enough to be sobadit isgood,0
141,in the classic sense of the four humors which are not specific to the concept of funny or even entertainment altmans health treats all of the humors and actually in very funny entertaining ways there is the phlegm as personified by lauren bacalls very slow guarded and protective character esther brill who is mission in life appears to be all about appearance protecting the secrets of her age and beauty more than her wellbeing there is paul dooleys choleric dr gil gainey who like a fish out of water perhaps more like a seal flops around frenetically barking and exhorting the crowds to subscribe to his aquatic madness the melancholy of glenda jacksons isabella garnell smacks of shakespeares troubled and selfrighteous hamlet  even proffering a soliloquy or two and let us not forget henry gibsons bile character bobby hammer the breast that feeds the baby rules the world then there is the characters harry wolff and gloria burbank james garner and carol burnett respectively relatively sane characters striving to find some kind of balance amongst all the companion and extreme humors who have convened for health  a kind of world trade organization specializing in health which is to say anything but health this is altman at his classic best,1
142,i was on france around march five and i love to go to this film festivals i knew about this cinémas damérique latine de toulouse but i have never went to it i decided to go and then i caught cero y van four the film is stunning it does not caused the impact on me like with the mexican users because it was frenchsubtitled but it is still shockingthis film is a satire about urban violence about kidnapping and crime on the streets in mexico it is a crude portrait of the city of a metropolis secuestro express with a stunning mia maestro which was also a satire of kidnapping almost but with a more serious tone has and i think so some kind of connection with cero y van four a sort of redemption story and that how much is too much man on fire that was stunningly strong was also not a satire but a crude portrait into the streets of mexico or it is like the brave one a film that shocks and hits you in the guts very hard this is like the usual suspects it has some plot twists and turns but that makes it even more believable verdict a film that shocks and makes you believe that there is no security on the streets anymore stunning dialogue impressive direction and astonishing performances cero y van four is a film that you will not forget soon leaves you shaking and stunned,1
143,the most misogynistic movie of all time not to mention by sixtyeight should not they have moved beyond white people in brown face playing the indians my favorite parts though have to be when the girls giggle and blush as the bikers drag them off to gang rape them rape is fun who knew let us see then there is the blatant ripoffs of the hustler fat boss character actually plays pool while scheming to destroy the indians with the lead rebel dude the horrific acting the soonthenosetheymightaswellhavejusttoldyouwhattothink music cues the lack of anyone who is actually indian in this movie and who are we supposed to be rooting for i have to say it figures that quentin tarantino loves this movie even though his movies tend to champion strong women i have heard from at least one source that in real life he is a misogynistic idiot why did i watch it you ask do not ask,0
144,spoilersin the words of jeanpaul sartre hell is other people in the odd couple jack lemmon and walter matthau demonstrate just how accurate this can be as felix ungar and oscar madison lemmon and matthau respectively create two good friends who decide to live together as the two begin to slowly grow more and more frustrated with each other the laughs come thick and fast before felix departs leaving oscar a changed and more cleanly individualjack lemmon as ungar is absolutely superb as the neurotic cleaning obsessed divorcee coping with life as a single man walter matthau in contrast to lemmons character is equally as good as the slobbish sports writer who simply wants to play poker to earn money for his child benefitslemmon and matthau are magnificant in their selected parts to some degree dependent upon the beautiful script by neil simon and simultaneously because they work well as a team as two friends who are inherently different in lifestyles although similar in relationships with exwives and children these two late great actors create a partnership which is practically impossible to recreate so great in fact that the world screamed out so much for something similar that two years before matthaus death and three before lemmons the characters were reunited in an inferior sequel this idea whilst following hollywoods irritating obsession with sequels might have worked to a certain degree but at the same time it could never come close to replicating the genius of this original filmultimately it is not really possible to say anything else with simons amazing script filled with humour and laughter the creators of this film were already onto a hit the casting of jack lemmon and walter matthau as felix ungar and oscar madison though is the most important part of this film the odd couple with it is traditional soundtrack which even gained a tribute in the simpsons it is excellent script and it is genius leading men is a tribute to cinema and a feature for history to remember,1
