,text,label
311,did heidijean really see this movie a great christmas movie not even close dull bland and completely lacking in imagination and heart i kept watching this movie wondering who the hell thought that carly pope could play the lead in this movie the woman has no detectable personality and gives a completely lackluster performance baransky was great as usual and provided the only modicum of interesting the whole thing probably her involvement was the only reason this project was green lighted to begin with maybe i am expecting too much for a lifetime movie played fifteen days from christmas but i sat through this thing thinking that with a different director and a recasting jj with an actress that at least could elicit sympathy this could have been quite a cute little movie,0
312,the film starts with a voice over telling the audience where they are and who the characters are and that is the moment i started to dislike the movie with all the endless possibilities any film director have in hand i really find it a very easy and cheap solution to express the situation with a voice over telling everything i actually believe voice overs are betrayals to the film making concepti hate to hear from a voice over saying where we are which date we are at and especially what the characters feel and think i believe that a director has to find a visual way to transmit the feelings and the thoughts of the characters to the audience but after the bad influencing intro a very striking movie begins and keeps going for a fairly long enough time the lives of a middle class family and all the members individually are depicted in a perfect realistic way i think the director has a talent for capturing real life situations for example a father who has to make his private calls from the bathroom might seem abnormal at first but life itself leads us some situations which might seem abnormal but also very normal as well i think the director is a very good observer about real lifebut that is it after a while the realism in the movie begins to sacrifice the storytelling i really felt like i am having a big headache because of the nonstop talking characters it was as if the actors and actresses were given the subject and were allowed to improvise the dialogs it is realistic really but characters always asking really is that so etc to each other or characters saying no or are you listening to me ten times when saying it only once is just enough causes me to have a headachei also think the play practicing and book reading scenes are more then they should be i understand that the play and the book in the movie are very much related to the plot but i think the director has missed the point where he should stop showing these scenes,0
313,i did not know it was possible to release a movie this bad the labeling sounded so promising but you would think that with a cast of twenty at least one of them would be able to act my wife left me and went to bed after the first twenty minutes she made a wise decision,0
314,the film is very complete in what it is keeping one continuously interested with the flashbacks to childhood and growing up with such a bizarre father and interspersing it with the tails of serial murder one simply cannot go wrong the very plot in itself the very story and essence of the film is entertaining it is the sort of story that the director bill paxton could do so much with and in this case he really did do a lot with itfrom beginning to end you are kept anticipating more and more about what is happening and where the film is going and the creativity that is behind this story is first class i felt as if this film was exquisitely done from start to finish and one of those rare gems that seemed to be without any boring lulls  the action flowing neatly quickly and tightly from one scene to the next it demonstrates just how far people can go so as to do such horrible things to their loved ones and to do such acts of evil in the name of god when they are disillusioned as in this case it also is sometimes interesting in its twists  takes on the concept of morality as a wholeoverall this is the sort of film that one easily overlooks but i would recommend you to not do likewise and to check this film out  it is very much so worth your time,1
315,i understand the jokes quite well they just are not good the show is horrible i understand it and that is another horrible thing about it the only cool character there ever was on the show was that one hobo in that one episode but then i see the other episode including that episode and the show is horrible it is not funny not funny i do not want people to say only smart people get it because if they are so smart why do they judge people they do not even know and say that they are not smart or intellectual enough to understand it it is like saying the sky is red but never looking outside but anyways this is absolutely the worst show i have ever seen in my life the jokes are terrible i mean you can understand them they are just horrible her controversy is very lame her fart jokes and other jokes on bodily fluids are really dumb and usually consist of really bad acting i am not sure what these smart people see in this show but judging others when they do not even know anything about any of us is not exactly a smart comment,0
316,there are too many new styles of the sitcom but the one that works best is the old fashioned way with an audience and indoor set that seventys show is a great example when the show came on the air nobody really heard of kurtwood smith and debra jo rupp much less the adolescents played wonderfully by topher grace and ashton kushton both of them are leaving the show this year to pursue other interests i wish topher would stay around because the show began about his character eric and his close circle of friends ashton is already the john travolta of our time remember when john was in love with diana hyland from eight is enough think of ashton with demi moore the cast of actors were never known to us which is a good thing because a celebrity cast member can spoil it i miss mo gaffney who played dons girlfriend joanne i miss lisa robin kelly as the original laurie the replacement could not match her and i am sorry about that i liked the casting of tommy chong as the wasted but beloved father figure to steven hyde i loved watching tanya roberts besides charlies angels i loved brooke shields playing jackies mom she really showed her acting talent before heading to broadway this show has been a delight with many surprises i hope this show lasts longer even though two of their cast members are leaving but i hope they do not stay too far away too long i wish the shows creators bonnie and terry turner who also created my other favorite show third rock from the sun is more successful on fox than they were on nbc which sabotaged their show the turners are not dummies and i hope they create more shows like this in the future,1
317,i would give it a twoteni was really really disappointedthe storyline was poorly developed for instance the incidents were too short and brief hence the moral was not clearly brought out i thought brenda song did a fine job but shin koyamada seemed to have a difficult time handling his role i could see the need to put in western elements in the show however there are certain parts where chinese elements were needed too the villain for example his physical appearance resembled a robot instead of something out of the chinese culture the final and the worst flaw were the incorrect and distorted facts placed in the showothers may point out that this is a kids show and hence there is no need for the such high standards however there are other disney shows such as mu lan which have been much better in terms of story development and presentationin conclusion i feel that disney movies should be better researched and better planned a good show is not enough with just a series of martial arts moves to depend on,0
318,anyone who finds this film boring is a hopeless bonehead who should stick to car chase movies and romantic comedies this film is riveting and does not have a boring moment why because it is comprised largely of intelligent dialogue between real people in a moment of crisis and details their efforts to survive that crisis i repeatintelligent dialogue that is what characterizes nearly all of rohmers films and that is why a lot of people do not like them they prefer action fine let them spend the rest of their lives watching action films while those of us with taste and discrimination will continue to seek out films like thisrohmer has always been accused of being talky well he is but to me that is a compliment not a criticism shakespeare was talky too is there a talkier play than hamlet whenever the subject or theme of a work of art consists of ideas and conflicts over values there must of necessity be a discussion of these ideas and values an that is largely what this film is all about aristocracy and noble birth vs egalitarianism loyalty to old friends that is put to the ultimate test when that friend takes what we believe to be a wrong path the value of human life and the responsibility to help save that life even if the person possessing that life is not so nice or even despicable anyone ever hear of dostoyevsky or crime and punishment these are what this film is all aboutthe two leads in this film are impeccable as if they were born to play these roles lucy russell who is english and speaks french as her second language is especially brilliant do yourself a favor and see this riveting film it may be the last film by this screen master,1
319,without wishing to be a killjoy brad sykes is responsible for at least two of the most dull and clichéd films i have ever seen  this being one of them and camp blood being another the acting is terrible the print is shoddy and everything about this film screams seriously you could do better yourself maybe this is a challenge to everyone to saturate youtube with our own zombie related crapi bought this for £one but remember you cannot put a price on seventyone minutes of your life you would do well to avoid this turkey even at a bargain basement price,0
320,you have heard it said to live every moment as if it is your last whether it is your last day or not i beg you not to waste any part of it watching this nichole hiltz provides some nice moments of eye candy that alas stays wrapped and david deluise shows why he should stick to the small screen or dog food commercials a shallow unrealistic plot with dreadful dialogue means there is no art in the art of revenge,0
321,i saw a special advance screening of this today i have to let you know i am not a huge fan of either dane cook or steve carell so i really had no expectations going into this i ended up enjoying it quite a bitdan in real life is the story of a widower with three daughters who goes to spend a weekend with his family while at a bookstore he meets the woman of his dreams only to find out that she happens to be his brothers girlfriendthis movie is pretty well made the soundtrack cinematography and acting are all topnotch especially steve carell my problem with it was mostly that there seemed to be a lack of character development mostly with dane cooks character we never really get a close look at the relationship between dane and steves characters and i felt that it could have helped a bit in showing what dans inner conflict about being in love with danes girlfriend was like other than this though dan in real life is definitely a solid sweet film definitely a nice break from all the horror and action movies we have been getting this year,1
322,there is one good thing in this movie lola glaudinis ass sorry to be so blunt but it is the truth too bad she did not do a nude it would at least have made this mess tolerable we see another chicks boobs but she is nowhere near lola and man is armand assante old or what the man looks like crap consequence is the usual bmovie you would expect the story had potential it is like they had good ideas but did not know how to execute them the cinematography is just plain awful ugly the directing is uninspired and the end result is a bland thriller with lame twists and washed up actors lola gaudini is great as the vixen in a cheap slutty way but not even she saves consequence from being trash and not funny trash just plain old stinking trash,0
323,i read the comment of chrismgrant from united stateshe wrote   a fantastic documentary of one thousand nine hundred and twentyfour this early twentyth century geography of todays iraq was powerfuli would like to thank chris and people who are interested in bakhtiari nomads of iran the zagros mountains and landscapes and have watched the movie grass a nations battle for life these traditions you saw in the movie have endured for centuries and will go on as long as life endures i am from this region of iran myself i am a bakhtiari chris i am sorry to bother you but bakhtiari region of zardkuh is in iran not in irak as you mentioned in your comment iran and irak are two different and distinct countries taking an iranian for an irankian is almost like taking an american for an mexican thanksziba,0
324,would someone tell shaq to stick to what he is good at basketball this movie was not even entertaining on a stupid level in this movie shaq plays a genie who lives in a boom box is that not orginal a genie in a boom box instead of a lamp he is supposed to help a little boy played by the equally annoying francais cappra this movie had the most flimsy storyline since water world the acting was awful and i think that anyone who likes this flim would be afraid to admit it,0
325,may and her husband go to visit their children and grandchildren the visit is awkward because the grandchildren and kids do not really seem to know each other as one might expect the warmth that should be there is missing after dinner mays husband says he does not feel well blames it on his daughters cooking and irritably says he wants to go home he dies that nightmay now a widow is lost she clearly did not have a passionate marriage or a very interesting one but she had a purpose she had someone who needed her and even though her own needs had gone unmet for years she had something to do with her daysshe is depressed and unmotivated she goes to stay with her daughter paula who shortly after her mothers arrival let us her mother know that she has never felt that her mother has given much of herself at all she let us loose with anger over her mothers lack of nurturing may seems disarmed and surprised yet she also does not seem to have the energy or the desire to really make it right i am your mother and i love you what does really say i have heard this from my own mother way too many times and have yet to figure out what it means paula is a bit well more than a bit neurotic both women are needy though they show it very differentlypaula has been involved with a friend of her sons darren who is a handyman working on the house owned by her son while paula is working during the day may begins to have conversations and lunches with darren darren is a married man who has stayed with his wife because of their autistic son nicky but supposedly does not live in the home with his wifemay becomes attracted to darren because he is virile and she enjoys the connection they seem to have darren becomes attracted to may because she offers a kind of peace and understanding that he does not get from the other women in his life he also becomes too interested in money that may says she can give him to get away from it all though he is clearly not interested in her desire to join him on such a journey they end up sleeping together in the spare room during the day and may enjoys fulfillment as a woman that she has not known in years nor had ever expected to know again as her daughter paula had often told her that she would leave the married darren this becomes part of mays rationalization that what she is doing is okayat a writing group that paula leads may is introduced rather forced to get together with a widower to whom she is not attracted there is one scene where she has sex with the older man who clearly can barely perform and it truly painful and unsettling as we see the total disgust on mays face as she endures the onetime ghastly liaisoneventually paula discovers through some very graphic sketches done by her mother that indeed her mother and darren have been having sexthis film will undoubtedly be seen by many in myriad ways sympathies will be divided at one point during paulas writing group may reveals through a short essay that she used to feel as though she hated her kids by the end of the day and would leave for pubs after they were asleep making sure to get back home before her husbandclearly a good mother does not think of leaving children alone while she goes off to the local pub may however also had revealed earlier in the film that her husband did not like her having any friends so she did not have any she did what he wanted her to do she was miserable but she put up with it because as she said it was easier so while may was not the best mother for those inclined to have any sympathy for her one might see mays actions as the act of a woman just wanting to be sexual and to be a live for a few minutes in her lifetime a woman who just wanted someone to listen to her to know her as a human being to have a friend and a loverpaula though neurotic and unhappy perhaps has become that way because of the distant parents who raised her certainly it is not difficult to understand why paula feels completely betrayed by her motherit is a welldone film with more complexities than i have mentioned and certainly one that will leave the viewer with many perhaps conflicting reactions it is a film worth discussing and debating and above all worth seeingone thing the film leaves us with is the horror and fear of a lonely life no matter who is deemed right or who is deemed wrong by each viewer that theme of old age and loneliness evoking a sense of dread in most of us is inescapable,1
326,i was not really fond of the first cube movie it was a good idea but the annoying acting and characters always kept me from liking it too much did not really feel the need to see its sequel but when i heard they were making a third movie that would act as more of a prequel to the original i was intrigued thinking that maybe they would fix some of the originals problems and provide us with a memorable cast of characters well i thought wrongcube zero starts well enough by introducing us with the two characters in charge of watching and maintaining the neverending maze of traps that plagues the people in the cube the filmmakers succeed in providing a sense of mystery with the establishment of the two mens daily routine several questions are created from it concerning the reason why people are send there and also the true nature of the ones who run the entire operation all of which are left entirely to the viewer the acting was a bit weak but all in all the movies first half moved relatively wellwith the story moving on one of the two watchers begins to develop serious doubts about what he is doing and later decides to go and help a group of the people trapped here is where everything rapidly starts to dissolve into dull cheesesent by the people who run the cube program we are introduced to the character jax along with his two underlings play a major reason as to why this movie is failure to start of jax looks and talks more like a third rate villain taken directly from a james bond movie complete with the ever popular glass eye that alone ruins any atmosphere created by the first halfs relatively nice pace what is more is that it begins to feel more like a comedy rather than a serious movie with some incredibly corny lines perhaps the screenwriter got bored and did not care the acting itself degrades to a further low when the former watcher meets the group in the cube the entire interaction is painful to watch as is everything else following itagain failing to impress on anything but weak characters dialog and acting cube zero is a waste of time for those searching for a good horror movie,0
327,i missed the beginning of this film which might account for why i disliked it so much on the other hand i have studied the fall of the roman republic for years so i know the story then again that might also be the reason why i disliked this filmthe film has more historical inaccuracies than extras though it is so inaccurate that i do not think they made an attempt for it to be correct in which case it can be forgiven the odd thing is that they sometimes go to great lengths to be historically accurate that it ends up getting confusing like throwing in antonius marriage to octavia and then pushing it aside two scenes later why even bring it up if it serves no purpose for the plot and octavia is never even seen and like calling antonius by his actual name marcus antonius in some scenes and by his strange english name mark antony in other scenesthough historical inaccuracies aside the film could still have been an entertaining watch if it was not for the leading lady there is not an ounce of dignity in her she is hysterical dramatical and completely lacking control of herself instead of being a clever and composed queen cleopatra turns into a hysterical teenager with a bad case of pms ninetyfive of that comes from the poor acting but five is also from poor script writing far too many stupid dramatic scenes are written into the script sometimes you were not watching antonius and cleopatra you were watching immature versions of dawson and joey from dawsons creekif you want to watch something about this period watch anything but this,0
328,hello i am paul raddick aka panic attack of wtaf channel twentynine in philadelphia let me tell you about this god awful movie that powered on adam sandlers film career but was digitized after a short timegoing overboard is about an aspiring comedian played by sandler who gets a job on a cruise ship and failsor so i thought sandler encounters babes that like history of the world part one and rebound the babes were supposed to be engaged but actually they get executed by sawtooth the meanest cannibal the world has ever known adam sandler fared bad in going overboard but fared better in big daddy billy madison and jen leones favorite fifty first dates man drew barrymore was one hot chick spanglish is red hot going overboard are not dooley squat end of file,0
329,this film takes you on one familys impossible journey and makes you feel every step of their odyssey beautifully acted and photographed heartbreakingly real its last line with its wistful hope is one of the more powerful in memory,1
330,people please do not bother to watch this movie this movie is bad it is totally waste of time i do not see any point here it is a stupid film with lousy plot and the acting is poor i rather get myself beaten than watch this movie ever again,0
331,i grew up with this as my alltime favorite film the special effects are incredible for the era and won awards i can remember the dialogue as if i would heard it yesterday it is simply a great timeless adventure the music is by miklos rosza who is cinema historys best sabu is the thief conrad veidt is the grand villain i have a copy within reach for the next trip down memory lane whoa there rex ingram wants out of his genii bottle,1
332,elvira mistress of the dark one thousand nine hundred and eightyeightdirected by james signorellistarring cassandra peterson w morgan sheppard daniel greene and edie mcclurgplot elvira cassandra peterson quits her tv show and heads to the small christian town fallwell massachusettes to collect on her dead aunts inheritance hoping to make big bucks to open up a show in vegas unfortunately for her all she gets is a creepy old house a poodle and a magic cookbook while in fallwell elvira tries to make money breathe some life into the teenagers win the heart of a stud daniel greene avoid being burned at the stake and keep the cookbook from her creepy uncle w morgan sheppard who is planning to use the book to end the worldmy thoughts i love both cassandra peterson and her alterego elvira she is a very successful beautiful and funny woman and as elvira she is all that plus morbid and hilariously naive not to mention she has an amazing pair of knockers in this movie her charms are put to good usei loved the whole fish out of water feel to the film you got elvira with her lowcut black dress her big black hair and her enormous twins and she is in a christian town where most of the girls are not even allowed to wear makeup this also makes her love story with bob daniel greene a lot more entertainingw morgan sheppard is equally great as elviras unclenemesis vincent out to steal the book to use it for evil he has a lot of presence but still does not get in the way and steal scenes from elvirawhat really makes the film is not the plot but the many jokes everything from boob jokes to horror spoofing is here and makes me laugh a lot more than anything from a scary movie sequel i hear there are about fiftysix boob jokes in this film and any fan of roger corman bhorror flicks will love the spoofing in this filmif you love elvira you will love this flick also check out elviras haunted hills,1
333,ugly shot poorly scripted and amateurishly paced sequel to joe dantes one thousand nine hundred and eightyone classic the howling is one of the two or three only good werewolffilms ever made and yet it got rewarded by a series of obnoxious and unendurable sequels like this one if it is any consolation stirba is a sequel in name only and there is absolutely no connection with the characters or events that were introduced in dantes film the plot here revolves on a bloodthirsty cult of transsylvanian werewolves  primarily female ones  led by stirba stirba is played by sybil danning who transforms from a curvy old lady into a blond superbabe with impressive bosom in the blink of an eye and becomes all hairy when sexually aroused her archenemy is played by a seemly fatigue christopher lee his character  stefan crosscoe  is an occult investigator who travels to stirbas kingdom accompanied by an american couple who lost their friend to the werewolf cult in case you are exclusively looking for filthy gore and gratuitous nuditythis is your film even the smallest killing is shown in great detail and we are even treated to exploding eyeballs and the vile image of a dwarf who gets pierced on a pointy fence however if you want a little substance or depth you will be sorely disappointed the dialogues are embarrassing and there is absolutely no tension to detect anywhere the scriptwriters constantly seem to confuse werewolves with vampires the transsylvanian setting garlic wooden stakes and dannings gorgeous balcony is shamelessly exploited as the films only gimmick during the endcredits a shot in which she rips off her top is reedited repeatedly according to my fellow reviewer dr gore no less than seventeen times which is pretty pathetic and pointless the music is okay and some of the scenery is rather beautiful i am talking about the fiercelooking statues during the opening credits and the dark dungeons of stirbas castle the directing by philippe mora is a giant mess and  as far as i am concerned  his only worthwhile film remains the beast within released three years earlier,0
334,it is difficult to evaluate this or any other comparable film of the early sound era in terms that one might use for ordinary film commentary at times there is almost a desperation as many film personalities of the silent era try their wings at sound surely fearing that they will be left by the wayside as did happen to some rintintin however was pertfectly natural in such a vaudeville of unrelated sequences some were sure to stand out john barrymores soliloquy from richard ii is a moment certainly worth preserving by and large only those with earlier stage training exuded confidence however this is over all reasonably entertaining and a must for film buffs especially interested in the silent to sound transition,1
335,i actually intended to see this movie in the theatre it was actually sold out i actually went to see solaris instead which actually was the worst movie to be released in two thousand and twovictor rosa john leguizamo a tough streetwise street pharmacist freaks out when he sees a kid get shot so he decides to go clean and invest all of his money with jack peter sarsgaard things seem to be going pretty well until jack skips town with his girlfriend trish denise richards this happened very late in the movie so had they not revealed this in the preview it might have been an interesting twist but they did so it is notin fact there is not a single interesting thing about this movie everything is given away in the preview if you saw even one preview you saw the whole movie so you might just want to think really hard to fill in the gaps go to the website download the preview save yourself threeninetynine there is not a single surprise or twist in the entire film other than how terrible the soundtrack isi hope that whoever was in charge of writing the soundtrack was fired twice most of it is what music would be like if the only songs allowed to be released were ricky martin and gloria estefan duets and i may shatter the fabric of the spacetime continuum with a concept as mindnumbing as this they both had less talent and musical abilitythe acting is at best poor the script is at best a crime against humanity and denise richards is at best sixtyseven styrofoam and thirtythree ziploc bag you know things are bad when john leguizamo he was in the pest upstages the rest of the cast with his acting abilities,0
336,the cobweb is an example of many examples of movies that feature strong sometimes noteworthy performances and high points but unfortunately are shattered and slowed down drastically by a murky plot and very little to interest the audience it stars richard widmark as a doctor working at a mental institution whose life becomes in turmoil due to family problems and a rather ludicrous and overworked conflict that really seems like no big deal at allthe plot is preposterous its time for the institution to get new drapes for the library windows one old woman wants to have her drapes put over them but a lot of the patients want to make their own and somehow this ridiculous and unintentionally loony conflict breaks out into the point where lives are in danger and families start to fall apart it sounds more like a conflict that would occur between very young childrenthe questioning of the logic of the plot and whether it could really happen is so massive that one wonders if only a reallike lunatic could buy it do not get me wrong there is nothing wrong with the acting the cast following widmark is composed of other great actors many of them academy awardnominees and winners and there is occasionally a moment in the film that works out brilliantly but it always excludes the stupid plot about window drapes unfortunately there is too much about the doggone drapes and thus the movie slows down a lot of the takes are long and done from one camera viewpoint adhering to the slow pacing and lack of viewing interestin a short analysis the cobweb is an unrecognized film and it becomes obvious why to the viewers basically as soon as the plot comes into focus which it does pretty quickly it just really does not sound like much fun to watch and i tell you that it is not much fun to watch,0
337,there was a genie played by shaq his name was kazaam and he was whack his rhymes were corny this lines were bad some stupid kid cryin over his stupid dad bad actin bad casting bad special effects what is next this movie sucks probably did not make twenty bucks he lives in a boombox not a lamp hurts like a cramp like a wet food stampyeah you get it a stupid rhyming genie who cannot act in a stupid movie with horrible special effects oh and its confusing as hell i am not even going to go on let us just say it belongs in the its so bad its funny category watch it once with your buddies and get a good laugh but do not expect anything spectacular,0
338,the dentist starts on the morning of dr alan feinstone corbin bernsen  his wife brookes linda hoffman wedding anniversary on the surface mr  mrs feinstone seem to have a nice life a beautiful home in los angeles  he has a successful career with responsibility but beneath things are very wrong alan discovers that brooke is having an affair with matt michael stadvec the swimming pool cleaner to add to his humiliation alan then discovers that matt is also having sex with paula roberts lise simms one of his next door neighbours  to top it all off he owes the irs who are breathing down his neck a she would load of money alan starts to lose his mind he convinces himself that everything is decayed  rotten just like his patients teeth  it is up to him to fix it that morning at work he begins to take his frustrations  anger out on his patients first he injures a young boy named jody brian mclaughlin he sexual assaults a patient named april reign christa sauls after he hallucinates that she is his wife  deliberately performs an unnecessary  painful procedure on another alan also begins to take drugs as he completely loses it  goes homicidal starting with his adulterous wife  pool cleanerdirected by brian yuzna i thought the dentist was a good film  tried something a bit different the script by dennis paoli stuart gordon  charles finch is more of a psycho thriller than straight slasher which came as a surprise to me as i was expecting the latter it would have been easy to make a teenage slasher film like friday the thirteenth one thousand nine hundred and eighty with a high body count  a wise cracking dentist villain but what the dentist actually turned out to be is very different the dentist is at heart a character study of one mans descent into madness  it does a fine job although having said that i am not sure what he goes through is enough justification for his subsequent murderous actions it moves along at a nice pace has a nice narrative in which i liked the constant connection alan makes between the decay he sees in his patients  the decay he sees in the world around him  is an entertaining way to pass ninety odd minutes it goes without saying that anyone with a phobia about the dentist probably should give this one a miss or you will never go again i liked the ending too where the tables are turned i will say no moredirector yuzna does his usual fine job here in fact i do not think i have seen a yuzna film that i did not enjoy to some extent he obviously  predictably takes the opportunity to play on our fear of the dentist with some nice dental torture set pieces including pulling peoples teeth out sexually molesting them performing operations on drugs  torturing people with the dreaded dentists drill there are some other gore scenes as well a dead dog someone gorily slashed with a knife  cut out tongues yuzna gives the film a certain style on what was probably a low budget he likes to tilt his camera which make for some nice angles  i liked the shot where the camera is above someone being knifed  huge sprays of blood splatter on the floor in a nice wide overhead angletechnically the dentist is fine decent cinematography music  production values although some of the special makeup effects look a little unconvincing the acting is pretty strong from everyone involved with corbin putting in a good crackpot performance the ever cool  genre favourite ken foree turns up as detective gibbs one of los angeles finestthe dentist did not turn out like i had expected  all the better for it if your a horror fan  perhaps want something a bit different then this is well worth checking out i liked it  think it is definitely worth a watch,1
339,how the grinch stole christmas instantly stole my heart and became my favorite movie almost from my very first viewing now eight viewings later it still has the same impact on me as it did the first time i saw itscreenwriters jeffery price  peter s seaman of who framed roger rabbit fame do a fantastic job of adapting the story of the grinch to the screen ron howards direction brought the story to full life and jim carreys typically energetic performance as the grinch steals the showsome detractors of the film have claimed that it is not true to the spirit or principles of the original story having read the original story i must say i cannot agree the movie makes the very same point about christmas and its true meaning as the original story indeed it enhances the impact of the story by making it more personal by showing us how and why the grinch became what he wasmild spoilers they probably would not ruin the movie for you but if you have not seen it yet and you are one of those who wants to know nothing about a story until you have seen it you should skip the next two paragraphsi think just about everyone can relate to the grinchs terrible experiences in school i think all of us at one time or another were the unpopular one in school who was always picked on i know i was and that is why i personally had so much sympathy for the grinch and what he went throughand cindy lou who is naive idealism believing that nobody can be all bad was heart rending when everyone else had turned their backs on the grinch out of fear and ignorance cindy lou was determined to be his friend if only everyone could have such an attitudein fact i think the only thing that might have made the film a little better would have been to further tone down the adult humor and content it was already pretty restrained but any of this adult humor like when the grinch slammed nose first into martha may whoviers cleavage just does not fit in a story like thisthis ones well on its way to being a christmas classic taking a richly deserved place alongside the book and the chuck jones cartoon as a mustsee of every christmas season,1
340,i would like to comment the series as a great effort the story line although requiring a few improvements was pretty well especially in season one season two however became more of a freak show and lost das original charm season one story line was more interesting a light side to the life at jam pony while a focused serious plot with manticore chasing down the xseries i was looking forward to new seasons in fact i still am i hope the fox guys and da production crew realize that a lot of people still wait for da to make a comeback even after two yrs of it being cancelled da can make it big if worked on properly and i think a name like james cameron should take on this challenge,1
341,collusion course is even worse than the typical evil white male corporate capitalist movie of the week this movie is less pleasant than a toothache jay leno can act he is good in his underrated debut movie the silverbears in which he gives a performance consist with the demands of his character this movie is so bad lenos character a sanctimonious buffoon is less annoying than moritas character a sanctimonious fool,0
342,a chemist develops a fabric that never gets dirty or wears out but it is seen as a threat to the survival of various industries in this delightful ealing studios comedy guinness is marvelous as the mildmannered but persistent chemist greenwood with her sensual voice plays the love interest parker is her harried father thesiger is amusing as a patriarch of the fabric industry while telling an engaging story the film also raises some intriguing questions about science the economy and politics it is adeptly directed by mackendrick who would go on to make the ladykillers and the sublime sweet smell of success later in the one thousand nine hundred and fiftys,1
343,how low can someone sink while trying to recapture an old glory sthf will be glad to show youif you are used to seeing what made for a good star trek show do not watch thisthe writing is hodgepodge the actors portrayals of their characters weak and most of all the design work is downright doggylike watching strong captains do not look here like the strong federation attitude forget about it here starfleet is mocked by ensigns wearing spikes in their hairwhile a seemingly mentally feeble captain shuffles about and within two minutes of the opening shows credits ensign spikey is attempting to arrange a tryst with an engineer it just degrades from there no not even uniforms match for goodness sake they are too small or too big collars down to their chests and tng seasons one and two uniforms mixed in with season three and dsnine uniforms the strict discipline and tradition of any of the originals in lacking in this production down to the treads the only good thing about this show is its graphics which seem to improve a bit with each season ok i take that back who uses cg that inexpertly the designers of this showdo not bother with it it will offend your star trek sense as it did mine not even the throw backs to previous shows can save this catastrophei wept openly when i watched this probably because my eyes were bleeding and my head almost ruptured that bad,0
344,if todd sheets were to come out and admit that this movie was intended to spoof the zombie genre i would change my rating to an eight try to imagine a movie where every scene line and even every acting nuance was designed to be a parody i could probably crap out alphabet soup rearrange what was left of the letters and still have a better script two scenes in particular come to mind when i think of this movie spoiler alert one is when mikes dad and the other dad walk i repeat walk down a staircase jam packed with zombies this is a small staircase and even though they brush up against the flailing undead nothing happens to them when they reach the end the exmarine turns around says god you are a horny bastard and shoots only one the other is in the military complex the girl stabs a zombie with a machete and is immediately surrounded the camera moves around her for roughly forty seconds while she is surrounded by zombies at an arms length away she then almost casually runs out from the crowd and joins the other humans spoiler alert over these scenes must be seen to be believed still i enjoy this movie as much as almost any comedy just because it is so damn funny kudos to todd sheets for getting so many people in his movie and having the drive to make it but not really for anything else,0
345,robert wuhl is teaching a class of film students at new york university in manhattan new yorkhe covers fallacies of history and truths that are no longer generally known i would like to see much more of this show it is very entertaining mr wuhl uses examples and show and tell to get his points across he explained that the person who actually rode the midnight ride of paul revere was not paul revere henry wadsworth longfellow used reveres name because it sounded betteri have watched robert wuhl for many years from the time he was doing standup comedy and all the way through arli on hbo he is a good actor and a good standup comedian but he is an excellent teacher i highly recommend that you watch an episode of this show it is well worth your time,1
346,a disappointing filmthe story established our protagonist as chrissy a young rather sullen individual drifting not doing much actually she does very little to move the narrative along so it did not surprise me to see the focus shifting on her relatives it is a pity though chrissy seem like interesting characterstory was predictable and at times felt quite formulated so the question now is when are we going to see the campions jacksons and the tamahoris breaking ground with compelling cinematicallytold stories that will inspire rather than entertain for the toll of two hourstechnically a disgusting shot film,0
347,someoneor something thingis leaving puncture marks on the jugular and draining victims of their blood till dead police detective karl brettschneidermelvyn douglas before slipping out of the bmovie horror genre for greater heightsis stumped at whoor whatis behind these notorious crimes the village is overcome by hysteria and karl depends on his trusted medical genius dr otto von niemannlionel atwill in yet another effective mad scientist roleto provide some feedback as to what might be causing the deaths of innocents he also fears for the safety of his beloved ruththe lovely fay wray who stars for the third time with atwill after doctor x  the mystery of the wax museumwho is niemanns assistantdwight frye steals the film as a rather loony village idiot who collects bats and carries a demented demeanor wherever he goesit is easy to see why he becomes a suspect as local paranoia is at a fever pitch maude eburne provides the films humor as a very naiveand easily influencedpatient of von niemanns who believes she has ailments she reads about in books near the laboratory where he works she is impressionable and often von niemann just humors her and constant fictional illnesses she feels plagued with lionel belmore returns as yet another frightened superstitious bürgermeistercreaky static but rather entertaining nonetheless thanks to the cast the film is obviously as lowbudget as they come but this does not hurt the film too much since it is put together rather well by director frank r strayer and his crew i am certain the films print has seen better days though this is the kind of bhorror item you would find packaged in with fifty other random cheesefests and poverty row programmers the films villainand his motives for feeding a synthetically made biological creaturecertainly provides a different take on the frankenstein formula many might be disappointed with the end results as the film strays away from being an actual supernatural tale about a real vampire killer causing the murders,1
