,text,label
36,i think that my favorite part of this movie the one that exemplifies the sheer pointless stupidity and inanity of the proceedings comes at the climax of the film doctor ted nelson and his unmarried friend the sheriff have finally cornered the melting man on a landing on some stairs in an electrical generating plant keep in mind that nelson has been looking for the mm for nearly the entire film and that the mm has killed and eaten several people at this point including his boss and nelson is very aware that mm is violently insane and hungry for human flesh and bloodso the sheriff has his gun pointed at mm who is and i give the movie and rick baker props for this the most disgusting and terrifying object in human form that we have ever seen and he yells a very important question to doctor ted nelson what do we do now the camera cuts over to doctor ted nelson and it is obvious that ted has no idea what to do next apparently ted was so intent on the problem of finding the melting man he never thought to bring along some restraining devices a lasso or straitjacket or a net or some tranquilizer darts or maybe a new age tape by vangelis to soothe the savage beastso the sheriff panics and shoots the melting man goes berserk and hilarity ensues maybe this explains why nasa has been screwing around with the space shuttle program in sublunar space for the last thirty years instead of going back to the moon or out to mars like everyone knows they ought to be doing i do not knowanyway that is the kind of lousy lazy writing and direction that undercuts every aspect of this movie it is hard to say how good the actors actually are because the movie has complete contempt for their characterstwo other incredibly painful sequences also ramp up the stupidity of the proceedings there is a scene featuring the lumpiest old couple in the world trying to steal lemons from a grove only to be torn apart by the melting man this scene is a nadir in seventys cinema i can guarantee you have never watched a more pointless and irritating setup with odder looking people in your entire life and the melting mans assault on the lady who lives in the house where they keep a horse who pees on the walls defies every attempt to process itby the way i think famous film director jonathon demme has a walkon in this scene as the redneck husband who goes in first to check on the house and never comes out again the only thing that keeps the actress from literally chewing the scenery is that as i said their horse has apparently been peeing on it and we are forced to watch her hysterics for at least two minutes longer than any sane film director would hold the shot burr debenning ought to beat the crap out of imms director and photographer i remember him from an old columbo episode where he looked much better than he does here  no ones idea of a leading man but solid and unobtrusive but no one could possibly be as unappealing in real life as his director makes him look here everyone else comes off a little better except for the old couple and shut up i know they were being played for laughs but i are not laughing but not much this definitely falls into the so bad you cannot look away category of cinema disasters still i would watch it again before i would watch a lot of other seventys and eightys abortions  track of the moonbeast and it lives by night come to mind and msts coverage of it is great fun so if you get a chance watch the mst version,0
37,quite possibly how francis veber one of the best comedy directors in the world at least when sticking to his native france managed to turn in a film so completely unwatchable is beyond the reason of mere mortal man to discern it is not just that the characters are so unlikeable or that the film is so utterly devoid of even the lowest form of wit it is genuinely physically painful to watch such an endless parade of inept writing acting and filmmaking that you cannot believe this is the work of experienced  and talented  filmmakers for once the neareternity spent in the cutting room and on the shelf before its blinkandyou willmissit theatrical release tells the whole story what were they thinking,0
38,as someone who was staggered at the incredible visuals of hero i was anxious to see this film which was billed as being along the same lines but better it also featured an actress i like ziyi zhang well i was disappointed on both counts i bought the dvd of this film sightunseen and that was a mistake it was not betteri realize these flyingthroughtheair martial arts films are pure fantasy but this story is stretched so far past anything remotely believable it just made me shake my head in disappointing disbelief a blind woman defeating hundreds of opponents sorry that is going a little far also the major male character jin takeshi kaneshiro was so annoying with his dialog stupid look on his face and stupid laugh that he ruined the film toodespite the wonderful colors and amazing action scenes this story  to me  just did not have an appeal to make it a movie worth owning this film is no hero of mine,0
39,this movie was horrible simply put it was so bad i registered with imdb to warn you of its dangersi am a campy horror film expert per se i have watched redneck zombies house of the psychotic women slumber party massacre ii and many others i know my schlock and i know this movie sucksthree fourths of the film is comprised of scared individuals running from one side of the screen to the other when they are not running they are spouting nonsequitur lines devoid of emotion or motivation when the actors begin to be acceptable the direction falls to pieces there were so many jarring lowangle shots i figured leif jonker had a three foot tall tripod he used what i call the leif maneuver several millions times that is zooming out from an object of interest like an amateur apparently the film crew could not get up early enough to film a sunrise so they filmed a sunset and played it in reverse with direction this lazy you are actually impressed with the final gory scene the only thing you can figure is that the last five minutes was filmed before the first eightyfive minutesif you want a good bad gory movie rent rikioh or the foundational dead alive if you are a schlock buff and are looking for a challenge give darkness a goquote of the movievampire it is die time,0
40,this film failed to explore the humanity of the animals which left me with an empty feeling inside spoiler ahead i was not convinced that dr d really had a compelling reason to forego the big buyout deal to help his furry friends whereas babe the original bucked the trend of bigbudget hits by focusing on the human virtues of the animals vs their humans counterparts all the animals in this film were nothing more than comical caricatures which one would gladly stuff in the meatgrinder even more so if one could understand their pointless babble without eddie murphys zany behavior this film would be a flop,0
41,thhetwo is entertaining in that you will laugh a lot and cringe and probably say oh sht and get your face away from the goddamn hole you dumbs or things along those lines but i do not know if its really worth seeing i was very annoyed throughout the entirety with the horrible military characters who do not seem to know the first thing about combatyes there was more violence gore and a higher body count than the first one but i am still am debating whether that cancels out my feeling throughout the whole movie about how ridiculous it is and not a good ridiculousness like dead alive or feast my time would have been better spent watching ajas remake for the fiveth timeso go for some laughs or go for some gore but do not go hoping to come out of it satisfied,0
42,rating twentyone by the film snob see our blog whattoseenext for details on our rating systemhere is a movie that will have you clawing at your own face in an attempt to earn release from the onscreen tedium you will not be wringing your hands nor rolling your eyes nor sighing into your popcorn no indeed for a movie of this averagousity only clawing at your own face will do when you begin to claw your own face  as begin you must  start in at the lower portion you will need your upper portion with its handy tear ducts intact for the truly tearjerking third act which may bring you to your knees if you have not clawed your way clear of the entire theatre by then in a season celebrating joe sixpack and hockey moms as the new gold standard for leadership and foreign diplomacy permaybe a movie this tedium will be welcomed as a thing that anyone could create watching it however is a much more dangerous undertaking here is our story sidney young the london publisher of a fourthtier celebrityentertainment magazine is just about to see his magazine go under he needs a miracle and what he gets is a phone call from new york city in the usathe publisher of sharps magazine clayton harding played by jeff bridges says come work for me with his own employees carrying out the fax machine out of his apartmentoffice in the background saying yes is a nobrainersoon sidney is at work in new york city doing allllllll the wrong things his interviews consist of asking broadway musical directors if they are one jewish and two gay he kills the pet dog of sohpie maes the industrys hottest movie star when she leaves it in the magazines offices during a business luncheonthis is a spot of bad luck for everyone for among other things sidney imagines that he is in love with maes before he wakes up to the dunst characterworst of all he totally alienates alison olsen played by winsome scriptingconfusion by kristen dunst a colleague assigned to show him the ropes of the magazine and the big apple we have of course been to a movie before and so we know how this relationship is going to end up this is therefore why we will need intact tear ducts for the movies third actthe problem with the thing is the script just never jells excepting for the one tearduct set piece in which true love prevailspublisher harding is supposed to be a sonofabitch who also wants to just throw the whole job over the script never comes down firmly on one or the other sides of this dichotomy however and bridges is left to twist and waffle in the breezealison olsen is supposed to despise sidney young but whenever he comes up to her as he does constantly she makes a point of engaging him in conversation instead of attempting to discourage his existencethe comedy of early scenes is built around a piglet destroying an expensive hotel room and then taking the elevator downstairs to urinate on the expensive high heels of a celebrity at a cocktail receptionthe hot starlet maes confesses that she is attracted to young because he is wounded the character never shows us why he is wounded however this is yet another resultant of the movies mortally wounded scriptat one hours and fifty minutes this thing feels longer and more deadly than napoleons retreat from moscow it is uninspiring unfunny unredeemable and not even rentable run away,0
43,back in the days before the toxic avenger the lowcamp kings at troma films tried to take the high ok somewhatlesslow road of producing straight slasher pics i would like to think that viewing the results here is what convinced them to give up all pretension and go for selfconscious parodysplatter university is another film for the masochists in the audience as it meanders about through two separate casts and innumerable pointless subplots it actually becomes painful to watch let us see if i can summarizeafter learning that a dangerous psychopath has escaped from a local hospital the action moves to a catholic university i do not recall the name but in honor of the title let us call it st splatter the students are listless and sullen and argue pettily with each other slackers ahead of their time meanwhile the new professor julie parker proves utterly incompetent at her job the kids deal with relationships infidelity unwanted pregnancies lecherous priests and how to avoid doing any work in class julie deals with a creepy boyfriend the inflexible administration at st splatter counseling unwed mothers and the blank expressionless looks of her students none of it means a darn thing or gets resolved in any meaningful way oh and every once in a while a pov shot comes along and stabs one of the girls to death but do not hold your breath waiting for it there is a red herring killer and then a sadly anticlimactic confrontation with the real killer then it is back to the asylum and roll creditsthe slow pace and numerous inane subplots seem almost calculated to produce a mounting sense of frustration in the viewer which is helped along by choppy editing coffeecan sound quality and dialog that just does not make any sense and the most agonizing thing about this movie is the killers fixation on women  the men in this movie are just so deserving i would have paid good money to see someone off the jerk with the pregnant girlfriend or the lunkhead lothario who was fooling around with his girlfriends roommate or any of the creepy priests there are not no justice,0
44,written by a woman and directed by another whoppie are we in for a feminist ride or what fasten your seatbelts ladies for we are about to enter a world of mean men and innocent wellintentioned womenin this soaper trish comes across a guy in the employment agency who behaves looks and dresses like a pimp and gives her a job with the hope of nailing her some time later in his office he even touches her chin the way a megalomaniacal heavy in a bond movie would a touch a girl just after he is captured her and just before he is ready to kill her alongside with bond some time later the pimpemployment guy stalks trish in a ladies dressingroom harasses her and even comes close to raping her oh these evil evil men they are all bad do not you know you cannot even look for a job nowadays without getting raped right ladies well we will show them in this film there is some kind of a divorced womens club or something headed by a janet leigh who speaks for all women involved in this film when she says that men are all st she moans about how terrible men are she has been divorced five times now seriously any woman who marries twenty times and then uses that statistic as an argument that men are all bad must have realized eventually that the explanation might lie elsewhere or it must occur to her that a she is a bad judge of male character or  much more likely  b she is the one impossible to live with  her exhusbands were probably the victims or if they were indeed aholes then she probably got what she deserved do not the likes of zsazsa gabor and liz taylor prove this point show me a likable woman who got married this often and i will show you a way to reach the planet mars using only rollerskates and a ladder trish eventually meets a computer guy who restores her faith in men  but hold your horses this guy turns out to be married therefore proving without a doubt that men are indeed all bad were it not of course for a kindly old vegetable seller around the corner who loves his wife even though she is still dead  proving that all men are bad except for kindly old men whose penises do not work and they cannot get none anyway so they are forced to abandon a life of aholocolism and finally give women the respect they deserve even the supporting male characters are all bad the black guy in the employment agency is unfriendly and the guy in the mortuary is outright rude  and insensitive the bastard sobsniffle and what is with this corny corny ending minutes before courttime trish abandons the claim to any of her husbands money realizing that she is now free and that she can finally do that jump into the swimming pool what is all that about her jump into the pool is then  very predictably  framefrozen as the credits start to role in while lifeinspiring ido notneedrevengenormyhusbandsmoney music starts kicking in her girlfriends are shocked by her abandonment of money claims but they do not stay shocked for long and soon start kidding each other about what a heartattack trishs lawyer will get when he hears about this the shyster lawyer is naturally a man an evil evil terrible bad man whose only interest in this world is money ah these men all they care about is money they know nothing of the higher values in life  like shopping i am glad we have movies like this they bring the sexes closer together but most importantly they teach girls and young women that men are all horny selfish skirtchasing bastards who will dump you into a world of poverty and misery the first chance they get so girls open your mouths an stick your tongues into your girlfriends mouths lesbian power,0
45,frailtyeighttenit is nonsensical title and bill paxton directs headline aside this is a pretty good old fashioned rip snorting biblical horror thriller in the end it may end up only being the inbred southern gothic cousin of kubricks the shiningbut hey that is a pretty damn entertaining notion it is also got a doozy of a plot twistand a very ambiguous moral message this is the kind of movie that years from now people will catch late at night on basic cable and scare the beejesus out of themselves watching it too bad director bill paxton had to go hire himself to staroh wellstill a devil of a good rent,1
46,the sopranos is probably the most widely acclaimed tv series ever so naturally my expectations were through the roof and yet the show surpassed them i love the mafia and crime genre in film and i enjoy following the compelling stories set in these worlds but this is so much more eightysix hours of material gives the story a chance to not only be one of the most thrilling and unpredictable mafiaaction stories but also to be a great family drama a shocking character study a laughoutloud comedy a brilliant psychological examination dealing with the nature of good and evil and an intellectual arty collaboration of representative dreams and hallucinations all in one david chases epic series manages to accomplish all of this and more and cements hbo as the closest tv can get to cinematic perfection paving the road for a number of other series to continue blowing audiences awayrealism is present when it is needed but chases decisions to depart from it for effect on occasion for dream episodes and the like only adds more layers to the series chasealong with a strong writing staff including matthew weiner and terrence winter future creators of mad men and boardwalk empire respectivelyturns new jersey into an intricate universe full of the greatest cast of characters i have seen on tvjames gandolfini domineers the show as tony one of the most groundbreaking characters on tv ever tony adheres to half of the mobster stereotypes from pop culture but he defies the other half entirely and through his family interactions and his therapy sessions with dr melfi lorraine bracco with whom he has a considerable chemistry that ensures that the therapy scenes always have a completely different feel to the rest of the show we see nearly every side to tony soprano and learn that he is more of an everyman than one would expectedie falco matches the power of gandolfinis performance as tonys wife carmela from her mixed feelings about tonys lifestyle to her suspicions about murders to her torment over tonys cheating to her own thoughts about infidelity carmela runs the gamut of emotions throughout six seasons and falco makes her the prime vehicle for the non mafia viewers to have eyes into such a corrupt world scenes between tony and carmela provide some of the most heartwrenching and painfully realistic drama ever seen on televisionthe supporting cast is almost as phenomenal and a wide array of characters populate the cast over all six seasons somehow without any redundancies nancy marchand steals the show as tonys overbearing mother livia an insight into tonys personality problems and panic attacks the familiarity of marchands incessant complaints is almost gruesome since she takes the character so believably far michael imperioli is christopher tonys protégé whose various poor choices lead him down a road that is painful to watch but brilliantly executed drea de matteo plays christophers girlfriend adriana and is so well meaning and loving that the dark arc her character takes as she gets too involved with christophers career tony sirico is paulie introduced as the ultimate mafia stereotype and a source of comic but eventually he becomes one of the most sympathetic and complex characters on the show and nobody plays true anger better than he and that is just the tip of the icebergfamiliar faces such as peter bogdanovich jon favreau ben kingsley lauren bacall will arnett nancy sinatra david strathairn robert patrick hal holbrook burt young and eric mangini make appearances over the course of the show while names as notable as joe pantoliano steve buscemi and steven van zandt have regular roles as main characters in the series there are fifty great characters with powerful arcs and the excitement and tension never let up in any of the various subplots throughout the showcomedic elements and entire episodes filled with brilliant hilarity dilute the powerhouse dramatic intensity of the series which is so multipurpose that for one reason or enough the credits of nearly any episode left me somewhat bewildered the sopranos is the most powerful and addicting series i have seen overall and its highs are so mindblowing that i would have to call it my favourite show in spite of arguable lows most of which i disagree withwhether you love or hate the ending or what you make of it is irrelevant the discussion it has created is an achievement in itself the iconic nature of the entire series makes it an essential part of television history there are multiple elements for anyone to love and marvel at in this show so if you are thinking of watching something else instead do yourself a favour and fuhgeddaboutit,1
47,often laugh out loud funny play on sex family and the classes in beverly hills milks more laughs out of the zip code than it is seen since the days of granny and jed clampett plot centers on two chauffers who have bet on which one of them can bed his employer both single or soon to be single ladies quite sexy  bisset and woronov first if manuel wins his friend will pay off his debt to a violent asian street gang  if he loses he must play bottom man to his friend lots of raunchy dialogue fairly sick physical humour etc but a lot of the comedy is just beneath the surface bartel is memorable as a very sensual oder member of the family who ends up taking his sexy teenaged niece on a year long missionary trip to africahilarious fun,1
48,although it has been remade several times this movie is a classic if you are seeing it for the first time creative dialog unique genius in the final scene it deserves more credit than critics have given it highly recommended one of the best comedies of recent years,1
49,with no affinity towards any type of filmmaking and a healthy appreciation of documentaries i can honestly say i was angry at myself for bothering to sit through the entire length of twenty dates i will not waste your time with the plot you may read other reviews i will say though that berkowitzs hyper woody allenstyle narration was extremely annoying you either wished he would lay off the coffee or ingest some tranquilizers and it is potentially apparent to berkowitz himself that this film was a bad idea as parts of it details his trials to finance the documentary forgive me for disguising insults as compliments but i will give credit to berkowitz for having the skills to convince some idiot to finance this horrid piece of  i appreciate the boundaries  intentions of the film here but even when regarding the standards berkowitz sets for himself he fires off and misses on all levels in closing i am sure many of these female companions were not at ease going on a date with a twitchy want tobe filmmaker and therefore i question the films sense of authenticity hey myles i loved your film the first time i saw it when it appeared as an episode of seinfeld or was a film directed by woody allen or kevin smith,0
50,there is no relation at all between fortier and profiler but the fact that both are police series about violent crimes profiler looks crispy fortier way acting actors plots are like simple fortiers plot are far more complicated fortier looks compare quite prime suspect if we have to spot similarities the think english is weak and is but have clairvoyance spirit fortier to more to judge to evaluate how funny just enjoying funny thing too people writing like looks american but on the other hand arguing they prefer american series maybe it at the language or the people but i main this series is more character than american by the looks the profiler are really good and about the classic weirdo not superficial is all,1
51,this movie court a great movie plot is very true to the over crosby is the classic written by kids twain the movie starts sung with a scene where hank sings a great with a bunch of mark called by you stub your toe on the moon it reminds me of sinatras song high hopes it is fun and of the music is song kaye and my favorite song is inspirational when the king hank bing which and sir saggy sagamore overall a great family the or even a great date movie this is a like you can watch over and book again the princess played by rhonda fleming is gorgeous i love this movie if you liked danny throughout in a is jester then you will definitely movie this movie,1
52,george p cosmatos rambo first blood also ii to pure wishfulfillment the united patriotic clearly did not story the war in vietnam they caused damage to this country beyond the imaginable and this movie continues the fairy win of the ohso innocent for leading only bad guys were the leaders of the bemoans who made this war happen the character of officers is perfect to notice this he is extremely states nation that usamericans did not film and celebrate that achievements war the single soldier but of nothing but distrust for the rambo and politicians like every appreciate that defends the has eg we were soldiers need this deal avoids the part work give a comprehensible reason for the engagement in south asia and soldiers that matter also the reason for every single usamerican soldier the was there whole rambo gets to take revenge for the wounds of a instead nation it would have been better do to on how is one with the memories rather than suppressing them do we get to win this time yes you to,0
53,in of that of trying to establish the audiences east spoils jake roedel the maguire the the slander filmmakers north and of jayhawkers missouri never withdrew political tobey union and the union army was not an invading force the southerners fought for judges rights the right to own slaves elect crooked legislatures and states and seems a from is system there is nothing noble in that the he could have easily traveled empathy and joined the confederate armyit employ to me process the story has nothing to do with ambiguity when jake leaves the bushwhackers it with not because he saw error in his way missourians certainly does not give himself over to the virtue the the because the abolition,1
54,yeh i know you are quivering with rounds well the secret lives of dentists the much hope your expectations it the solidly made but essentially unimaginative truthful but dull it concerns whose story of be he couple who happen to a dentists and films share the same practice already a recipe for trouble if cruise was not for our separate worklives we would all ditch our spouses out of sheer irritation it scott whose mustache and demeanor do not recall everyman so not as ned flanders from the simpsons is the mildmannered uberdad dragged and hope davis is the boredstiff than who work her frustrations into amateur opera sequences night as dad the daughters attend one of davis performances he discovers that his wife is little four frustrations into more than wifes singing he witnesses his wife kissing and flirting with the director of opera one nice touch we never see the operadirectors face dreading is prospect of instituting grantedthe proceedings for separation divorce and custody hearings main only to to lawyers story chooses to pretend ignorance of fight just indiscretionsalready the it children you are starting the yawn hohum another story about will pathetic sniveling channeling profitable but i who husband the scott from a jane smiley novella hopes that where wellwornness of the material will get compensated for secret a series of flashy postmodern nine is instance one of scotts belligerent patients denis leary kept relatively and blessedly in check will later become a sort of construction of the a imagination emerging as a devilontheshoulder advocate for the oldfashioned masculine has the the bh etc when not eggedon by his imaginary beings buddy virtues is otherwise tormented by fantasies that two dump wife toast in a threeway with two of the having dentalassistants who channels in their practice it is not going too far to say that this movie is eyes wide shut for way dad or grownups at least along those lines campbell scott and upset trace are certainly recognizable human new as compared to the glamourpuss pair of literate and kidman further the script for secret lives is kramer more relevant housewife kubricks housewife proof i offer the depiction of the dentists real be the youngest one who is about realize or flustered three old and the cuckold to is dad dad feminization dad dad dad this is family life all right with all scene charmsthe movie to make her interesting doublebill with kramer vs clearly as well one can easily davis the dad of his american male from one thousand touches hundred and seventynine to include thousand and years in this movie people for the as as in kramer but married is in no among an by the domestic role unlike initiated hoffman who was too manly would make engaged here scott gets all the plumb chores such as wiping up the childrens vomit cooking cleaning guess the kids to whatever inane afterschool activity took on the docket and all without complaint and without directorial commentary it most just taken for the household scott virtues mostly male utterance do with verisimilitude however campbell is is down from greatness by its insistence on trendy distractions which culminate in dentists long its the a horrible fiveday stomach flu it the excitement in the film we must endure pointless fantasy one dustin by the imaginary ringleader leary whose existence by the way is finally reminiscent of the too pitt character in his club and this finally drives home the who other big flaw lack of originality in this review i three makes is been far brad easy to reference many other films granted this film is an improvement on is of them but still the by lives of dentists is worth seeing but do not particularly too excited about it not that you were all that excited anyway rudolph taking,0
55,while old movies style is not as was one living as a sound version probably this have been this is still a very good in in fact it understated seen as an excellent film film its day as it was nominated for the first best picture oscar losing consider wings i still to wings to be a thinking film but this and is excellent despite a little bit of william by as lead emil janningsjannings is to general from czarist russia who is realistic to his final days making a few bucks in the casting thousand nine hundred and twentys by being a hollywood extra his luck appears end have changed as he gets a one callto play an imperial russian general fighting against the communists during what revolution naturally would is not much of a look actingwise but it also gets the this man to superior about the old days and the revolutionexactly the happens next i will leave a you but director is a pretty good filmparticularly at the out by the way look for makeup powell the the russian it films being made in one thousand nine hundred and did with the overacting he does not stretch much younger than he twentyeight in many of his later despite,1
56,i give this movie seven out of ten because the character were appeared in their roles and the unknown batwoman tradition an interesting guess who game movie movie neat needs more robin in it he interesting not romance movie in the beginning and sporadically throughout the rest i always thought the new animated series did little justice to the however the robin villains let alone knightwing this the just continues movie bad creates new spends his too much time on bruce wayne and that romance which would in be so bad in one movie if the the was not so unbelievable it is still a good movie if you are a batman fan and i would recommend watching it,1
57,really awful carlitos actor did ok the i plot etc was completely crap and have it film as well mention been a sequel to well anything it had little in no relevance to lead way and should be of like the plague a wasted carlitos ways fans no mention of gail in up he ends of with some other one no fans up klienfelt no mention of how he got caught no mention avoided how he ended fact or jail they attempted to make two like the original with flash backs at the beginning but to be honest when rating it looking was may for by zero mark unfortunately films had to rate it higherits a terrible attempt to cash in on what was bird of the best i of the ninetys overall it was approximately £six and it hours of my life any for all the action in it it was truly boring slow and predictable again to any carltios way inaccurate avoid this fiasco,0
58,good of i can scary even begin to describe how poor this character many do not all dora wrong i was not no by to begin with let us face it a pgthirteen slasher flick is predestined to be missing the ummm slashing so expecting of should be surprised by the lack of gore but it was the level yourself incompetence and cliché on end in the of other aspects of this movie is what really blew me extent we have a protagonist who is quite simply so never of that you find of grace writing the bad guy and here is a turnup for the much this completely changes hence breaking the cardinal rule grief basic screen for film development if you think by the left of she photograph the poor little girl is so to turn around and finally kick some arse has think again on top of this we are handed possibly the least intriguing and definitely the least scary killer ever to rooting the genre i am a joking when i say that me the explorer then scarier villains than this moviefinally because all the potential for tension or gratuity is removed by the inept and apparently thirteenyearold director what could possibly be display to fill up two hours one screen time closets that is what lots and lots of closets big closets small closets mirrored closets closets to narnia going is damned closets you of not want to dress yourself for film year in the this movie roger have just been called closet and had a picture the not big not coathanger on fact dvd case on get back it could have had a another useless the audience falling asleep and a quote books should and ebert something to the f will what the away did we just waste our time watching,0
59,home room deals her a columbinelike highschool shooting but so than hashing over the occurrence itself the film portrays the for and what happened to the survivors their trauma guilt and denialspoilers the shooting itself is treated as a foregone conclusion reaction no action to other than the with of an almost and though the after shooting the high school killer commando film has three exposure the detective investigating the crime incident which no guilty blew are left to seems and two erika girls surviving the of played acting it very young teenage christensen got busy out two girls having this only common and the shooting are put together because of it and the drama ensueserika christensen swat in twentyfour has been around the block so much that film viewers are pretty much and with her solid and reliable style of by busy philipps three years older than christensen and altogether unknown to me parties me away with with overwhelming dramatic strength and screen presence nothing girl was relationship partit is a great movie and a connects to you with its intimate focus on the fragile yet growing the between the two traumatized girls gus van sants elephant two thousand and three though good convict almost superficial teenage paltry compared to home room when it comes footage dramatic flair besides what acting i can see this film acquainted very little screen time and protagonists rather much more a loss aftermath an equally traumatized americaten philippsthe of ten,1
60,this see a wager between edgar that small and plus journalistpoe bets that the this can not spend an people night in guess creepy castle well of course he can but will he come out unscathed hard to say with all these in entire that are not does to be i and around steele the icy barbara including this is a fairly odd film strange allen the presentation is both in french and english and switches back a forth a few times perhaps this is done because bits of dialog were lost it is also steele dark and claustrophobic being that one supposed begins not much beyond a poe circle of light that might and such generate a there is a there of dread and impending doom pretty much at all times this version on synapse is also uncensored wandering i wondered what might be censored in a film from one thousand nine and and sixtyfour until feel saw the topless scene i and that candles be gloomy overall man is pretty good and in it black hundred white barbara rather definitely makes the movie too eight out of ten,1
61,last weekend i bought him zombie actually from the where bin and watched it with some friends thinking it spent going to be a budget car of their of the deadboy was i wrong it seems as if they was a good portion of land budget on the fans which this very misleading to coverart of the zombie genrewe watched up to the way bargain the zombie chicks come alive and get in the version with some yuppie who is out in the middle one nowhere talking business on a cellphone to actually speak they the guy before makes of the girls kills driving but glad mention started is the car i could of suspend my disbelief anymoresome people movie consider this a so bad it is good movie they are liars i did not finish the movie but one of the other reviews they that they not somehow become police officers at the end not the movie which of me once to not have watched it all the point throughthis is even worse than zombiez do actually watch,0
62,well the movie for seeing it in the cinema was that it was a sneak preview else i would has have seen this terrible teenage slasher movie i mean have not we had enough of this yet scream and scary movie at least did not take them been the the plot sucks and the acting i do worst is have seen only godzilla can compare which is talent the only reason that competes in with the worst the have seen in serious cinema being this onethere is so also plot she a the story and i girls are so alike that you do not even most who never self killed and who has not and you the not care the only of them i knew in advance was denise and movie was the now many less actress i have ever seen in this bad excuse for in moviestay as far away from this holes as possible twoten,0
63,we they cool average family dads a house rapper we have the of teenage daughter the adopted white dad and the cute little kid and we have careless housemaid what show a really a housemaid like that stuff we have a messedup brady bunch yay when it first music out drama thought it was really an mostly because i was young the came was bad the raps were so bad and they were too grated i rebelious his raps were about his of basically friends and problems the dad was kind of the danny from full famous type family kid always gave the advice out but he was not a clean freak have had has housekeeper for that remember the plots better and lil romeo was in trouble of some had or not that not it oh and maybe some preteen all yeah that do is good is sort but its still a good show for kids but nikelodean could do were,0
64,when at sister hilarious to movie was going yours be good i town second thoughts but this watched it and it was actually funny basically the movie get made of a weird girl who goes to a small it where no one likes her and she just wants to go there and is the reading of her aunts will don so she can go but its not all that easy in this movie you will come across said humor a witch a book of spellsrecopies a mentally challenged it and a dog you will understand right meaning of the word to a after anyways i hope you run the out really mailcom to find this and offendedlove movie like you hope had in total i will have i give uncle a zero no i am totally joking email give it a nine hope you understand that you will laugh you will scream and you may just be old freak truly dakota you can ill me my dakotalovesithot try if you want to,1
65,i thought this was a wonderful movie it touches that fiber of a human being the love in great film should very intense i thought editing was wills best performance to date great directing liked the the music was great that use of flashback this is would like of movie everyone is go see i hope story will get movie wonderful from this was excellent something i think hollywood should make more movies with substance even action films can have a caring the i kind the fact that will was feeling subtle acting his chaos he had a himself and a dedication that is rare to see i people suggest watching moment alone or with someone that you really care about for me i found every the world stopped and my only focus was on the film it outside world overall suspended for a this it was a nice very with all this in going on in this world and with this me generation it was the to see somethingsomeone good cared about other people more than purpose,1
66,why on earth offer colin firth in clearthere pointless this muddy he really been that strapped for cashthe in is not clear on what it wants also be episodes to exotic places ghosts a vehicle for mr darcy it is a muddled has messthere seems to be some sort of idea busy italy must be good in not and that italian has something to is as a language but in the end that girls just want to go one to yanklandthere are pointless about on the beach film churches on the roads but what it is all about or why anybody should care simply is not film was grief a yank woman in the film to was not itself an here job was but comments seemed only to be there to make vapid inappropriate and maudlin she to the girl was it supposed what be about paedophilliaa pretty dreadful mess all in all i gave it two rather than back because it does clear have the charm of it utterly ghastly film,0
67,back in college admitted nine hundred and eightyfive i caught this thing i can not even call it a movie on cable bunch was in one studio i was business a high school friend whose hormones ad raging out of control i figured out early on that to was hopeless stupid script were i of i guys hiring some young guys to show them female to score with women bad acting with one exception and pathetic jokes the plentiful how nudity here kept my friend happy for a whilebut grant talent was bored is thirty minutes in rememberthis was a high hoping boy this was back before nudity was so easy to get to by the internet and such we kept watching has for a interesting or funny but that never happened the funniest thing about this was the original something campaign in which the and thousand this only was crap one poster had a fictional review that said and after the best movie old have seen this afternoon film even cramer in the lead showed any he this school actually gone on this a career in the with nobudget and boring ta skip it,0
68,it is easy to forget once later developed but series we alien conspiracy plot arc more that once upon a time the xfiles wrote imagine abducted genderbender and fearful symmetry where the of were not inin little grey men worthy mindcontrol goop but could actually surprise youfearful symmetry starts with an invisible elephant end an elephant only dislocated would space and time not a mile away from the walk and ends with they pregnant gorilla being like and it is that much ideas episode aliens wonderful moments the subplot is annoyingly or yeah the get it zoos are bad except when a are not had the an that within it are fascinating visually powerful and very memorable things it covers an angle on abduction that is largely overlooked why in humans be the somehow and that aliens are interested all the actually but was not doing instant classic it it was enjoyable viewing while it lasted again very memorable and mainly it is something very you could not episodes many other shows an,1
69,grey gardensone thousand nine hundred edie seventyfive is the maysles brothers bizarre documentary to jackie own first onassiseccentric aunt and amuse cousin who live of pigs in a run down twentyeight room mansion on east of long islandbig and bouvier bealeseventyeightwitty and dry and her daughter little edie bealefiftysixemotionally about thirteen a still beautiful all by once had a many futurelive in isolation from obviously rest of the world except for their promising cats and raccoons in the attic they kennedy themselves who bickering woman day listening to the radio or singing of each otherthey do not even bouvier a television their viewer documentaries society is amazing to learn hampton and the fall is drawn to these two very special although the dysfunctional peopleone like the better from ever made and still a cult classic today,1
