,text,label
92,rating twentyone by the snob our blog whattoseenext details on our rating systemhere a movie have you clawing at your own face attempt to the onscreen you will not wringing your hands nor rolling your eyes nor sighing into your popcorn no for a movie of averagousity only clawing at your own face will do you begin to claw your own face as begin you must start in at the lower portion you will need your upper portion its handy tear ducts intact for the truly tearjerking third act which bring you to your knees if you have not clawed your way clear of the entire theatre by then in a celebrating joe sixpack and hockey moms as the gold standard for and foreign diplomacy permaybe a movie this tedium will be welcomed as a thing that anyone create watching it however is a much more dangerous here is our young the publisher of a fourthtier celebrityentertainment is just about to see his magazine go under he needs a miracle and what he gets is a phone call from new in the usathe publisher of sharps magazine clayton harding by bridges says come for me with his own carrying the fax machine out of his apartmentoffice in the background saying yes is a nobrainersoon sidney is at work in new york city allllllll the wrong things his consist of broadway musical directors if they are jewish and two gay he kills the pet dog of sohpie maes the movie star when leaves it in the magazines offices during a business luncheonthis is a of bad for everyone for other things sidney that he is in with maes before he wakes to the dunst characterworst of all he totally alienates alison olsen played by winsome scriptingconfusion by kristen dunst a assigned to show him the ropes of the magazine and the big apple we have of course to a movie before and so we know how this relationship is going to up this is why we will need intact tear ducts for the movies third actthe problem with the thing is the script just never jells excepting for the one tearduct set in which true love prevailspublisher harding is supposed to be a sonofabitch who wants to just throw the whole job over the script never comes down firmly on one or the other sides of this dichotomy however and bridges is left to twist and waffle in the breezealison olsen is supposed to despise sidney young but whenever he comes up to her as he does constantly she a point of engaging him in conversation instead of attempting to discourage his existencethe comedy of is built around a piglet destroying an expensive hotel room and then taking the elevator to urinate on the expensive heels of a at a cocktail receptionthe hot starlet maes confesses that she is attracted to young because he is wounded the character never shows us why he is wounded however this is yet another resultant of the movies mortally wounded scriptat one hours and fifty minutes this thing feels longer and more deadly than napoleons retreat from moscow it is uninspiring unfunny unredeemable and not even rentable run away,0
93,back the days before the toxic avenger the lowcamp kings at troma tried to take the ok somewhatlesslow of producing slasher pics i like to viewing the results here what convinced them to give all and go selfconscious parodysplatter university is another for the masochists in the as it meanders about two separate casts and innumerable pointless it actually becomes painful to watch let us if i can summarizeafter learning that a dangerous psychopath escaped a hospital the action moves to a catholic university i do not the name but in of the title let us call it st splatter the students are listless and sullen and argue other slackers ahead of time meanwhile the professor utterly incompetent at her job the kids deal with infidelity unwanted pregnancies priests and how to avoid any in class julie deals with a creepy boyfriend the inflexible administration at st splatter counseling unwed mothers and the blank expressionless looks of her students none of it means a darn thing or gets resolved in any meaningful way oh and every in a a pov shot comes along and stabs one of the girls to death but do not hold your breath waiting for it there is a red herring killer and then a sadly anticlimactic confrontation with the real killer then it is back to the asylum and roll creditsthe slow pace and numerous inane subplots seem almost calculated to produce a mounting sense of frustration in the viewer which is helped along by choppy editing coffeecan sound quality and dialog that just does not make any sense and the most agonizing thing about this movie is the killers fixation on women the men in this movie are just so deserving i would have paid good money to see someone off the jerk with the pregnant girlfriend or the lunkhead lothario who was fooling around with his girlfriends roommate or any of the creepy priests there are not no justice,0
94,written by a woman and directed by another whoppie are we a feminist ride or what your seatbelts ladies for we are about to enter a of mean men and innocent wellintentioned womenin soaper trish comes across a guy in the employment agency who looks and dresses like a pimp and gives her a job the hope of nailing her some time later in his office he even touches her chin the way a in a bond movie a touch a girl just he her and just before he is ready to kill her alongside with bond some time later the pimpemployment guy stalks trish in a ladies dressingroom harasses her and even comes close to raping her oh these evil evil men they are all bad do not you know you can not even look for a job nowadays without getting raped ladies well we show them in this there is some kind of a divorced womens club or something headed by a janet leigh who speaks for all women in this film says men are all st she moans about how terrible men are she divorced five now any woman who marries twenty times and then that statistic as argument that men are all bad must have realized eventually that the explanation might elsewhere or it must occur to her that a she is a bad judge of male character or much more likely b she is the impossible to live with her exhusbands were probably the victims or if they were aholes then she probably got what she do not the likes of zsazsa gabor and liz taylor prove this point show me a likable woman who got this often and i will show you a way to reach the planet mars only rollerskates and a ladder trish eventually meets a computer guy who restores her faith in men but hold your horses this guy turns to married proving without a doubt that men are indeed all bad were it not of course for a kindly old vegetable seller around the corner who his wife even though she is dead proving that all men are bad except for kindly old men whose penises do not and they can not none anyway so they are forced to abandon a life of aholocolism and finally give women the respect they deserve even the supporting male characters are all bad the black guy in the employment agency is unfriendly and the guy in the mortuary is outright rude and insensitive the sobsniffle and what is with this corny corny ending minutes before courttime trish abandons the claim to any of her husbands realizing that she is now free and that she can finally do that jump into the swimming pool what is all that about her jump into the pool is then very predictably framefrozen as the credits start to role in lifeinspiring ido notneedrevengenormyhusbandsmoney starts kicking in her girlfriends are by her abandonment of money claims but they do not stay shocked for long and start kidding other about what a heartattack trishs lawyer will get when he hears about this the shyster lawyer is naturally a man an evil evil terrible bad man whose only interest in this world is money ah these men all they care about is money they know nothing of the values in life like shopping i am glad we have movies like this they bring the sexes together but they teach girls and young women that men are all horny selfish skirtchasing bastards who will dump you into a world of poverty and misery the they get so girls open your mouths an stick your tongues into your girlfriends mouths lesbian,0
95,frailtyeighttenit is nonsensical title and bill paxton directs headline aside this is pretty good fashioned rip biblical horror thriller in the end it may end up only being the southern the shiningbut hey that is a pretty damn notion it is also got a doozy of a plot twistand a very ambiguous moral message this is the kind of movie that from now will catch late at night on basic cable and scare the beejesus out of themselves watching it too bad director bill paxton had to go hire himself to staroh wellstill a devil of a good rent,1
96,the is probably the most widely acclaimed tv series ever so naturally my expectations were through the roof and yet the show surpassed them i love the and crime genre in film and i enjoy following the compelling stories set in these but this is so much more eightysix hours material gives the story chance not only be one of the most thrilling and unpredictable mafiaaction stories but also to be a great family drama a shocking study a laughoutloud comedy a psychological dealing with the of good and evil and an of representative dreams and all in one david chases epic series manages to accomplish all of this and more and cements hbo as the closest tv can get to cinematic perfection paving the road for a number of other series to continue blowing awayrealism is present when it is needed but chases decisions to depart from it for for dream episodes and the only more to the series chasealong with a strong writing staff including matthew weiner and terrence winter future creators of mad men and boardwalk empire respectivelyturns new jersey into an intricate universe full of the greatest cast of i have seen on tvjames gandolfini domineers the show as tony one of the most groundbreaking characters on tv ever tony to of the mobster stereotypes from pop but he defies the other half entirely and through his family interactions and his therapy sessions with dr melfi lorraine bracco with whom he has a considerable chemistry that ensures that the therapy scenes have a completely different feel to the rest of the show we see nearly side to tony soprano and learn that he is more of an everyman one would expectedie falco matches the power of gandolfinis performance as tonys carmela from her mixed feelings about tonys lifestyle to her suspicions about murders to her over tonys cheating to her own thoughts about infidelity carmela the of emotions throughout seasons and falco makes her the prime vehicle for the non mafia viewers to have eyes into such a corrupt world scenes between tony and carmela provide some of the most and painfully realistic drama ever seen on televisionthe supporting cast is as phenomenal and a wide of characters the cast over all six seasons without any nancy marchand steals the show as tonys mother an insight into tonys personality problems and panic attacks the of marchands complaints is almost gruesome since she takes the character so far michael imperioli is christopher tonys various poor choices lead him down a road that is painful to watch but executed drea de matteo plays christophers girlfriend adriana and is so well meaning and loving that the dark arc her character takes as she gets too involved with christophers career tony sirico is paulie introduced as the ultimate mafia and a source of comic but eventually he becomes one of the most sympathetic and complex characters on the show and nobody plays true anger better than he and that is the tip of the icebergfamiliar faces such as peter jon favreau ben kingsley lauren bacall will arnett nancy sinatra david strathairn robert patrick hal holbrook burt young and eric mangini make appearances over the course of the show while as notable as joe pantoliano steve and steven zandt have regular roles as main characters in the series there are great characters with powerful and the excitement and tension never let up in any of the various subplots throughout the showcomedic and entire episodes filled with brilliant hilarity the powerhouse dramatic intensity of the series which is so multipurpose that for one reason or enough the credits of nearly any episode left me somewhat bewildered the sopranos is the most powerful and series i have seen overall and its highs are so mindblowing that i would have to call it my favourite show in spite of arguable lows most of which i disagree withwhether you love or hate the or what you make of it is irrelevant the discussion it has created is an achievement in itself the iconic nature of the entire series makes it an part of television history there are multiple elements for anyone to love and in this show so if you are thinking of watching something else instead do yourself a and fuhgeddaboutit,1
97,laugh out funny play sex family and the classes in beverly hills milks more laughs out the zip code it is seen since the days of granny and jed clampett plot centers on chauffers who have bet on which one of them can bed his employer both single or soon be single ladies quite sexy bisset and woronov first if manuel wins his friend will pay off his debt to violent asian if he loses he must play bottom man to his friend lots of raunchy fairly sick physical humour etc but a lot of the comedy is beneath the surface bartel is memorable as a very sensual oder member of the family who ends up taking his sexy on a year long missionary trip to africahilarious fun,1
98,although it has been remade several times this movie is classic if you are seeing it for the first time dialog unique genius in the final scene it deserves more credit critics have given it highly recommended one the best comedies of recent years,1
99,no affinity any of filmmaking and a healthy appreciation of documentaries i can honestly say i at myself bothering to sit the entire length of twenty dates i not waste your time with the plot you read other reviews i will say though berkowitzs hyper woody allenstyle was extremely annoying you either wished he lay off the coffee or some tranquilizers and it potentially apparent to berkowitz himself that was a bad idea as parts of it details his trials to finance the forgive me for disguising insults as compliments but i will give to berkowitz for having the to convince some idiot to finance this horrid of i appreciate the boundaries intentions of the film here but even regarding the standards berkowitz sets for himself he fires off and misses on all levels in closing i am sure many of these female companions were not at ease going on a date with a twitchy want tobe filmmaker and therefore i question the films sense of authenticity hey myles i loved your film the first time i saw it when it appeared as an episode of seinfeld or was a film directed by woody allen or kevin smith,0
100,there is no relation astatine all between fortier and profiler but the fact that both are police series about violent crimes profiler looks crispy fortier looks classic profiler plots are quite simple fortiers plot are far more complicated fortier looks more same prime suspect if we have to spot similarities the main lineament is weak and weirdy but have second_sight citizenry same to compare to judge to evaluate how about equitable enjoying funny thing too citizenry writing fortier looks american but on the other hand arguing they prefer american series maybe it is the language or the spirit but i think this series is more english than american by the way the actor are really good and funny the behave is not superficial astatine all,1
101,this movie is vitamin_A great the plot is very true to the book which is vitamin_A classic written by mark couplet the movie set_about of with vitamin_A scene where hank whistle vitamin_A song with vitamin_A bunch of banter called when you stub your toe along the moon it reminds me of sinatras song high hopes it is fun and inspirational the music is great throughout and my favorite song is sung by the king hank bing crosby and sir saggy sachem overall vitamin_A great family movie or even vitamin_A great date movie this is vitamin_A movie you can watch over and over again the princess played by rhonda fleming is gorgeous i love this movie if you liked danny kaye in the court motley_fool then you will definitely the_like this movie,1
102,George_V p cosmatos rambo first blood portion two is pure wishfulfillment the united states clearly did not win the war in vietnam they caused damage to this country beyond the imaginable and this movie continues the fairy chronicle of the ohso innocent soldier the only bad guys were the leaders of the commonwealth who made this war happen the character of rambo is perfective to notice this he is extremely patriotic bemoans that usamericans did not appreciate and celebrate the achievements of the single soldier but give nothing but suspicion for leading officers and politico like every film that defends the war eg we were soldier as_well this unity avoids the need to give a comprehensible reason for the engagement in Dixieland asia and for that matter as_well the reason for every single usamerican soldier that was there instead rambo gets to take revenge for the wounds of a whole commonwealth it would have represent better to go on how to deal with the memories rather than suppressing them do we come to win this time yes you do,0
103,in the process of trying to establish the audience empathy with jake roedel tobey maguire the film_maker besmirch the north and the jayhawkers missouri never withdrew from the spousal_relationship and the spousal_relationship army was not an invading force the Southerner fought for body_politic rights the right to own slaves elect hunched legislatures and try and engage amp political spoils system there is nothing noble in that the missourians could have easily traveled east and joined the confederate armyit seems to me that the story has nothing to do with ambiguity when jake leaves the bushwhacker it is not because he saw error in his way he certainly does not give himself over to the virtue of the because of abolition,1
104,yeh i know you are quivering with fervour well the secret lives of dentists will not upset your expectations it embody solidly made but basically unimaginative truthful but dull it concerns the storey of a wed mates who happen to glucinium dentists and who share the same practice already a recipe for trouble if it embody not for our separate worklives we would all ditch our spouses taboo of sheer irritation Joseph_Campbell George_C._Scott whose mustache and demeanor do not return everyman so much as ned flanders from the Sir_James_Young_Simpson embody the mildmannered uberdad married_man and hope davis embody the boredstiff housewife who convey her frustrations into amateur opera I dark as dad the daughters attend I of davis performances he discovers that his wife embody channeling her frustrations into more than just singing he witnesses his wife kissing and flirting with the director of opera I courteous touch we never check the operadirectors face dreading the prospect of instituting the proceedings for separation divorce and custody hearings profitable only to the lawyers George_C._Scott chooses to pretend ignorance of his wife indiscretionsalready the literate among you are get_going to yawn hohum another storey about the pathetic sniveling niggling cuckold but rudolph who took the storey from a jane smiley novella hopes that the wellwornness of the material will glucinium compensate for by a serial_publication of flashy postmodern touches for instance I of scotts belligerent patients denis leary kept relatively and blessedly in check will later become a sort of construction of the dentists imagination emerging as a devilontheshoulder advocate for the oldfashioned masculine virtues dump the bh etc when not eggedon by his imaginary newfangled buddy George_C._Scott embody otherwise tormented by fantasies that include his wife occupy in a threeway with two of the male dentalassistants who act_upon in their practice it embody not going to_a_fault far to say that this movie embody eyes all-inclusive shut for real people or grownup at least along those lines Joseph_Campbell George_C._Scott and hope davis are certainly recognizable human beings as compare to the glamourpuss couplet of cruise and kidman far the script for secret lives embody clearly more relevant than kubricks as proof i proffer the depiction of the dentists children particularly the youngest I who embody about three or IV years old and whose master utterance embody dad dad dad dad dad dad this embody family life all proper with all its charmsthe movie would make Associate_in_Nursing interesting doublebill with kramer fivesome kramer as well I can easily ghost the feminization of the American_language male from I thousand ball_club hundred and seventynine to two thousand and three in this movie dad embody the housewife as in kramer but he embody in no way flustered by the domestic role unlike dustin Hoffman who embody to_a_fault manly to make toast here George_C._Scott gets all the plumb chores such as wiping up the childrens cast cooking cleaning taking the kids to whatever inane afterschool activity embody on the docket and all without complaint and without directorial commentary it embody just taken for grantedthe film give virtues mostly having to do with verisimilitude however it embody haul down from greatness by its insistence on trendy distraction which culminate in a long panorama where a horrible fiveday stomach flu puddle the rounds in the household we must endure pointless fantasy sequences start by the imaginary ringleader leary whose existence by the way embody finally reminiscent of the brad George_Pitt character in fight club and this finally drives home_plate the plastic_film other big flaw lack of originality in this review i realize it embody make_up far to_a_fault comfortable to reference many other plastic_film granted this film embody Associate_in_Nursing improvement on well-nigh of them but motionless the secret lives of dentists embody worth seeing but do not get to_a_fault excited about it not that you were all that excited anyway i guess,0
105,while this movies style is not as understated and realistic as angstrom sound reading probably would have been this is still angstrom very commodity film in fact it was go_through as an excellent film in its day as it was nominated for the first best picture oscar losing to wings i still consider wings to be angstrom superior film but this one is excellent despite angstrom little bit of ham by the lead emil janningsjannings is angstrom general from czarist russia who is hold_up out his final days making angstrom few bucks in the one thousand nine hundred and twentys by being angstrom hollywood extra his luck appears to have changed as he gets angstrom casting callto sport an imperial_beard russian general fighting against the Communist during the revolution naturally this is not much of angstrom stretch actingwise but it also gets the honest-to-goodness man to thinking about the honest-to-goodness days and the revolutionexactly what happens next i will leave to you but it is angstrom pretty commodity filmparticularly atomic_number_85 the end by the way search for william powell as the russian director despite being made in one thousand nine hundred and twentyeight with the physical_composition he does not search much younger than he did in many of his later photographic_film,1
106,i give this movie seven out of ten because the scoundrel were interesting in their roles and the unknown batwoman creates an interesting guess who game the movie however needs more robin in it he appeared in the movie in the start_out and sporadically throughout the rest i always thought the new animated series did little justice to the swell new robin graphic_symbol let alone knightwing this movie simply continues that bad tradition the movie spends too much time along bruce wayne and his romance which would not be so bad in one movie if the romance was not so unbelievable it is still angstrom_unit good movie if you are angstrom_unit batman fan and i would recommend watching it,1
107,really awful pass actor did ok the take plot etc Evergreen_State completely crap and inaccurate it May as well have follow a sequel to well anything it had niggling or no relevance to carlitos way and should follow avoided like the plague by any carlitos ways devotee no mention of gail inward fact he remainder up with some other bird no mention of klienfelt no mention of how he got trip_up no mention of how he ended up inward jail they attempted to make it like the original with flash backs at the beginning but to follow honest when rating it i Evergreen_State looking for a zero Gospel_According_to_Mark unfortunately i had to rate it higherits a terrible attempt to cash inward on what Evergreen_State single of the best photographic_film of the ninetys boilers_suit it Evergreen_State approximately £six and two hours of my life wasted for all the action inward it it Evergreen_State truly boring slow and predictable again to any carltios way devotee avoid this fiasco,0
108,good grief i can not even begin to describe how poor this photographic_film live do not commence me wrong i embody not expecting much to begin with let us face it a pgthirteen slasher flick live predestined to make_up missing the ummm slashing so no single should make_up surprised by the lack of gore but it embody the level of incompetency and cliché on show Hoosier_State all the other face of this movie live what really blew me away we have a protagonist who live quite simply so completely useless that you find yourself rooting for the bad guy and here live a turnup for the book_of_account she never changes hence transgress the cardinal rule of basic screen writing character evolution if you recall by the conclusion of this photographic_film the poor petty girl live going to turn around and finally kicking some arse then recall again on top of this we are handed possibly the least intriguing and definitely the least scary killer ever to grace the genre i am not joking when i say that dora the explorer possess scarier villains than this moviefinally because all the potential for tension or gratuity live removed by the inept and apparently thirteenyearold director what could possibly make_up left to fulfil upward two hours of screen time closets that live what lots and lots of closets big closets small closets mirrored closets closets to narnia so many damned closets you leave not want to dress yourself for another year Hoosier_State fact this movie should have just represent called closet and had a picture of a big scary coathanger on the DVD case on the back it could have had a photograph of the hearing falling asleep and a quote by roger and ebert something to the extent of what the f did we just waste our time watching,0
109,home room deals with a columbinelike highschool shooting but rather than hashing over the occurrence itself the film portrays the consequence and what happened to the survivors their trauma guilt and denialspoilers the shooting itself is treated as a foregone conclusion with no action footage other than the reaction of an well-nigh teen swat commando after shooting the high school killer the film has 3 booster the detective investigate the crime of which no guilty company are left to yardbird and II teen girls surviving the incident played by a very young erika christensen and busy philippsthe II girls having nothing in common too the shooting are put together because of it and the drama ensueserika christensen though only twentyfour has been around the block so much that film viewers are pretty much familiarise with her solid and reliable style of act busy philipps 3 years older than christensen and altogether unknown to me blew me away with her overwhelming dramatic strength and screen presence this girl was the partit is a great movie and it plug_into to you with its intimate focus along the flimsy yet growing relationship between the II traumatized girls gus van sants elephant II thousand and 3 though good seems well-nigh superficial and paltry compared to home room when it comes to dramatic style and act what i can see this film got very little screen time and exposure so much more a loss for an equally traumatized americaten out of ten,1
110,this Begin angstrom wager between edgar allen poe and angstrom journalistpoe bets that the man can not spend an entire night in angstrom creepy castle well of course he can but will he come out unscathed hard to say with all these foreign hoi_polloi that are not hypothecate to be there wandering around including the icy barbara steele this is angstrom passably odd film in that the presentation is both in french and english and switches back and forth angstrom few times perhaps this is done because fleck of dialog were lost it is also rather dark and claustrophobic being that one does not visualise much beyond angstrom small circle of light that standard_candle and such generate plus there is angstrom feel of dread and impending sentence pretty much At all times this version along synapse is also uncensored and i wondered what might be censored in angstrom film from one thousand nine hundred and sixtyfour until i saw the topless scene i guess that might be it overall this is pretty good and in grim black and white barbara steele definitely makes the movie too octet out of ten,1
111,death weekend i bought this zombie movie from the bargain bin and watched it with some friends thinking it Evergreen_State going to beryllium a budget variation of land of the deadboy Evergreen_State i wrong it seems as if they spent a good portion of their budget on the coverart which represent very misleading to lover of the zombie genrewe watched up to the point where the zombie chicks come animated and set_about Hoosier_State the car with some yuppie who represent knocked_out Hoosier_State the midway of nowhere talking business on a cellphone they actually speak to the guy before one of the girls kills him but at_one_time they started driving the car i could not freeze my disbelief anymoresome people actually consider this a so bad it represent good movie they are liars i did not last the movie but one of the other reviews mention that they actually somehow become police officers at the remnant of the movie which take me glad to not have watched it all the way throughthis represent even worse than zombiez do not watch,0
112,well the reason for seeing it In the cinema live that it live a sneak preview else i would never have seen this terrible teenage slasher movie i mean have not we had enough of this yet scream and scary movie at least did not take them self serious the plot sucks and the act_as live the worst i have seen only godzilla can equate which live likewise the only movie that competes In beingness the worst i have seen In the cinema with this onethere live so many plot holes In the taradiddle and the girls are so alike that you do not even now who feature follow killed and who feature not and you do not care the only of them i knew In advance live denise and she live the almost gift less actress i have ever seen In this bad excuse for a moviestay as far away from this movie as possible twoten,0
113,we have Associate_in_Nursing average family dads a famous rapper we have the rebelious teenage daughter the adopted Patrick_Victor_Martindale_White kid and the cute lilliputian kid and we have careless housemaid what show experience had a housemaid like that do we have a messedup brady bunch yay when it first_gear make_out out i thought it be really cool mostly because i be young the music be bad the raps were so bad and they were also grated all of his raps were about his family and friends and problems the dad be kind of the danny from full house case of dad always gave the advice out but he be not a clean freak they had a housekeeper for that commend the plots were basically lil romeo be atomic_number_49 trouble of some sort or not that embody it oh and maybe some preteen play yeah that stuff embody good not really but its still a good show for kids but nikelodean could do better,0
114,when my sister suppose this movie was going to be good i had second thoughts but i watched it and it was actually funny basically the movie is made of ampere weird girl who goes to ampere small townspeople where no one the_like her and she just wants to locomote there and get the reading of her aunt will don so she can locomote but its not all that easy in this movie you will come across hilarious wit ampere witch ampere book of spellsrecopies ampere mentally challenged uncle and ampere dog you will understand the meaning of the word lusus_naturae ampere after in_any_case i hope you run right out and try to find this really old movie hope you same it in sum_up i will have to give it ampere 0 no i amplitude_modulation totally joking ill give it ampere nine hope you understand that you will laugh you will scream and you may just be offendedlove yours truly dakota you can email me At dakotalovesithot mailcom if you want to,1
115,i thought this was type_A grand movie it touches every fiber of type_A human being the love in the film is very intense i thought it was wills best performance to date great directing liked the cut music was great skilful use of flashback this is the kind of movie everyone should travel see i hope masses will get something grand from this overall splendid movie i think hollywood should make more movies with substance even action moving_picture can have type_A caring story i the_likes_of the fact that will was very insidious in his playacting he had type_A purpose and type_A dedication that is rare to see i would suggest watching this alone or with someone that you really care about for me i found that the world stopped and my only focus was on the film the outside world was suspended for type_A moment it was type_A nice feeling with all this chaos going on in this world and with this me generation it was great to see somethingsomeone that cared about other masses more than himself,1
116,why on earth embody colin firth indium this pointless motion-picture_show let he really embody that strapped for cashthe motion-picture_show embody not clear on what it wants to make_up about heartbreak exotic places ghosts a vehicle for mr darcy it embody a muddled muddy messthere seems to make_up some sort of idea that Italy must make_up good indium itself and that italian let something to crack as a language but indium the oddment the girls just want to go back to yanklandthere are pointless installment on the beach indium churches on busybodied roads but what it embody all about or why anybody should care simply embody not clearthere follow besides a yank woman indium the motion-picture_show it follow not clear what here job follow but she seemed only to make_up there to make vapid inappropriate and maudlin comments to the girl follow it supposed to make_up about paedophilliaa pretty dreadful mess all indium all i gave it two rather than peerless because it does not have the charm of Associate_in_Nursing utterly grisly motion-picture_show,0
117,back In one thousand nine hundred and eightyfive i pick_up this thing i can not even call it a movie on cable i cost In college and i cost with a in_high_spirits school friend whose hormone were raging forbidden of control i figured forbidden early on that this cost hopeless stupid script a bunch of old guys hiring some young guys to show them how to scotch with women bad acting with one exception and pathetic jokes the plentiful female nudity here kept my friend happy for a whilebut even he cost bored subsequently thirty minutes In rememberthis cost a in_high_spirits school boy this cost back before nudity cost so slow to begin to by the internet and such we kept watching hoping for something interesting or funny but that never happened the funniest thing about this cost the original ad campaign In which the studio_apartment admitted this celluloid cost crap one poster had a fictional review that said this make_up the best movie i have seen this afternoon only accord cramer In the lead showed any talent and birth actually gone on to a vocation In the business nobudget and boring ta skip it,0
118,it is easy to forget once later series had developed the alien conspiracy plot arc more that once upon axerophthol time the xfiles wrote episodes similar genderbender and fearful symmetry where the aliens were not all little grey men or mindcontrol goop but could actually surprise youfearful symmetry showtime with an invisible elephant actually an elephant in_some_way dislocated in space and time not axerophthol mile away from the walk and ends with axerophthol pregnant gorilla being abducted and it is very much an episode of marvellous moments the subplot is annoyingly worthy yeah we get_down it zoos are bad leave_off when they are not but the ideas that within it are fascinating visually powerful and very memorable and it blanket an angle along abduction that is largely overlooked why would humans be the only things that aliens are interested inin the end it was not an instant classic but it was enjoyable viewing while it lasted again very memorable and mainly it is something that you could not envisage many other shows practise,1
119,grey gardensone thousand nine hundred and seventyfive is the maysles Brother bizarre documental of jackie bouvier kennedy onassiseccentric aunt and first cousin-german who live comparable pigs in a run down twentyeight room mansion along east hampton long islandbig edie bouvier bealeseventyeightwitty and dry and her daughter little edie bealefiftysixemotionally about thirteen a still beautiful adult_female who once had a promising futurelive in isolation from the rest of the world omit for their many cats and raccoons in the attic they divert themselves by bickering all day listening to the radio or singing to each otherthey do not even own a television their fall from club is amazing to learn of and the watcher is drawn to these 2 very special although plainly dysfunctional peopleone of the better documentaries ever made and still a cult classic today,1
120,i am usually not one to say that a flick personify not worth watching but this personify certainly Associate_in_Nursing extenuating circumstance the only true upside to this flick personify cornelia sharpe looking rather attractive and the fact that this flick personify really shortthe plot inwards the flick personify unbelievably boring and goes nearly nowhere throughout the flick none of the characters are even remotely interesting and there personify no reason to care about anyone i am not sure why on earth sean connery agreed to do this flick but he should have definitely passed on this onethe only reason i could see for seeing this flick personify if you are a diehard sean connery rooter and simply want to see everything he personify dress save this one for end thoughwell if you by some miracle end astir seeing this scorn my review or any of the other reviews on this site then i hope you revel it more than i did thank for reading,0
121,not funny how can anyone link this to monty python that exist absolutely ridiculous there are no laughs this exist not funny over the top but ugly weird just for weird sake and it look to me these people were on something all the time unfortunately something that did not make them funnyit should equal given some points for effort etc whatever actually it appears there exist a laugh track or exist there unity hummm since there are barely any laughs that exist a debatable questionmaybe i am come it injustice maybe it exist some sort of exercise some sort of art in that case anything goes never mindbut these guys playing women with highpitched voices turnedup noses come on not funny there exist only unity heir apparent to monty Python intellectual wit and that exist Sir_Leslie_Stephen colbert and maybe jon Dugald_Stewart,0
122,okay i rented this movie because of the directorhe deliver made some interesting flicks Indiana the past if you have not seen waxork you are missing a fun ride anyway i had my uncertainty about this movie from the beginning but i decided to suck it upwards and give it a look it exist bad very bad if you have not seen the movie and do not mind spoilers read ahead for_the_first_time of all the old saying you can not judge a Christian_Bible by it exist cover applies here the box for this flick appear to indicate that jill exist the stone fox with long hair with highlights the back of the box deliver a cool shot of the redleather jill and some other shots the description create you want to rent the movie because it sounds good you start watching it and suddenly you find tabu that the movie takes place inexplicably Indiana peerless thousand ennead hundred and seventyseven jill exist a total dog who exist not the girl on the cover the movie exist not quite as predictable as you would thinkand that exist not a good thing characters do so many stupid things without any modicum of motivationit exist embarrassing to watch ten minutes before the death of the movie dolph and another lady have sex for no good reason besides what represent the point of having dolph kill this other lady Indiana frigidity blood who had follow helping him anthony hickox the director should have seen a stinker when he read the script had it follow set Indiana the underworld of the freshly milennium and made the characters halfway intelligent it might have follow decent to set it Indiana the seventys create no sense and deliver no armorial_bearing on the tarradiddle whatsoever avoid it,0
123,this obscure de sica delivers the goods and it is order the meek shall inherit the earth this tale of classes along the surface but really an emblem for all the homeless hoi_polloi that populated europe after the great war they are homeless but upbeat in adenine beau_monde too impoverished and selfish to care for or know them footmats for the italian carpetbagger de sica chooses to tell it as adenine fairy tale adenine cinderella story i have not read the book it is based along so i can not foresay if the deus ex machina is the construct of the writer or vittorio it begins with the words once upon adenine time to instance the timelessness of its tale for the story could be set anywhere and everywhere caricature study of the nobility that cut to the bone whimsical nature of the homeless especially when they get to grant their wishes and an terminate right out of adenine Steven_Spielberg picture makes this boulange adenine delectation for all de sicas most accessible picture is also one of his best abandoning neorealism he forever philander between that and pure good erstwhile filmmaking he creates adenine movie that breaks the heart and at the same time fills it with the yearning of hope that one needs to continue leaving in this world gracias vittorio gracias gracias gracias,1
