,text,label
99,"from dilmorecraycom robert j dilmore
subject re dumbest automotive concepts of all time
lines twentyseven
nntppostinghost techopscraycom
organization cray research inc

in article  bhtulinunixamherstedu barak h tulin writes
i just started reading this thread today so forgive me if it has already been
mentioned  butwhat was the deal with renaults putting the horn on the
lefthand turnsignal stalk  it was a button on the end where the washer
button would be on the wiperwasher stalk  could the frenchies not figure
out the wiring through the steering wheel or what

  well before we start calling the engineering folks in france a bunch of
braindeads for this 
  my one thousand nine hundred and seventynine mercury capri had this lovely feature this was not the earlier
german variant but the newer one that was identical to the mustang of 
current fame i cannot tell you how many times this feature pissed me off
come to think of it my brothers zepher had this as well

robert dilmore
dilmorecraycom


going back to an earlier thread imagine having to turn left shift gears
flash a stray driver in the intersection with your lefthand high beam on
the headlight stalk and after the driver would not move having to honk the
horn on the lefthand stalk  gives me the heebiejeebies

barak



",rec.autos
100,from rrnpocwruedu robert novitskey subject cyclone tempest articleid usenetonepskavqtu rrnpocwruedu robert r novitskey organization case western reserve university cleveland lines ten nntppostinghost thorinscwruedu could someone please post any info on these systems thanks bob robert novitskey pursuing women is similar to banging ones head rrnpocwruedu against a wallwith less opportunity for reward,comp.sys.mac.hardware
101,from ardieuxonecsouiucedu ardie mack subject re does dossix uxoneardietwo hundred and seventytwoseven hundred and million ninetyseven thousand nine hundred and thirtythree organization department plant pathology lines thirty in article one thousand nine hundred and ninetythreeaprsixforty thousand two hundred and fiftyfoureight thousand four hundred and fortythreecsbrownedu kslenginonenosubdomainnodomain kiseok lee from kslenginonenosubdomainnodomain kiseok lee subject re does dossix defragment date tue six one thousand nine hundred and fourtwofiftyfour gmt in article rhcfiftytwo thousand one hundred and thirtyfouruxacsouiucedu writes geoffrey s elbo writes yes and it is fastest i have ever watched it did one hundred and seventymb hard in twenty minutes i found the ms defrag looks very much like norton speedisk is it just a stripdown version of the later i have both norton speedisk and backup so i was wondering if i need to install ms backup richard yes is come from norton if you have norton utility do not bother do not bother if you have cpbackup or they all options not available in the strippeddown ms version from no proprietary format to save space probably no direct dma access and no tape drive you need ms defrag if you use doublespace to work on the compressed volume,comp.os.ms-windows.misc
102,from tsacellarorg silent subject for sale misc ibm stuff organization the cellar public access system lines ten fivetwentyfive internal low density disk drive monochrome monitor eight thousand and eightyeight motherboard built in parallel and serial ports built in mono and color output sevenmhz libertarian atheist semianarchal technorat define myselftsacellarorg,misc.forsale
103,guyidacomhpcom guy subject re in no thanks organization idacom a division of hewlettpackard lines fourteen in gun that enters a national park must be sealed i think it is a small metal tag that is over the trigger the net result of this is that you use a gun to protect yourself from bears or in the national parks instead one has to be sensitive to the dangers and of hiking in bear country and take the appropriate precautions i think this policy makes the users of the national parks feel a little closer to nature that they are a part of nature and as such have to deal with nature on it is own terms guy,talk.politics.guns
104,from jwodziafadeluucp john wodziak subject re masks replyto jwodziafadeluucp john wodziak organization university department lines twentyfive in article one hundred twenty thousand six hundred and sixtysixnetnewsupennedu kkellermailsasupennedu keith my vote goes to john vanbiesbrouck his mask has of new york city and on the sides there are a bunch of beezer it looks really sharp does not it also have the statue of liberty on it or is that richters mask the back actually has a bee followed by a z to represent the beezer it also has something that looks like the three interconnecting circles from the led zepplin four cover is that what it is supposed to be and if it is does anybody know why he would put it there ali keith keller let us go when want your opinion i will give it to you john the official language of golf is profanity in hockey helljwodziaengclemsonedujohn wodziak the real black and gold in memorium seven alan kulwicki one thousand nine hundred and fiftyfourone thousand nine hundred and bean will triumph over those who a polish yankee mechanical town are pretenders to the crownone thousand nine hundred and ninetytwo cup champion a great person rocks,rec.sport.hockey
105,organization penn state university from subject daystar turbo forty opinions lines six i am thinking about upgrading my thirty fiftymhz the forty thirtythreeversion has anyone had any experience with the accelerator if so what do you think any problems what are the speedometer results is it much faster than the fiftymhz basically i would appreciate hearing all about this product please respond via email and i will summarize if there is a big response thanks in advance,comp.sys.mac.hardware
106,kaldisromulusrutgersedu theodore a kaldis subject re the role of the national news media in inflaming organization rutgers new brunswick lines in article gshsevenwfermiclasvirginiaedu greg hennessy cramer what came out in much lower profile reporting was that the victim was a prostitute and the man had not paid hence the false accusation there was no evidence the woman in question was a prostitute the defense merely that she was the fact that she was wearing a with no was presented as evidence that she was a prostitute and the court apparently found this compelling even clayton knows the difference err perhaps clayton does not know the difference clayton does indeed know the difference greg apparently does not the judge found that there was some credible evidence that the were in selfdefense no the judge found that the prosecution did not carry out the burder proof because the judge found that there was some credible evidence that the marines were engaged in selfdefense it a small clipping from clarinews under fair use guidelines new hanover district court judge morrisgoodson ruled in the benchtrial that the state failed carry its burden in proving the marines acted to cause injury because in part repeat after the judge found that there was some credible evidence that the marines were engaged in selfdefense one of these days you understand interesting that in two of the three cases clayton does what he others of doing with respect to credibility would rate clayton cramer an order of magnitude higher than a the news media and b but i never thought clayton was consistent clayton is indeed consistent and so are you the views expressed herein are theodore a kaldis my own only do you seriously kaldisremusrutgersedu believe that a major university rutgersremusrutgersedukaldis as this would hold such views,talk.politics.misc
107,from steerrhoneuucp steer subject server for nt organization the internet lines five nntppostinghost enterpoopmitedu to cognacsunpittexpolcsmiteduxpertsunpitteastsuncom does anybody have an x server for nt that they are willing to share files or experiences bill steer westinghouse,comp.windows.x
108,from sheaffernetcomcom sheaffer subject re astronomy program organization netcom online communication services four hundred and eight two hundred and fortyonenine thousand seven hundred and sixty guest lines twentythree in article twentyeight thousand six hundred and fortyonegalaxyucredu datadecucrengrucredu marcus writes are there any public domain or shareware astronomy programs which will map out sky at any given time and allow you to locate and so forth if so is there any site where i can get one i posted my publicdomain msdos program sunlightzip to sciastro yesterday it easily locates the sun moon and planets and can also be used to locate other objects if you their right ascesion and declination use uudecode to robert sheaffer scepticus sheaffernetcomcom past chairman the bay area skeptics for whom i speak only when authorized and are one and that one is marxism hartmann and amy bridges by catharine mackinnon above the first chapter of her toward a feminist theory of the state,sci.space
109,vladnetcomcom vladimir kuznetsov subject re how many are there organization online communication services hundred and two hundred and thousand hundred and distribution usa lines twentytwo in article kaldisromulusrutgersedu theodore a kaldis perhaps one most likely not more than two a new study discrediting kinsey says so yes today in six of the clock news on kcbs here in san francisco this statistic quoted twotwo men had sex with another man onethree cinsider themself homosexual i understand of course that because this statistic goes against common believe and not pccorrect it must be complete bs thanks vlad vladimir kuznetsov four hundred and eighttwo hundred and fiftytwofive thousand four hundred and fiftyfive natural intelligence consulting vladnetcomcom seventythree thousand four hundred and thirtyseventhree thousand three hundred and fortyfourcompuservecom vkuznetsovmcicom,talk.politics.misc
110,lxrosserccocaltechedu alex rosser subject re what is volvo articleid gaponepleightysixtinnfvseven organization california institute technology lines nntppostinghost blackercaltechedu wolfsonregattaspsmotcom stephen wolfson in article one thousand nine hundred ninetythreemarthirtyoneone hundred and ninetythree thousand four hundred and sixtwentynine thousand six hundred and twentyfiveugleunitno oepcolargoledbtihno oep writes which turns into teenagers gets old the average lifelength of a volvo in norway is eighteen years and in sweden twenty years of course someone pointed out when or volvo was running at least ten years ads the average was significantly less than than the us average that my be but every volvo i have ever owned has lasted far longer than most other cars one thousand nine hundred and eightyone volvo two hundred and fortyfiveone hundred and twentyfivezero still on the road one thousand nine hundred and volvo two hundred and fortytwoone hundred and ninetyfivezero miles still on the road one thousand nine hundred and eightyfour volvo two hundred and fortyfourone hundred and seventyfivezero miles still on the road and i will admit the dealer repair cost is high but with some mechanical of your own and finding a good you can avoid most breakdowns and make the rest cheapthe sum total of the repairs on the car with one hundred and ninetyfivezero miles has been two and a whoa bad repair record and all of these cars are driven fairly hard none of are at the head of a line of cars going thirty mphthe two spend a lot of their operating life with the speedometer peggedand the only reason the eightyfour does not is it has a one hundred and twenty mph what i want to know ishave all you people who hate volvos been someone in a seven hundred and turbo wagon blowing you away on the road or what,rec.autos
111,from jmuacpubdukeedu joshua mostkoff unger subject intel modem for sale organization duke university durham nc lines fifteen nntppostinghost raphaelacpubdukeedu have an intel satisfaxtion modemone hundred internal for sale it runs at two thousand four hundred baud data mode up nine thousand six hundred baud as class one fax modem it up to nine thousand six hundred baud vtwentynine and receives up to four thousand eight hundred baud vtwentyseven modem has all original and comes with software satisfaxtion and faxability as well as communicator i have used this modem less than an hour it came with my computer and i already had another one i would like to ask fifty for this modem but will entertain all serious offers please to jmuacpubdukeedu thanks,misc.forsale
112,smlrpsycnottacuk lang subject re the arrogance of organization university lines in article you wrote the genius of science is that it discovered that enormous progress in knowledge be made by isolating the study of physical the more general areas of study proceeding not by logical argument but by experiment the scientific method is attempt to disprove the hypothesis if you fail publish if others fail to disprove your hypothesis accept it as working theory and this method is suitable only for the study of objects without will objects which do not take an interest in the experiment science does not progress via experimentation but by aim of experiments is to investigate the validity of the hyptheses resulting from the produced by this thinking process the arrogance of science is the assumption many advocates of science make that the scientific method is the only method of serious study the only one leading to knowledge rather than belief science has one advantage of all other approaches to explaining the world it is objective its further arrogance is the assumption which arises that since science is the only valid method of thought everything which exists must be the of thing which the scientific method can study and that if the scientific method can not study it it either does not exist or can not in any way be known anything which affects the physical world can be studied for example since we are part of the physical world anything spirits which affects our behaviour can be observed science does not make any claims about the existence or nonexistence of objects which do not affect the physical world since these asumptions about the nature of the world can not themselves be made the subject of experiment it is bad science to believe as well as arrogance illogic and just plain sloppy thinking the purpose of science is to produce a model of the physical world the model must be able to explain all past observations and predict the outcome of future observations one of the aims of experiments is to carry well defined observations which are objective ideally scientist will except the model which best describes the world and the model which realises on the minimal number of assumptions the moment models which do not rely on the assumption of some world existing are equally powerful to ones which assume the assumption of a spiritual world as the nonspiritual models has fewer assumptions it should be the currently accepted models the scientific process never assumes that its present models are the correct ones whereas many religions claim to represent the truth the arrogance of many theists is that they claim to represent the truth this can not be said of scientists steve lang slangslingslinkslickslackshackshankthankthinkthick,soc.religion.christian
113,from lhwoodlutacuk subject an eight thousand and simulator is example available lhwoodlutacuk lloyd wood organization loughborough university uk lines hello world i am attempting write an eight thousand and fiftyone simulator on an ibm for teaching purposes so that firstyear eleceng students can see workings the microcontroller as it operations logical for example being shown on bitbybit basis one and one one so that the students can see that it is not really a mystical process but totally logical for example every instruction should show some working and not just alter registermemoryport contents does anyone know of any freelyavailable example simulation code in pascal or modulatwo that would show me where i am going wrong in writing my simulator i am using ayalas the eight thousand and fiftyone microcontroller as a reference the simulator supplied with the package is for simple teaching purposes i feel and there is no source code to help you roll your own please email me if you can help or if you know of somewhere more appropriate i should be posting this i rarely scan these groups thanks lloyd wood lhwoodlutacuk,comp.sys.ibm.pc.hardware
114,zrepacholcccurtineduau repacholi subject is lines twentysix organization curtin university of technology distribution inet in article oneqhctwopeightdeighttransferstratuscom cmeellisunswstratuscom ellison writes in article one thousand nine hundred hundred and twenty thousand two hundred and twentyninefifteen thousand hundred and seventyeightmnemosynecsduedu rwebbnyxcsduedu russell writes call me paranoid this is the kind of scare story which citing while calling for the limitation of i doubt that dd is this but i suspect that the fbi and maybe nsa are behind dd and those agencies could easily be mounting a nationwide campaign with our tax dollars to build public outcry against digital communication especially against unbreakable communication what is going on here have not you read any of noam chomskys works a widely used information net outside the control of the right people is unthinkable hundreds of billions of dollars will be spent to wipe it out sorry regulate and order it once the major media and poitical powers wake up to the efect it can have if you can not be bothered reading get the video manufacturing consent paul,sci.crypt
115,from dchhabrastplistsca deepak chhabra subject re vlads picks stplistsca organization solar terresterial physics laboratory lines one hundred fiftysix in article vzhivovalfredcarletonca vladimir zhivov wales conference adams division boston vs buffalo the are playing some excellent hockey and with cam neely back and his self again this should be cakewalk bruins in five am hoping for a fuhr miracle but i agree that boston will likely win the series is about equal top offensive players are about equal mogilnylafontaine vs oatesjuneau but buffalo has no answer to neely not to imply that neely is not a top offensive player by the way in fact he is one of my favourites even though he is a damn and the rest of the wrt lineup favours boston anyway but i think it will go six quebec vs this one is very tough to call montreal certainly has the experience factor but quebec is more it will come down to the i will go with experience and roy in seven agreed herebut montreal will be pushed to the limit is it just me or does everything montreal does in the come down to roy go final boston vs montreal will bruin domination continue in this yes moog has consistently roy in the playoffs after one thousand nine hundred and eightysixother bruins in five i can not predict a montreal victory because i have been watching them play for six weeks and i am going to they severly need some tougher players especially to play in the garden last time they the bs fivetwo but boston had a clear territorial advantage the victory was roys at the same time i can not bring myself to predict the possibility of a loss so i will just say i will not be putting money on this series patrick division semifinal pittsburgh vs ny what can i say the are flying high and have the most talent in the league agreed ny does not have the goaltending to stop the onslaught independent of the trouble they have given pittsburgh this year pens in five which is credit to ny washington vs new capitals in five agreed here too but i think it will go at least six jersey has a decent team and washington has done poorly against the division this year pittsburgh vs washington if the caps had ranford i might see an upset but don beaupre just does not my hopes in six i think they will use tabaracci more after beaupre gets i do not think it will go six eithermaybe five conference final pittsburgh vs boston a replay of last year the penguins are just as good as twelve months ago and the bruins are much improved but penguins in six if pittsburgh plays boston i am going to they win in likely five possibly six they own the bruins if they play montreal i think it will go to seven and once again i will not be putting money on the seventh game i say seven because the habs have played pittsburgh very tough this season campbell conference division semifinal chicago vs st louis or minnesota in five chicago will win but i think in at least six chicago is not that good i am going to and remember that they take ridiculous numbers of penalties detroit vs the have had an excellent season but they have been playing playoff hockey all year the habs under burns were the same way and always in the playoffs red wings in five very true the leafs have much to be proud of but they will soon find out why montreal did so lousy in the playoffs toronto might win two or three at mlg though wings in six maybe even seven final chicago vs detroit this will be a war fedorov will win it in ot red wings in seven it will be a warpossibly the most intense playoff series of them all and yes i think detroit will win probert will have to come up big though smythe division vancouver vs winnipeg in seven our first disagreement canucks are playing like shit they do not use their size at all which may explain why they get hammered eightone by a team chasing them calgarywinnipeg in six calgary vs los angeles this would have been tough to call except for three things one the kings do not have a two gary roberts will be back three the kings shot themselves in the foot by trading a proven winner paul coffey for a proven loser jimmy gretzky is just too weary to carry this group in five this is also tough for me to call because i have not seen the smythe enough i do not think roberts will be well enough to figure in coffey is a nonissue who cares what carson has done before and never underestimate gretzky la in six final vancouver vs calgary flames in six if it is these two calgary will not need six games but i think it will be lawinnipeg anyway and la in seven because of home ice final detroit vs calgary red wings in seven wow must have been tough to go against your team but let us see i picked ladetroit detroit will win probably in six cup final pittsburgh vs detroit three in a row and official dynasty status for the pens or can the wings complete a dream season well the wings are better in goal not sufficiently so though imho and have better dmen however mario and the boys can sure score look for jagr to shine in the playoffs though i sure would to see probert beat some sense into him the pens are just too much especially since detroit will have a tougher battle to get here penguins in five if pittsburgh plays detroit it will go longer than five and i would not bet against the wings they are very strong i am going to and nobody knows how strong because they have been underachieving most of the year if forced to choose though i would have to take the penguins a side note vlad last week you said that selanne was a better player than gilmour no way he is a more talented pure goal scorerbut aside from the difference there is no way i would take him over gilmour on my team i am not asking for flames either by the wayi have spent more than enough time arguing on behalf of selanne and i still say he is a great player but while he and gilmour are both dangerous give teemu an edge gilmour does it all i know a lot of gilmourbashing goes on esp from fans but i am going to you guys are letting your dislike of gilmour cloud your judgement when it comes to his skill he is easily one of the best players in the dchhabrastplistsca,rec.sport.hockey
116,danieljsterndartmouthedu j stern subject seeking info wear on monitors xpostedfrom internews onezerobsixteendartmouthedu organization dartmouth college hanover nh lines twelve we are dartmouth engineering studentswe are looking for documented data regarding wear associated with turning on an off a monitor and how relates to power consumption interested a comparison between the wear on a monitor which is left on continuously and which is turned off when not in use please email to dsdartmouthedu thank you dan stern oliver weir,sci.electronics
117,from snicholsadobecom sherri nichols subject re too many europeans in adobeone thousand nine hundred ninetythreeaprsixtwo hundred and one thousand seven hundred and fortyfiveeight hundred and forty organization adobe incorporated lines twentyfour in article one thousand nine hundred and ninetythreeaprsixone hundred and ninetyfive thousand and twentytwosix thousand three hundred and sixtytwoalchemychemutorontoca golchowyalchemychemutorontoca gerald olchowy major league baseball has told the blue jays and the expos not to sign oscar linares think that is his name linares has not as i pointed out mlb requires that the player defect first does not have the restrictions against cubans that the us has and other major league teams have told the canadian teams that they would be very unhappy if the expos or the blue jays would do this what surprise as long as the pool of talent is not to all teams mlb will not let a few teams sign it seems perfectly reasonable to me cubans players would not have to defect to play in canada and could play the eightyone home games for the expos and blue jays without any trouble except that mlb will not allow it which is all i ever said sherri nichols snicholsadobecom,rec.sport.hockey
118,gebcspittedu banks subject re spots replyto gebcspittedu gordon banks organization of computer science lines thirteen in article one thousand nine hundred and ninetythreeaprnineteenone hundred and sixtytwo thousand five hundred and twotwentynine thousand hundred and twonewsengconvexcom cashconvexcom cash writes causes brown spots on older peoples hands are they called liver spots because they are sort of livercolored or do they indicate some actual liver dysfunction senile keratoses have nothing to do with the liver gordon banks nthreejxp skepticism is the chastity of the intellect and gebcadredslpittedu it is shameful to surrender it too soon,sci.med
119,rwftwonsonecclehighedu robert fusi subject re best radar detector organization lehigh university lines in article one thousand nine hundred ninetythreeaprtenthirteen thousand and eleveneight hundred and eightlrcedu burnsidebrlrcedu in article one thousand nine hundred and ninetythreeaprsixtwo hundred and thousand and thirtyfourseven thousand one hundred and eightyfouropenconcom giandopenconcom deepak s nchandani writes mubashir cheema do not buy one is the best way to avoid tickets i used to have one and whenever cop would pull me over see the thing give me a ticket one time my sister was driving and had in the glove compartment it was broken and she got a ticket in one thousand nine hundred and eightyseven i had received four tickets because it one my sister so a total of five that was five years ago i do not have one and have not gotten a ticket my driving habits have not changed drastically only two days ago i was going seventyseven mph on highway with fiftyfive mph limit cop saw me i break a little nothing happened i was driving a with my in it otherwise i have supreme which i do seventy most of the times on the highway so basically my is not to get one if you do get pulled over the cop will hear your excuse but if you have a radar detecter will not again has been my just get a remote model that is not visible to the cop but be sure to get front and rear you can also just put the detector off to the side on the dash so the cop does not see it right awayvalentine is the best detector far as stated by and driver and even you what direction the radar is coming from it also gives the amount of threats it is picking up so if you go through the place everyday and it always goes off there you can glance at the number of threats the valentine is detecting to see if it is a genuine cop it is about three hundred and you can only get it factory directone problem fusi rwftwolehighedu,rec.autos
120,from biernatrtsgmotcom biernat subject re no thirtytwobit box on nntppostinghost tophatone organization motorola inc cellular infrastructure group lines in article one thousand nine hundred and ninetythreeaprsixteenone hundred and fiftythree thousand three hundred and thirtytwelve thousand and eightysevenhpcvcacvhpcom scotthpcvcclcvhpcom while playing around with my gateway two thousand localbus machine last night it became apparent that windows threeone did not give option for thirtytwobit access for virtual memory i am using permanent swap and the disk drive is on the local interface is this expected or should i be investigating further why no thirtytwobit option appears you need massage few switches in your systemini in the virtual memory section flip the thirtytwobitaccess switch on and the associated driver wdctl or some such switch on this will enable thirtytwobit access but be sure you can use it as not all hard drives and controllers support it for seriously fast disk access one throw out windoze two install ostwo i did this weekend ostwo is incredible finally a real os for the humble tim,comp.sys.ibm.pc.hardware
121,bellhopslarcnasagov john bell subject re adcom cheap organization nasa langley research center lines nntppostinghost hopslarcnasagov article mdonahueamiganetchiilus donahue as for adcoms are going with canb use balanced inputs a very nice toy but am afraid to push amps beyound resonable price ranges because taking advantage those balanced inputs requires a hundred and twenty rca to balanced adapter umm when i was doing sound reinforcement for a living i used to get direct boxes which convert unbalanced onefour jacks to balanced xlrs for about twentyfive each or a little more for higher quality you will need two for a stereo signal of course and a little adapter thingy from radio to convert from rca to onefour total cost should be around fifty you can buy for quite a bit less and wire yourself total cost there should be under thirty you can get all this stuff from any pro music shop that sells sound reinforcement gear the benefit no noise that you can hear will be generated in the cables going to the component with the balanced inputs even when you run them in bad places like next to power lines john bell nasa langley research center bellhopslarcnasagov,sci.electronics
122,donald mackie subject re barbecued and health risk organization um lines thirteen distribution world one hundred and fortyonetwo hundred and fourteeneightysixthirtyeight xuseragent nuntius voneoneonednine xxxdate nineteen twentytwelvesix in article one thousand nine hundred and ninetythreeapreighteenone hundred and thousand hundred and twotwentyeight thousand five hundred and fortyeightclpdkodakcom rich young youngserumkodakcom writes stuff deleted have to consume unrealistically large quantities of barbecued meat at a time i have to confess that this is one of my few unfulfilled ambitions no matter how much i eat it still seems realistic don mackie his opinion,sci.med
123,from mkleinpavoconcordiaca corelmark subject re best pavooneconcordiaca organization concordia university lines eighteen i have not been following the previous but there are two i saw live that would have be up there up where there one rick to bury the in the championship in one thousand nine hundred eightyone was hit off steve rogers who is and primarily a starter why was he used as a when the spos had reardon and billlee warming up in the considering monday could not touch would have been a safe bet he was not even doing drugs at that time or so he told me and around fifty others on a recent venture into montreal the blast was not the important aspect it was the timing seventh game a tie game and in the top of the nineth the expos almost came back though two mike schmidt hit one that killed the expos in one thousand nine hundred and eighty so close yet so far and three strawberry killed a pitch on the second day of the season a couple of years ago it went off the technical ring in the big o it almost left the stadium that was hit hard corelmark,rec.sport.baseball
124,jasonabtwentylarcnasagov subject polls was re top ten excuses recordsetting organization nasa research hampton va lines thirtyseven jason c austin abtwentylarcnasagov inreplyto libwcaemoryedus message of fourteen ninetythree twentythirtyonenine in article two thousand six hundred and eightyemoryuoneccemoryedu libwcaemoryedu anderson according a cnn poll to reason for clintons low approval rating is people are angry about him not moving fast enough gays in the military just burst out laughing when i heard this what planet do these cnn people live on jason c austin jcaustinlarcnasagov do not know man that pretty damned unlikely to too it is certainly one of the reasons i am pissed off at him maybe the sample was taken entirely from my fellow memebers of the cultural elite jason you quote some of these poll questions thanks bill v i have never seen cnn give out the poll questions on the air if you sent them a letter asking for them you might get them here is my guess of how part of a session might look question do you approve of clintons performance answer no questions do you disapprove due to the gays in the military issue answer yes conclusion clinton has a low approval rating because he is not moving fast enough on gays in the military i think any group truly dedicated to reporting the news would not use manufactured news like polls jason,talk.politics.misc
125,from dabsixpocwruedu douglas bell subject re pentium organization case western reserve university lines eighteen dabsixpocwruedu douglas a bell nntppostinghost slctwelveinscwruedu in a previous article rrnpocwruedu novitskey says just a qestion for all you pcers out there will upcoming pentium systems be compatible with current simms and cards any info would be helpful i would just like know before i my on new hardware thanks bob well it all depends on the motherboard implimentation i am sure someone will make a vlb motherboard that takes onexnine simms and uses a pentium processor i am also sure that there will be some motherboards that will not,comp.sys.ibm.pc.hardware
126,shelomohszieniuk million nine hundred sixteen thousand and seventyplearnbitnet subject uprising fiftyth anniversary a visitors abc originator tpmisraelnysernetorg replyto twentyseven million nine hundred and sixteen thousand and seventyplearnbitnet organization nysernet lines thirtytwo original message dsb tisha yamim laomer chamishi bnisan thshng universita varsha bvarsha galut meod all those of you visiting ghetto city these days might be interested in the following events timetable nineteenzero sixteenth april ninetythree kabbalat shabbat service at the nozyk six twarda street warsaw a ten walk from the palace of science culture the tallest building in the citys centre the same distance from the central railway ninethirty sat seventeenth april shacharit lshabbat service nozyk shul eleventhirty sun eighteenth april the fallen ones memorial service nozyk shul thirteenzero sun eighteenth april memorial ceremony at the cemetery okopowa street warsaw eighteenzero sun eighteenth april official arts programme at the congress hall a building adjacent the palace of science culture which like the shul located a quarters walk from most of downtown hotels bristol forum victoria europejski holiday inn marriott twelvezero mon nineteenth april laying of at the ghetto monument shabbat shalom ulhitraot bvarsha shelomohslawekzieniuk student of warsaw dept of hebrew warsaw ani shalom vkhi adaber hema lamilchama tehillim qkz email account twentyseven million nine hundred and sixteen thousand and seventyplearnbitnet,talk.politics.mideast
127,decaycbnewsjcbattcom deankaflowitz subject re spreading re extremist kills doctor organization att distribution lines article dlecointgarnetacnsfsuedu dariuslecointe writes david r writes not to too snide about it but i think this christianity be a very convenient very maliable suitable for since it seems can take it any way one wants to go with it and follow whichever bits one pleases and the bits that do not match with ones desires it is in fact so convenient that were i capable of believing in a god i consider for brand of christianity the only difficulty then of course is picking which to join there are just so many dean kaflowitz yes christianity is convenient following the teachings of christ and the ten commandments is convenient trying to love in a hateful world is convenient turning the other cheek is convenient so convenient that it is burdensome at times some christians take a ten discount off the ten commandments sunday can not be substituted for the sabbath make that twenty where did i see that poll recently about the very religious and adultery was it this newsgroup or altatheism or some other place dean kaflowitz,talk.religion.misc
128,from buckhqileafcom buchholz xthree thousand two hundred subject looking wmf converter keywords wmf windowsmetafile nntppostinghost buckhqileafcom david buchholz xthree thousand two hundred and fiftytwo organization interleaf lines thirteen i am looking for leads source of a good windows meta file converter or interpreter i need this for use outside the windows environment pd sources preferred but not a requirement please reply to the address below david buchholz internet buckileafcom product manager uucp uunetleafusabuck interleaf inc voice six hundred and seventeentwo hundred and ninetyfour thousand nine hundred and ninety xthree thousand two hundred and fiftytwo,comp.graphics
129,from baftacatsucscedu brooks subject re into infinitywasre was re organization university of california cruz lines thirtysix siucscedu summary me too science fiction in article one thousand nine hundred and ninetythreeapreighteenone hundred and seventyone thousand one hundred and fortyeightsix thousand three hundred and sixtysevenabofi mlindroosfinaboabofi marcus lindroos writes later on andersons tried to she would their reputation as of some of the worst shows in history by flying into infinity this was a oneoff thing done as part of bbcs educational series the day after tomorrow the anderson episode dealt with a capable of reaching the speed of light altares the fourman crew eventually into a black hole and ended up on the far side of the galaxy i think i saw this as a nineyearold back in one thousand nine hundred and and liked it very much but then again i was a fan of spaceone thousand nine hundred and ninetynine so i guess i was easily satisfied in those days wow i was beginning to think that i had made that up i remember that movie it was about onefive hours long i do not think they ended up anywhere in the known universe i remember they got a message halfway out to proxima centauri that earth transmitted a day after they launched timed to catch up with them at the halfway point i thought it was neat i think i was all of ten at the time does anyone know if into infinity has been released on video i have some spaceone thousand nine hundred and ninetynine shows on vhs and know that also are available in england spaceone thousand nine hundred and ninetynine has just come out with four released in stores i will look for the into infinity show i never did know that was the name of it i thought the show was called the day after tomorrow and that was it if you blow fire against the wind take care to not get the smoke in your eyes big dragonmonster baftacatsucscedu shari brooks brooksanarchyarcnasagov the above opinions are solely my own,sci.space
130,stevebaccessdigexcom steve brinich subject re text of white house announcement qas chip organization express access online communications greenbelt md usa lines eleven distribution nntppostinghost accessdigexnet the dead giveaway is the repeated that the plan is aimed at criminals drug dealers terrorists etc you would think the tactic would be too obvious to out yet a decade of sarah and the rest of the brady bunch using it to destroy the second evidently the control nuts feel it will serve them one more time as far as the export needs of american companies are concerned i could almost believe that the plan to saddle the us industry with a hidden sabotaged algorithm was invented by a cabal of japanese lobbyists,sci.crypt
131,from anthonypextrouccsuozau anthony subject re why hp rated so low articleid extroanthonypseven hundred million thirtysix thousand four hundred and organization sydney university computing service sydney nsw australia lines sixteen extrouccsuozau egaillouetugelulavalca eric gailloux i am about purchase a laser printer for my and i read the macuser buying guide special issue all hp printers except iiisi are rated very low compared to other noname bargainpriced printers why is that so on the pc hp printers are the standard amongst printer manufacturers my personnal favorite budgetwise would be the iiip the iiip has just been superseded by the which is the one i am using at work the quality the print is execellent beating three hundred dpi printers hands down in australia the price of the fourm is about comparable with that of the iiiseries so hp are trying to get people to buy the new one anthony pun anthonypextrouccsuozau,comp.sys.mac.hardware
132,levylevyfnalgov mark ext eight thousand and subject sources for intel deightysevencfiftyonefb nntppostinghost levyfnalgov organization fermilab computing division lines eighteen am midst designing a project which requires two and an led driven with i am using the eight thousand seven hundred and fiftyone and i understand the version has a counter array that can essentially be set and forgotten to do the pwm the problems is that variant is difficult to come by i need two or three of the d ceramic window version for development and lots of the p prefix plastic otp for later production i have tried avnet arrow and pioneer they might have them but i am looking for samples at this point and they are not too willing to provide them i would buy them but these vendors have one hundredzero minimums any help is appreciated mark e levy fermilab bitnet levyfnal unix is to computing internet levyfnaldfnalgov as an etchasketch is to art hepnetspan fnaldlevy vms,sci.electronics
