,text,label
44,written by a woman and directed by another whoppie are we in for a feminist ride or what fasten your seatbelts ladies for we are about to enter a world of mean men and innocent wellintentioned womenin this soaper trish comes across a guy in the employment agency who behaves looks and dresses like a pimp and gives her a job with the hope of nailing her some time later in his office he even touches her chin the way a megalomaniacal heavy in a bond movie would a touch a girl just after he is captured her and just before he is ready to kill her alongside with bond some time later the pimpemployment guy stalks trish in a ladies dressingroom harasses her and even comes close to raping her oh these evil evil men they are all bad do not you know you cannot even look for a job nowadays without getting raped right ladies well we will show them in this film there is some kind of a divorced womens club or something headed by a janet leigh who speaks for all women involved in this film when she says that men are all st she moans about how terrible men are she has been divorced five times now seriously any woman who marries twenty times and then uses that statistic as an argument that men are all bad must have realized eventually that the explanation might lie elsewhere or it must occur to her that a she is a bad judge of male character or  much more likely  b she is the one impossible to live with  her exhusbands were probably the victims or if they were indeed aholes then she probably got what she deserved do not the likes of zsazsa gabor and liz taylor prove this point show me a likable woman who got married this often and i will show you a way to reach the planet mars using only rollerskates and a ladder trish eventually meets a computer guy who restores her faith in men  but hold your horses this guy turns out to be married therefore proving without a doubt that men are indeed all bad were it not of course for a kindly old vegetable seller around the corner who loves his wife even though she is still dead  proving that all men are bad except for kindly old men whose penises do not work and they cannot get none anyway so they are forced to abandon a life of aholocolism and finally give women the respect they deserve even the supporting male characters are all bad the black guy in the employment agency is unfriendly and the guy in the mortuary is outright rude  and insensitive the bastard sobsniffle and what is with this corny corny ending minutes before courttime trish abandons the claim to any of her husbands money realizing that she is now free and that she can finally do that jump into the swimming pool what is all that about her jump into the pool is then  very predictably  framefrozen as the credits start to role in while lifeinspiring ido notneedrevengenormyhusbandsmoney music starts kicking in her girlfriends are shocked by her abandonment of money claims but they do not stay shocked for long and soon start kidding each other about what a heartattack trishs lawyer will get when he hears about this the shyster lawyer is naturally a man an evil evil terrible bad man whose only interest in this world is money ah these men all they care about is money they know nothing of the higher values in life  like shopping i am glad we have movies like this they bring the sexes closer together but most importantly they teach girls and young women that men are all horny selfish skirtchasing bastards who will dump you into a world of poverty and misery the first chance they get so girls open your mouths an stick your tongues into your girlfriends mouths lesbian power,0
45,frailtyeighttenit is nonsensical title and bill paxton directs headline aside this is a pretty good old fashioned rip snorting biblical horror thriller in the end it may end up only being the inbred southern gothic cousin of kubricks the shiningbut hey that is a pretty damn entertaining notion it is also got a doozy of a plot twistand a very ambiguous moral message this is the kind of movie that years from now people will catch late at night on basic cable and scare the beejesus out of themselves watching it too bad director bill paxton had to go hire himself to staroh wellstill a devil of a good rent,1
46,the sopranos is probably the most widely acclaimed tv series ever so naturally my expectations were through the roof and yet the show surpassed them i love the mafia and crime genre in film and i enjoy following the compelling stories set in these worlds but this is so much more eightysix hours of material gives the story a chance to not only be one of the most thrilling and unpredictable mafiaaction stories but also to be a great family drama a shocking character study a laughoutloud comedy a brilliant psychological examination dealing with the nature of good and evil and an intellectual arty collaboration of representative dreams and hallucinations all in one david chases epic series manages to accomplish all of this and more and cements hbo as the closest tv can get to cinematic perfection paving the road for a number of other series to continue blowing audiences awayrealism is present when it is needed but chases decisions to depart from it for effect on occasion for dream episodes and the like only adds more layers to the series chasealong with a strong writing staff including matthew weiner and terrence winter future creators of mad men and boardwalk empire respectivelyturns new jersey into an intricate universe full of the greatest cast of characters i have seen on tvjames gandolfini domineers the show as tony one of the most groundbreaking characters on tv ever tony adheres to half of the mobster stereotypes from pop culture but he defies the other half entirely and through his family interactions and his therapy sessions with dr melfi lorraine bracco with whom he has a considerable chemistry that ensures that the therapy scenes always have a completely different feel to the rest of the show we see nearly every side to tony soprano and learn that he is more of an everyman than one would expectedie falco matches the power of gandolfinis performance as tonys wife carmela from her mixed feelings about tonys lifestyle to her suspicions about murders to her torment over tonys cheating to her own thoughts about infidelity carmela runs the gamut of emotions throughout six seasons and falco makes her the prime vehicle for the non mafia viewers to have eyes into such a corrupt world scenes between tony and carmela provide some of the most heartwrenching and painfully realistic drama ever seen on televisionthe supporting cast is almost as phenomenal and a wide array of characters populate the cast over all six seasons somehow without any redundancies nancy marchand steals the show as tonys overbearing mother livia an insight into tonys personality problems and panic attacks the familiarity of marchands incessant complaints is almost gruesome since she takes the character so believably far michael imperioli is christopher tonys protégé whose various poor choices lead him down a road that is painful to watch but brilliantly executed drea de matteo plays christophers girlfriend adriana and is so well meaning and loving that the dark arc her character takes as she gets too involved with christophers career tony sirico is paulie introduced as the ultimate mafia stereotype and a source of comic but eventually he becomes one of the most sympathetic and complex characters on the show and nobody plays true anger better than he and that is just the tip of the icebergfamiliar faces such as peter bogdanovich jon favreau ben kingsley lauren bacall will arnett nancy sinatra david strathairn robert patrick hal holbrook burt young and eric mangini make appearances over the course of the show while names as notable as joe pantoliano steve buscemi and steven van zandt have regular roles as main characters in the series there are fifty great characters with powerful arcs and the excitement and tension never let up in any of the various subplots throughout the showcomedic elements and entire episodes filled with brilliant hilarity dilute the powerhouse dramatic intensity of the series which is so multipurpose that for one reason or enough the credits of nearly any episode left me somewhat bewildered the sopranos is the most powerful and addicting series i have seen overall and its highs are so mindblowing that i would have to call it my favourite show in spite of arguable lows most of which i disagree withwhether you love or hate the ending or what you make of it is irrelevant the discussion it has created is an achievement in itself the iconic nature of the entire series makes it an essential part of television history there are multiple elements for anyone to love and marvel at in this show so if you are thinking of watching something else instead do yourself a favour and fuhgeddaboutit,1
47,often laugh out loud funny play on sex family and the classes in beverly hills milks more laughs out of the zip code than it is seen since the days of granny and jed clampett plot centers on two chauffers who have bet on which one of them can bed his employer both single or soon to be single ladies quite sexy  bisset and woronov first if manuel wins his friend will pay off his debt to a violent asian street gang  if he loses he must play bottom man to his friend lots of raunchy dialogue fairly sick physical humour etc but a lot of the comedy is just beneath the surface bartel is memorable as a very sensual oder member of the family who ends up taking his sexy teenaged niece on a year long missionary trip to africahilarious fun,1
48,although it has been remade several times this movie is a classic if you are seeing it for the first time creative dialog unique genius in the final scene it deserves more credit than critics have given it highly recommended one of the best comedies of recent years,1
49,with no affinity towards any type of filmmaking and a healthy appreciation of documentaries i can honestly say i was angry at myself for bothering to sit through the entire length of twenty dates i will not waste your time with the plot you may read other reviews i will say though that berkowitzs hyper woody allenstyle narration was extremely annoying you either wished he would lay off the coffee or ingest some tranquilizers and it is potentially apparent to berkowitz himself that this film was a bad idea as parts of it details his trials to finance the documentary forgive me for disguising insults as compliments but i will give credit to berkowitz for having the skills to convince some idiot to finance this horrid piece of  i appreciate the boundaries  intentions of the film here but even when regarding the standards berkowitz sets for himself he fires off and misses on all levels in closing i am sure many of these female companions were not at ease going on a date with a twitchy want tobe filmmaker and therefore i question the films sense of authenticity hey myles i loved your film the first time i saw it when it appeared as an episode of seinfeld or was a film directed by woody allen or kevin smith,0
50,when i was a kid i totally loved both bill  ted movies the other night bogus journey was on and since it was at least five years since i last saw it i decided to tune in and i loved it all over again this film is still funny after all those years excellent adventure is better but this one rocks just the same sure some of the perfomances are a bit cheesy but hey this entire film is cheesy in a cool way plus it features the coolest personation of death ever in a movie concluding totally like non bogus movie dude way excellent station,1
51,cry freedom is an excellent primer for those wanting an overview of apartheids cruelty in just a couple of hours famed director richard attenborough gandhi is certainly no stranger to the genre and the collaboration of the reallife mr and mrs woods the main white characters in their book and in this film lends further authenticity to cry freedom the video now in release actually runs a little over two and a half hours since twentythree minutes of extra footage was inserted to make it a two part tv miniseries after the films initial theatrical release while the added length serves to heighten the films forgivable flaws uneven character development and blanket stereotyping in particular another possible flaw the insistence on the white characters fate over that of the african ones may work out as a strength viewing crying freedom as a politically and historically educational film as i think it should over its artistic merits the story is one which black africans know only too well though the younger generation may now need to see it on film for full impact it is the whites who have always been the films and the books target audience hopefully driving them to change now twelve years after the movies production cry freedom is in many ways a more interesting film to watch almost ten years after black majority rule has been at least theorically in place one thousand nine hundred and eightysevens cry freedoms ideals remain by and large unrealized it therefore remains as imperative as ever for white south africans particularly the younger ones who have only heard of these actions to see it and absorb the films messages in total contrast to american slavery and the jewish holocausts exposure south africans struggles have been told by a mere two or three stories cry freedom cry the beloved country ok count it twice if you include the remake and sarafina did i miss one all three dramas also clumsily feature american and british actors in both the white and black roles not one south african actor has played a major role white coloured indian or black and yes i did miss another international south african drama mandela and deklerk though this also highly recommended biopic was released after black majority rule was instituted mandela was played by a black american sidney poitier who also starred in the original sathemed cry the beloved country while the afrikaner deklerk was played by a bald very british michael caine a good performance if you can dismiss that the very essence of afrikanerdom is vehement antibritish feelings until local sabc tv and african films start dealing with their own legacy cry freedom is about as authentic as you will get as villified as the whites particularly the afrikaners are portrayed in the film any observant noncasual visitor to south africa even now in one thousand nine hundred and ninetynine not to mention one thousand nine hundred and seventyseven when cry freedom takes place will generally find whites attitudes towards blacks restrained even understated looking at cry freedom in hindsight it is amazing that reconciliation can take place at all and it is but cry freedom at time shows not much has really changed in many peoples minds yet and that the black africans goal to freedom and reconciliation is still ongoing this is why if you are a novice to the situation cry freedom is your best introduction,1
52,this movie is like real life by which i mean  not a lot happens in the available two hours or so and not much game plan or plot is evidenced by the frequently invisible cast their invisibility being due to the experimental lighting as mentioned by many reviewers a big bore no big surprise that altman helms this  he is a very variable performer yes we all loved gosford park but pret a porter anyone kansas city dr t and the women aaargh but the fact that the raw material is a john grisham tale and the excellent cast that you will perceive through the gathering gloaming of your insistent slumber  makes this truly a masterpiece of bad film and no it is not so bad it is goodit is just bad,0
53,i have seen miracles still happen now at least four times i never tire of this fantastic movie from the very beginning it holds a persons interest as the movie progresses and the plane crashes the story becomes very intense as we watch this young girl trying to survive alone and frightened in the amazon following a plane crash in which she was the only survivor losing her mother in this plane crash as well makes this movie even more dramatic as we see the perils this young girl had to endure during her ten days in the amazon to think this really did happen is just unreal and to think that anyone could actualy survive this is unspeakable as we see the wild animals snakes and other reptiles the enormous forests and wildlife as well as countless insects as the movie progresses we see the many dangers this girl has to face as she tries to follow the river in hopes of it leading her to a town remembering what her father told her about how a stream will always lead to a river and then into an even larger river and this means it will eventually lead to a community this young girl keep track of the tiny stream which eventually lead into a huge river all throughout the movie at times having to swim in dangerous waters alone frightened injured she always managed to keep going towards the end of this movie it was obvious she would not have been able to continue much longer as she had not eaten in ten days and only had water to drink and was very sick and tired from her perils eventually as she sees a canoe she realizes there has to be a village and men find her and they take care of her and then take her to a hospital where her father comes to see her after fearing she was dead along with the many other passengers such a dramatic movie and so heartwarming to see her fathers face when he sees his daughter is actually still alive after all this time in the amazon movies like this are not made much those days i will still see it again and i know i will never tire of it to think this girl was the only one single survivor of this airplane is just unspeakable also the fact she only maintained a few very slight injuries was even more remarkable whereas everyone else on this airplane perished in the horrific crash into the wilds of the amazon a brilliant movie superbly acted out indeed and one i will treasure forever and love to continue watching strongly recommended by me for sure,1
54,i am not sure if it is available worldwide  but if anyone who is deciding what is supposed to be put on videotapes and distributed in video clubs  is reading this  please  please buy it if i was not clear get the movie into videostorescannot be explained  must see,1
55,a year or so ago i was watching the tv news when a story was broadcast about a zombie movie being filmed in my area since then i have paid particular attention to this movie called fido as it finished production and began playing at festivals two weeks ago fido began playing in my local theater and just yesterday i read a newspaper article which stated fido is not attracting audiences in it is limited release with the exception of our local theater in fact here it is outdrawing all other shows at the paramount theater including three hundred of course this makes sense as many locals want to see their city on screen or spot themselves roaming around in zombie makeup and for any other locals who have not seen fido yet but are considering it i can say there are many images on screen from the school to city park to the forbidden zone that you will recognize in fact they make the okanagan valley look beautiful that is right beautiful scenery in a zombie movie however fido itself is a very good movie yes despite its flaws it is better then most of the twenty other movies playing in my local market fido is best described as an episode of lassie in which the collie has been replaced by a member of the undead this is a clever premise and the movie even goes further by taking advantage of the one thousand nine hundred and fiftys emphasize on conformity and playing up the coldwar paranoia which led to mccarthyism furthermore it builds on the notion that zombies can be tamed or trained which george romero first introduced in day of the deadksun ray plays a small town boy who is mother carrieann moss longs for a zombie servant so she can be like all the other house wives on her block however his dad dylan baker is against the idea as he once had to kill his own zombie father eventually the family does acquire a zombie named fido played by billy connolly and adjusts to life with the undead billy connolly was inspired casting he is able to convey fidos confusion longing hatred and loyalty through only his eyes lumbering body and grunts connolly shows that he can play understated characters better than his outrageously comedic ones this is his best role since mrs brownfido follows in the footsteps of other recent zomcoms such as shawn of the dead and zombie honeymoon being someone who appreciates bruce campbell and misty mundae movies more than eli roth and jigsaw ones i prefer humor over gore in my horror however i understand the criticism of those horror fans who feel there is not enough undead carnage in fido yet i am sure patient viewers will be rewarded by the films gentle humorthe movie does break down in it is third act it is as if the writers were so wrapped up in the cute premise of domesticated zombies in the one thousand nine hundred and fiftys they forgot about the story arc however given my interest in horror comedies and my appreciation for seeing the neighborhood on screen i rate fido nine out of ten,1
56,i caught this at a test screening all i can say is whatthehell this movie plays out about as smoothly as mickey mouse reading the script for scarface it is bizarre beyond making the slightest bit of sense and even if you do leave your brain in the car the film is still so bizarre that it is not even funnythe plot involves crocodile hunter steve irwin trying to save a crocodile which contains a cia probe the cia comes after irwin to get their probe back irwin mistakes them for poachers and sets out to stop themthat is about all the story there is the rest is overthetop lampooning of australian culture didja see dat and crikey and strangely choreographed action sequences at one point irwin mounts a speeding rv and knife fights with a cia agent on top of it yes that is right steve irwin knife fights a guy on top of an rv let that be your guide for this ridiculously bad film,0
57,in my opinion this is a pretty good celebrity skit show i enjoyed seeing greg kinnear as the host there are many reasons why i said that even though hal sparks was an okay host i sometimes wish that greg kinnear had not left if you ask me it seems that nobody stays with a tv show throughout its entire run anymore still i enjoyed seeing the various hosts and other people spoofing celebrities if you ask me that was pretty darn funny before i wrap this up i must say that i kind of miss this show now in conclusion i highly recommend this show to all you diehard sketch show fans you will really enjoy it,1
58,my abiding love of italian actress lucianna paluzzi who helped jumpstart my puberty with her performance in one thousand nine hundred and sixtyfives thunderball has led me to some fairly unusual places case in point this british curiosity from one thousand nine hundred and fiftynine carltonbrowne of the fo which features lucianna in one of her earlier roles she plays a princess in this one although the picture is actually a showcase for the talents of terrythomas and peter sellers both of whose stars were certainly on the rise at this point in this cute often very funny film we learn of the madeiralike island nation of gaillardia which had been a british colony until one thousand nine hundred and sixteen and then universally forgotten fortythree years later however it becomes the center of worldwide attention and international espionage when valuable cobalt deposits are discovered there and her majesty sends the bumbling carltonbrowne of the foreign office to take charge terrythomas underplays this part nicely as does sellers in his role as prime minister amphibulos of the tiny country this was sellers second film of one thousand nine hundred and fiftynine concerning a tiny country matching wits with the world the other being the mouse that roared of course ian bannen almost steals the show here as gaillardias suave king and my girl lucianna is as appealing as can be in her minor role the film exhibits much in the way of very dry humor although there are some belly laughs to be had the reception at the gaillardian airport for example and especially that may daystyle parade of gaillardian strength and sellers seedy prime minister with his cracked english and seemingly perpetual sweat stains is yet another memorable character in this great actors pantheon despite the occasional instance or two of indecipherable stiffupperlip british gibberish i found this picture to be a winningly modest entertainment and well presented on this crisplooking anchor bay dvd,1
59,what is good about it some inventive and genuinely creepy little effects that will get under the skin of even the most seasoned horror fan does not rely on the hackneyed soundtrack stabs for its gotcha moments even if you have seen everything there is still a few things in this film that will make your jaw dropwhat could have been better about it the acting was at times flat and unconvincing it had a shotonvideo quality in some places thoughit mostly achieved the atmosphere it was striving for and the camera work is full of needless closeups of meaningless actions though the effects are genuinely creepy i think they may have gone to the well a few too many times with some of them the ending seemed rushed and glossed over what could have been more impactful moments the viewer is left to figure out a lot of things for themselves not as a challenge by the filmmakers but because they just missed itstill a good little indie horror film that is easily several steps above the average well worth the rental,1
60,bloodsuckers has the potential to be a somewhat decent movie the concept of military types tracking down and battling vampires in space is one with some potential in the cheesier realm of things even the idea of the universe being full of various different breeds of vampire all with different attributes many of which the characters have yet to find out about is kind of cool as well as to how most of the life in the galaxy outside of earth is vampire i am not sure how the makers meant for that to work given the nature of vampires who the hell they are meant to be feeding on if almost everyone is a vampire i do not know as it is the movie comes across a low budget mix of fireflyserenity and vampires movies with a dash of aliensthe action parts of the movie are pretty average and derivative particularly of serenity but passable they are reasonably well executed and there is enough gore for a vampire flick including some of the comical bloodspurting variety there is a lot of character stuff most of which is tedious coming from conflicts between characters who mostly seem like whiny immature arseholes primarily cowboy dude and asian woman there are a few character scenes that actually kind of work and the actors do not play it too badly but it mostly slows things down a nice try at fleshing the characters out but people do not watch a movie called bloodsuckers for character development and drama the acting is actually okay michael ironside hams it up and is as fun to watch as ever and at least of a couple of the women are hot the space sfx are not too bad for what is clearly a low budget work the story is again pretty average and derivative but as i said the world created has a little bit of potential the way things are set up bloodsuckers really does seem like the pilot for a tv series character dynamics introduced the world introduced but not explored etc the film does have a some highlights and head scratching moments the kind of stuff that actually makes these dodgy productions watchable the scene where our heroes interrogate a talking sock puppet chestburster type creature hilarious  the sex scene wtf indeed the credit and michael ironside as muco the most annoying aspect of it all though is the really awful and usually inappropriate pop music they have playing very loud over half the scenes of the movie it is painful to listen to and only detracts from what is only average at bestbasically an okay watch is you are up for something cheesy even if it is just for the chestburster scene,0
61,movies have put me to sleep before but no movie has ever done that twice so it took me three sittings actually to finish it the dialog was bad women spoke stiltedly and the men were caricatures and two of the supposedly japanese women looked chinese had chinese names and spoke with clearly chinese accents i am still trying to figure out why the emmenthal men were sexually wrapped up with each other ten minus eight onetwo equals a tough choice do i give this movie a rating of one or twomovies have put me to sleep before but no movie has ever done that twice so it took me three sittings actually to finish it the dialog was bad women spoke stiltedly and the men were caricatures and two of the supposedly japanese women looked chinese had chinese names and spoke with clearly chinese accents i am still trying to figure out why the emmenthal men were sexually wrapped up with each other ten minus eight onetwo equals a tough choice do i give this movie a rating of one or two,0
62,it is obviously illegal pedophiles pray on stuff like this how did they get away with making such a movie this movie is all summed up in one word sick where do people get off making and watching these kinds of films as i was watching the movie i did not actually think they would allow this kid that is say maybe twelve if that actually sleep with this woman sorry if this is a spoiler to you but i would have rater not seen this where has the sanity of these people gone maybe the makers of this movie are pedophiles our society today is filled with all types of sexual predators that pray upon children yet film makers make these types of movies that do nothing but provoke this type of behavior i noticed that on a previous comment someone asked if there was a version where it showed them naked this is a kid here and someone is asking something like this what is wrong with this picture,0
63,i am a huge fan of the comic book series but this movie fell way below my expectations i expected a heavy metal two thousand kind of feel to itslow moving bad dialogue lots of bloodbut this was worse than anything i could have imagined the plot line is almost the same as the comic but the good points pretty much stop there the characters do not have the energy or spirit that drew my attention in the comic series the movie only covers a small portion of the comic and the portion used is more slow and boring than later parts the focus in the movie is on the insignificant events instead of the more interesting overall plot of the comic bookwith the right people working on this project it could have been amazing sadly it was not that way so now there is yet another terrible movie that few will see and even fewer will love my copy will surely collect dust for years until i finally throw it out,0
64,if you like gangster type of movies then this is the first one you should buy or at least rent al pacino his performance is top notch and the story is classic ten  ten  why is not this movie in the top two hundred and fifty list,1
65,while the threed animation the highlight of the show did it is job well most other elements fell flat it was as though the filmmakers thought well it is going to be threed so we do not have to work that hard on the plot or character development and the fact that it is a childrens movie is absolutely no excuse the public is drawn to three dimensional characters shrek nemos dad just as much as they are drawn to three dimensional graphics the only dimension any of the main characters showed was two dimensional scooter who twists the plot from time to time with his compulsion to eat everything in sightand the absolute kicker buzz aldrins appearance at the very end after watching a very robotic cartoon version of the same historical figure for an hour and half comes on the screen and ruins everyone is good time by calling the films main characters contaminants and announcing that the situation put forth on screen was actually an impossibility did you just want to tell the kids the easter bunny and santa claus do not exist while you are at it,0
66,ariauna albright is a really good actress but why she participated in this lame written travesty is a mystery what could have been entertaining winds up as classic boredom the unique thing about ariauna is that she can act as well as look real sexy as opposed to her partner lilith stabs who looks fine but it is obvious she spent the money for acting school at the spa or beautician this was a production that cried out for some t  a  with a imaginative script writer could have achieved it in the flow of things however ariauna does what she can under the circumstances  to a extent salvages her reputation the tempe company should be aware that when you dress two attractive women in skimpy fetish cop uniforms the viewers will expect some fetish play  t  a nough said,0
67,it is a strange thing to see a film where some scenes work rather weakly if only in comparison to other films in its legacy and others in a subplot or supporting story are surprisingly provocative and strong sudden impact is one of those cases where clint eastwood as starproducerdirector shows when he can be at his best or at his lessor of times when dealing with a crimemysterydetective story in his dirty harry fame we get that make my day line and unlike in the first film where his do i feel lucky speech was playful and cool the first time and the second time at the end tough as nails here it is switched around he gets into another shamble with the department as usual when he tries to fight crime his way in particular with a diner robbery inspiration for pulp fiction and with a high speed pursuit with a senior citizen bus he is told to take a vacation and that is the last thing on his mind this whole main plot is not very convincing aside from the expectancy of the story and lines which just adds to the frustration but soon his story merges with the subplot that eastwood develops from the startenter sandra lockes character jennifer spencer whom we soon learn after some appropriately mysterious scenes that she and her shy sister were victims of a cruel unjust sexual assault err outright rape and is sleekly undercoverlike getting revenge her scenes and story are the strongest parts of the film the most intense and finally when it goes into callahans storyline he is getting facts in the same small town she is in on a murder the film finally finds a focus between eastwoods classic form of clearly defined good vs evil though sometimes blurred to be sure eastwood films the flashbacks not to say too much about them expertly in a fresh experimental style the trademark lalo schifrin score is totally atmospheric in these scenes and in others it almost seems like a couple of times an arthouse sensibility has crept into eastwoods firmly straightforward storytelling style which helps make the film watchableit is a shame though that in the end it goes more for the expectable or maybe not expectable points and until the third act callahan does not have much to do except his usual it is smithwessonand me shtick however with locke he gets out of her a very good performance more subtle and touching than the one in the gauntlet and an exciting climax at an amusement park in a way i do and do not agree with eberts remark that it is like a music video in eastwoods style here i admit there is comparisons with the simplicity of both the directness but the scenes where eastwood does break form are superior to those of any music video it is cheesy it is hardedged it is not up to par with the first two harry pictures but hey there could be worse ways to spend a couple hours with the master of the fortyfour,1
68,the sunshine boys was the hilarious one thousand nine hundred and seventyfive screen adaptation of neil simons play about a retired vaudevillian team played by walter matthau and george burns who had a very bitter breakup and have been asked to reunite one more time for a television special or something like that the problem is that the two still hate each other and want nothing to do with each other richard benjamin appears as matthaus nephew a theatrical agent who has been given the monumental responsibility of making this reunion a reality this warm and winning comedy is a lovely valentine to a forgotten form of entertainmentvaudeville and it works mainly thanks to one of neil simons better screenplays and outstanding work by matthau burns and benjamin burns won the best supporting actor oscar for this but i think matthau walks away with this film with his flawlessly hilarious performance as willy clark matthau was nominated for best actor but did not stand a chance against nicholson for one flew over the cuckoos nest however in another year this was an oscarworthy performance matthau commands the screen and there is not a false note in this beautifully timed performance the scene where he is auditioning for a potato chip commercial and cannot get the name of the product right is a classic the sunshine boys is a warm and winning neil simon comedy which shines thanks to unbeatable chemistry between matthau and burns,1
69,this is a review of the wizard not to be confused with the wiz or mr wizard the wizard is a lateeighties film about a seriously silent boys ability to play video games and walk during the entire opening credits the wiz is an unnecessary update of the wizard of oz and mr wizard is that guy that attached one hundred straws together and had some kid drink tang out of itnow that we have gotten all that out of the way let me say this there is really no reason to see this movie it is simply a one hundred minute nintendo commercial designed to capitalize on the powerglove the legend of zelda and super mario brothers three i use the word designed in the loosest sense possible because it seems like this movie was written over a weekend by a crack team of people who had never played nintendo and directed by a man with less sense of style than my grandmother maybe if the writer and director sat down and actually played some games together they would realize that they were about to film total rubbish and instead go to vocational school to learn how to install car stereosi hope that this has been an enlightening experience for you it sure has not been for me in fact i think i might have lost a few braincells in the act of watching this movie and writing about it next time you are at the video store and you see the the wiz the wizard and the wizard of oz all sitting there on the shelf in a pretty little row give them all a miss and play duck hunt instead,0
70,one of the most boring slashers ever if you can even call it that i would not watch this if it even ended up being some kind of porno movie which it completely resembles the fact that you are watching a small group of middleaged people in the woods is really unbearable they made these kinds of movies for teens so who were they really aiming for when they made this sleepfest my favorite part of this movie is the cover art and it is the only reason i chose to seek out this movie which happened to be part of a suspense classics fifty movie pack and after seeing the other movies in this fifty pack you will realize that it belongs nowhere else so if you are in the mood for a decent slasher in the woods i recommend just before dawn and the final terror,0
71,i was very unimpressed with cinderella two and jungle book two but this is possibly worse than both titles first of all i did not like the animation very saturdaymorningcartoon only worse in some scenes i liked some of the characters namely thunderbolt and patch but the other characters like cruella were mediocre cruella was truly villainous in the original but she lost her quality in the sequel what she said was nothing at all to write home about and her animation was kind of ugly also her artist companion lars was a joke to be honest with you and roger seemed to have quit smoking overnight the voice talents were very good though especially barry bostwick as thunderbolt with the exception of jodi benson the accent ruined it for me there were some good moments but the whole plot seemed bloated for me and highly suggestive of an extended tv episode all in all a hugely disappointing sequel to the most memorable of the sixtys disney movies along with jungle book sorry i can only give this a threeten it just was not my cup of tea bethany cox,0
72,for me this is a story that starts with some funny jokes regarding franks fanatasies when he is travelling with a staircase and when he is sitting in business meetings the problem is that when you have been watching this movie for an hour you will see the same fantasiesfunny situations again and again and again it is to predictable it is more done as a tv story where you can go away and come back without missing anythingi like felix herngren as frank but that is not enough even when it is a comedy it has to have more variations and some kind of message to it is audience,0
73,ruby in paradise is a beautiful comingofage story about a young woman ruby lee gissing escaping her stifling roots to become herself although the title character is played artfully by the gorgeous ashley judd  in likely her first movie role albeit one to be quite proud of  the emphasis is not upon becoming somebody a la the next madonna whether jesus mother or the lurid attentionhungry singerit instead emphasizes following ones instincts and being somewhat introspective about them to grow into ones ideal adult self note this is not an action movie it uses an occasional voiceover narration by ms judd while writing in her journal  and oh i see i have just lost the male half of the readers out there but be patient with this beautiful movie where we learn that ones bliss can be discovered in  oh i do not know carrying water and chopping woodactordirectorwriter todd field who played nick nightingale in eyes wide shut costars as ruby lees noble love interest one who helps her heal her idea of relationships implanted from youthbut not even his character is the answer for ruby lee there is no external hero imposed upon her the ultimate message is that we are responsible for ourselves writerdirector victor nunez who also wrotedirected ulees gold did an amazing job showing a young woman growing into herself  confronting ageold challenges of good v evil along the waythe supporting cast is also stellar and the music used particularly the cuts by chanteuse sam phillips whom i hear is the wife of t bone burnett is right on  most especially trying to hold on to the earth now when i hear the first few chords of that song tears spring to my eyes pavlovian and unbidden  not sure if it is the music or the indelible connection to the movies quiet charming message of empowermentthis movie is highly recommended for any young person trying to find hisher way for any woman of any age it is a must see the downside it is not on dvd except in spanish we learned however that it is legal to make one copy of a vhs version which can be readily found online my beloved husband found someone with a vhs copy and got a dvd copy made for me although this treasure of a movie occasionally pops up onair  on an indie channel usually  you cannot count on that when you might need it most as a tonic to soothe the pressures of the world so buy a copy for yourselfthis movie should have a major rerelease and it would if i were queen of hollywood figgy jones,1
74,this is at least the third remake of this movie so if while watching it there is a sense of deja vu do not be surprised all they did was change the setting of the story and tell it differently but the differences are not significant and it does not get any better because the plot is flawed to begin with it never works and like its predecessors the acting is mediocrethe plot has a unique ending which will surprise any one who has never seen the movie before but the ending does not fit the story had this movie ended ten minutes earlier it would have worked and have been very satisfying and i would have thought it more worthwhile but here is the spoiler and that in the end crime does pay because the criminal is not caught i never like this message resulting from a movie,0
75,at least it is not full of sensless violence or fluff it is also not very full of thought or a smooth storyline this story had some potential but the director appears to have lost site of the green the story is disjointed and goes off in strangedirections to no conclusion i also do not believe the director spent much time around a golf country club either some of the depictions are absurd not very engaging,0
