,text,label
150,when i was kid i totally loved both bill ted movies the other night bogus journey was and since it was since i last saw it i decided tune in and i loved it all over again this film is still funny after all those years adventure is better but this one rocks the same sure some the perfomances are a bit cheesy but hey this entire film is cheesy in a cool way plus it features the coolest personation of death ever in a movie concluding totally like non bogus movie dude way excellent station,1
151,cry freedom is an primer for those wanting an overview apartheids in couple of hours richard attenborough gandhi is certainly no stranger the genre and the of the reallife mr and mrs woods the main white in their book and in this film further authenticity to cry freedom the video now in release actually a little over and a hours since twentythree minutes of extra footage was inserted to make it a two part tv miniseries after the initial theatrical release while the added length serves to the films forgivable flaws uneven development and blanket stereotyping in possible flaw the the white characters fate over that of the african ones may work out as a strength viewing crying freedom as a politically and historically film as i think it should over its artistic merits the story is one which black africans know only too well though the younger generation may now need to see it on film for full impact it is the whites who have been the films and the books target hopefully driving them to change now after the movies production cry freedom is in many a more interesting film to watch ten years after black majority rule has been theorically in place one thousand nine hundred and eightysevens cry remain by and large unrealized it therefore remains as imperative as ever for white south africans particularly the younger ones who have only heard of these actions to see it and absorb the films messages in contrast to american slavery and the holocausts exposure south africans struggles have been by a mere two or stories cry freedom cry the beloved country ok count it twice if you include the remake and sarafina did i miss one all three dramas also feature american and british in both the white and black roles not one south african has played a major role white coloured indian or black and yes i did miss another international south african drama mandela and deklerk though this also highly recommended biopic was released after black majority rule was instituted mandela was played by a black american sidney poitier who also starred in the original sathemed cry the beloved country while the afrikaner deklerk was played by a bald very british michael caine a good performance if you can that the very essence of afrikanerdom is vehement antibritish feelings until local sabc tv and african films dealing with their own legacy cry freedom is about as authentic as you will get as as the whites particularly the afrikaners are portrayed in the film any noncasual to south africa even now in one thousand nine hundred and not to one thousand nine hundred and when cry freedom takes place will generally find whites attitudes towards blacks restrained even understated looking at cry freedom in it is amazing that reconciliation can take place at all and it is but cry freedom at time shows not much has really changed in many peoples yet and that the black africans goal to freedom and reconciliation is still ongoing this is why if you are a novice to the situation cry freedom is your best introduction,1
152,movie like real life by which i mean not a happens the two hours or so and not much plan or plot is evidenced by the frequently invisible cast invisibility to the experimental lighting as mentioned by many reviewers a big bore no big surprise altman this he is a very variable performer yes we all loved gosford park but pret a porter anyone kansas t and the women aaargh but the fact that the raw material is a john grisham tale and the excellent cast that you will perceive through the gathering gloaming of your insistent slumber makes this truly a masterpiece of bad film and no it is not so bad it is goodit is just bad,0
153,i have seen still happen now four times i never tire this movie from the very it holds persons interest as the movie progresses and the plane crashes the story becomes very intense as we watch this young girl trying survive alone and frightened in the amazon following a plane crash in which she was the only survivor losing her mother in this plane crash as well makes this movie even more dramatic as we see the this young girl had to endure during her ten days in the amazon to think this really did happen is unreal and to think that anyone could actualy survive this is as we see the wild animals snakes and other reptiles the enormous forests and wildlife as well as countless insects as the movie progresses we see the many this girl has to face as she to follow the river in hopes of it leading her to a remembering what her her about how a stream will lead to a river and then into an even larger river and this means it will eventually lead to a community this young girl keep track of the tiny stream which eventually lead into a huge river all throughout the movie at times having to swim in dangerous waters alone frightened injured she always managed to keep going towards the end of this movie it was obvious she would not have been able to continue much longer as she had not eaten in ten days and only had water to drink and was very sick and tired from her perils eventually as she a canoe she realizes there has to be a village and men find her and they take care of her and then take her to a hospital where her father comes to see her after fearing she was dead along with the many other passengers such a dramatic movie and so heartwarming to see her fathers face when he sees his daughter is actually still alive after all this time in the amazon movies this are not made much those days i will still see it again and i know i will never tire of it to think this girl was the only one single survivor of this airplane is just unspeakable also the fact she only maintained a few very slight injuries was even more remarkable whereas everyone else this airplane perished in the horrific crash into the of the amazon a movie acted out indeed and one i will treasure forever and love to continue watching strongly recommended by me for sure,1
154,i not sure if it is available worldwide but if anyone who is deciding what is supposed be put videotapes and distributed in video clubs is reading this please please buy it if i was not clear get the movie into videostorescannot be explained must see,1
155,year or so ago i was watching the tv news when a story was broadcast about a zombie movie being in my area since then i have paid attention this movie called fido as it production and began playing festivals weeks ago fido began playing in my local and yesterday i read a newspaper article which fido is not attracting in it is limited release with the exception our local theater in fact here it is outdrawing all other shows at the paramount theater including hundred of course this makes sense as many want to see their city screen or spot themselves around in zombie makeup and for any other locals who have not seen fido yet but are considering it i can say there are many on screen from the school to city park to the forbidden zone that you will recognize in fact they make the okanagan that is right beautiful in a zombie movie however fido itself is a very good movie yes despite its flaws it is better then most of the twenty other movies playing in my local market fido is best described as an episode of in which the has been replaced by a member of the this is a premise and the movie even goes further by taking advantage of the one thousand nine hundred and fiftys emphasize on and playing up the coldwar which led to mccarthyism it builds on the notion that zombies can be tamed or which george first introduced in day of the deadksun ray plays a small boy who is mother moss longs for a zombie servant so she can be all the other house on her block however his dad dylan baker is against the idea as he once had to kill his own zombie eventually the family does acquire a zombie fido played by billy connolly and adjusts to life with the undead billy connolly was inspired casting he is able to fidos confusion hatred and loyalty through only his eyes lumbering and grunts connolly shows that he can play understated better his outrageously comedic ones this is his best role since mrs brownfido follows in the of other recent zomcoms such as shawn of the dead and zombie being someone who bruce campbell and mundae movies more than eli roth and jigsaw ones i prefer over gore in my horror however i understand the criticism of those horror fans who feel there is not enough undead carnage in fido yet i sure patient viewers will be rewarded by the humorthe movie does break down in it is it is as if the writers were so wrapped up in the cute premise of zombies in the one thousand nine hundred and fiftys they forgot about the story arc however given my interest in horror comedies and my appreciation for seeing the on screen i rate fido nine out of ten,1
156,i at a test screening all i can say whatthehell this movie about as as mickey mouse reading the script scarface it is bizarre beyond making the slightest of sense and even if you do leave your brain the car the is so bizarre it is not even funnythe plot involves hunter irwin trying to save a crocodile which contains a cia probe the cia comes irwin to their probe back irwin mistakes them for poachers and sets out to stop themthat is about all the story there is the rest is overthetop lampooning of australian culture didja see dat and crikey and strangely choreographed action sequences at one point irwin mounts a speeding rv and knife fights with a cia agent on top of it yes that is right steve irwin knife fights a guy on top of an rv let that be your guide for this ridiculously bad film,0
157,in my opinion this is pretty good celebrity show i enjoyed seeing greg kinnear as the host there are many reasons why i that even though hal sparks was an okay host i wish that greg kinnear had not left if you ask me it seems that nobody stays with a tv show throughout its entire run anymore still i enjoyed seeing the various hosts and other celebrities if you ask me that was pretty darn funny i wrap this up i must say that i kind miss this show now in conclusion i highly recommend this show all you diehard sketch show fans you will really enjoy it,1
158,my abiding love italian actress lucianna paluzzi who helped jumpstart my puberty with her performance in one thousand nine hundred and sixtyfives thunderball has led me some fairly unusual places in point this british curiosity from one thousand nine hundred and fiftynine carltonbrowne of the fo which features lucianna in one of her earlier roles she plays princess in this one although the picture is actually a for the talents of terrythomas and peter sellers both of stars were certainly the rise this point in this cute very funny film we learn of the madeiralike island nation of gaillardia which had been a british colony until one thousand nine hundred and sixteen and then universally forgotten fortythree later however it becomes the center of worldwide attention and international espionage when valuable cobalt deposits are discovered there and her sends the bumbling carltonbrowne of the foreign office to take charge terrythomas this part nicely as does sellers in his role as prime amphibulos of the tiny country this was sellers second film of one thousand nine hundred and fiftynine concerning a tiny country with the world the other being the mouse that roared of course ian bannen steals the show here as gaillardias king and my girl lucianna is as appealing as can be in her minor role the film exhibits much in the way of very dry although there are some belly laughs to be had the reception at the gaillardian airport for example and especially that may daystyle parade of gaillardian strength and sellers prime minister with his cracked english and seemingly perpetual sweat stains is yet memorable in this great pantheon despite the occasional or of indecipherable stiffupperlip british i found this picture to be a modest entertainment and well presented on this crisplooking anchor bay dvd,1
159,what is good about it some and creepy little effects that will get under the skin even the most seasoned horror fan does not rely the hackneyed soundtrack for its moments even if you have seen everything there is still few things in this film that will make your dropwhat could have been better about it the was times and it had a shotonvideo quality in some places thoughit mostly achieved the atmosphere it was for and the work is full of needless of meaningless actions though the effects are genuinely creepy i think they may have gone the well a few too many times with some of them the seemed rushed and over what could have been more impactful moments the viewer is left to figure out a lot of things for themselves not as a challenge by the filmmakers but because they just missed itstill a good little indie horror film that is easily several steps above the average well worth the rental,1
160,bloodsuckers the potential to a somewhat decent movie the concept of military types tracking down and battling vampires space some potential in the cheesier realm of things even the idea of the universe of various breeds of vampire all with different attributes many of which the characters have yet to find about is kind of cool as well as to how of the life in the galaxy outside of earth is vampire i am not sure how the makers to given the nature of vampires who the hell they are meant to be feeding on if almost everyone is a vampire i do not know as it is the movie comes across a low budget of fireflyserenity and vampires movies with a dash of aliensthe action parts of the movie are pretty average and derivative particularly of but passable they are reasonably well executed and there is enough gore for a vampire flick some of the comical bloodspurting variety there is a of character stuff most of which is tedious coming characters who mostly seem like whiny arseholes primarily cowboy dude and asian woman there are a few character that actually kind of work and the do not it badly but it mostly slows things down a try at fleshing the characters out but people do not watch a movie called bloodsuckers for character and the is actually okay ironside hams it and is as fun to watch as ever and at least of a of the women are the space sfx are not too bad for what is clearly a low budget work the is again pretty average and derivative but as i the has a of potential the way things are set up bloodsuckers really does seem like the pilot for a tv character dynamics introduced the world introduced but not explored the does have a some highlights and head scratching moments the kind of stuff that actually these dodgy productions watchable the scene where our heroes interrogate a talking sock puppet chestburster type creature hilarious the sex scene wtf indeed the credit and michael ironside as muco the most annoying aspect of it all though is the really awful and usually inappropriate pop music they have playing very loud over half the scenes of the movie it is painful to listen to and only detracts from what is only average at bestbasically an okay watch is you are up for something cheesy even if it is just for the chestburster scene,0
161,movies have put me to sleep before but no movie ever so it took me three actually to it the dialog bad women spoke stiltedly and the men were caricatures and two of the supposedly japanese women looked chinese had chinese and spoke clearly chinese accents i am trying to figure why the emmenthal men were sexually wrapped with other minus onetwo equals a choice do i give movie a rating of or twomovies have put me to sleep before but no movie has ever done that twice so it took me three sittings actually to finish it the dialog was bad women spoke stiltedly and the men were caricatures and two of the supposedly japanese women looked chinese had chinese names and spoke with clearly chinese accents i am still trying to figure out why the emmenthal men were sexually wrapped up with each other ten minus eight onetwo equals a tough choice do i give this movie a rating of one or two,0
162,it obviously illegal pedophiles on stuff like how did they away making such a movie this movie is all summed word do people get off making and watching these of as i watching the movie i did not actually they allow this kid is say maybe twelve if that actually sleep with this woman sorry if this is a spoiler to you but i would have rater not seen this where the sanity of these people gone maybe the makers of this movie are pedophiles our society today is filled with all types of sexual predators that pray upon children yet film makers make these types of movies that do nothing but provoke this type of behavior i noticed that on a previous comment someone asked if there was a version where it showed them naked this is a kid here and someone is asking something like this what is wrong with this picture,0
163,i am a huge of the but movie fell way below my expectations i expected a metal two thousand kind of feel to itslow bad dialogue lots of bloodbut this worse than anything i have imagined the plot almost the same as the comic but the good points pretty much stop there the characters do not have the energy or my the comic series the movie only a small portion of the comic and the portion used is more slow and boring than later parts the focus in the movie is on the insignificant events instead of the more interesting overall plot of the comic bookwith the right people working on this project it could have been amazing sadly it was not that way so now there is yet another terrible movie that few will see and even fewer will love my copy will surely collect dust for years until i finally throw it out,0
164,if you gangster type movies then this is the first one you should buy or rent al pacino his performance is top notch and the story is classic ten ten why is not this movie in the top two hundred and fifty list,1
165,the threed animation the highlight of the show did it job well other fell flat it as though the filmmakers thought well it is going to threed so we do not have to hard on the plot or character and the that it is a childrens movie is absolutely no excuse the public is to three dimensional characters shrek nemos dad just as much as they are drawn to three dimensional graphics the only dimension any of the characters showed was two dimensional scooter who twists the plot time to time his compulsion to eat everything sightand the absolute kicker aldrins appearance at the very watching a very cartoon version of the same historical figure for an hour and half comes on the screen and ruins everyone is good time by calling the films main characters contaminants and announcing that the situation put forth on screen was actually an impossibility did you just want to tell the kids the easter bunny and santa claus do not exist while you are at it,0
166,ariauna albright a really good actress but why participated lame written travesty is a mystery what have entertaining winds as classic boredom the unique thing about ariauna is she can act as well as look real sexy as opposed to her partner lilith stabs who looks fine but it is obvious she spent the school at the spa or beautician this a production that cried for some t a a imaginative script writer could have achieved it in the flow of things however ariauna does what she can under the circumstances to a extent salvages her reputation the tempe company should be aware that when you dress two attractive women in skimpy fetish cop uniforms the viewers will expect some fetish play t a nough said,0
167,it is thing see a film where some scenes work rather weakly if only in comparison to other in its legacy and in a subplot or supporting story are surprisingly and strong sudden impact is one those cases where clint as starproducerdirector shows when he can be his best or at his lessor of times when dealing with a crimemysterydetective story in his dirty harry fame we get that make my day line and unlike in the first film where his do i feel lucky speech was playful and cool the first time and the second time at the end tough as nails here it is switched around he gets into shamble with the department as usual when he to fight crime his way in with a diner robbery inspiration for pulp fiction and with a high speed pursuit with a senior citizen bus he is to take a vacation and that is the last thing his mind this whole main plot is not very convincing aside from the expectancy of the story and lines which to the frustration but soon his story with the subplot that eastwood develops from the startenter sandra lockes jennifer spencer whom we soon learn after some appropriately mysterious scenes that she and her shy sister were victims of a cruel unjust sexual assault err outright rape and is undercoverlike getting revenge her scenes and story are the strongest parts of the film the most intense and finally when it goes into callahans storyline he is getting in the same small she is in on a the film finally finds a focus between eastwoods classic form of clearly defined good vs evil though to be sure eastwood films the flashbacks not to say too much about them in a fresh experimental style the lalo schifrin score is totally atmospheric in these scenes and in others it seems a couple of times an arthouse has crept into eastwoods firmly straightforward storytelling style which helps make the film watchableit is a though that in the end it goes more for the expectable or maybe not expectable points and until the callahan does not have much to do his usual it is smithwessonand me however with locke he gets out of her a very good performance more and touching the one in the gauntlet and an exciting at an amusement park in a way i do and do not agree with eberts that it is like a music video in eastwoods style here i admit there is comparisons with the of both the but the scenes where eastwood does break form are superior to those of any music video it is cheesy it is hardedged it is not up to par with the first harry pictures but hey there could be worse to spend a couple hours with the master of the fortyfour,1
168,the boys was the one thousand nine hundred and screen adaptation neil simons play about retired team played by walter matthau and george burns who had a very bitter breakup and have been asked reunite one more time for a television special or something that the problem is that the still hate each other and want nothing to do with each other richard benjamin appears as matthaus nephew a theatrical agent who has been given the monumental responsibility of making this reunion a this warm and winning comedy is a valentine to a forgotten form of entertainmentvaudeville and it mainly thanks to one of neil simons better and outstanding work by matthau burns and benjamin burns won the best supporting oscar for this but i think matthau walks away with this film with his flawlessly hilarious performance as clark matthau was nominated for best actor but did not stand a chance against nicholson for one flew over the nest however in year this was an oscarworthy performance matthau the screen and there is not a false note in this timed performance the scene where he is auditioning for a potato chip commercial and can not get the of the product right is a classic the sunshine boys is a warm and winning neil simon comedy which shines thanks to unbeatable chemistry between matthau and burns,1
169,a review of the wizard not to confused the wiz or mr wizard the wizard is a lateeighties about a boys ability to video and walk during the entire opening credits the wiz is unnecessary update of the wizard of and mr wizard is guy that attached hundred straws together and had some kid drink of itnow that we have gotten all that out of the way let me say this there is really no reason to this movie it is simply a one hundred minute nintendo commercial designed to capitalize on the powerglove the legend of zelda and super mario brothers three i use the word designed the loosest sense possible because it like this movie written over a weekend by a crack team of people who had never nintendo and directed by a man with less sense of style than my grandmother maybe if the and director sat down and actually played some games together they realize that they were about to film total rubbish and instead go to vocational school to learn how to car stereosi hope that this an enlightening you it sure has not been for me in i think i might have lost a few braincells in the act of watching this movie and writing about it next time you are at the video store and you see the the wiz the wizard and the wizard of oz all sitting there on the shelf in a pretty little row give them all a miss and play duck hunt instead,0
170,of the boring slashers ever if you can even call it i not watch if it even ended some kind of porno movie which it completely the that you are watching a small group of middleaged people the woods really unbearable they made these of movies teens so who were they really aiming for they made this sleepfest my favorite part of this movie is the cover art and it is the only reason i chose to seek out this movie which happened to be part of a suspense classics fifty movie pack and after seeing the other movies in this fifty pack you will realize that it belongs nowhere else so if you are in the mood for a decent slasher in the woods i recommend just before dawn and the final terror,0
171,i very unimpressed two and jungle two but possibly worse than titles of all i did not like the animation very saturdaymorningcartoon only worse some i liked some of the characters namely thunderbolt and patch but the other characters like cruella were mediocre cruella was truly villainous in the original but her quality in the sequel what she was nothing at all to write about and her animation was kind of ugly her artist companion was a joke to honest with you and seemed to have quit smoking overnight the voice were very good though especially barry bostwick as thunderbolt with the exception of jodi benson the accent ruined it for me there were some good moments but the whole plot seemed bloated for me and highly suggestive of an extended tv episode all in all a hugely disappointing sequel to the most memorable of the sixtys disney movies along with jungle book sorry i can only give this a threeten it just was not my cup of tea bethany cox,0
172,me a starts some funny jokes regarding franks fanatasies he is travelling with a staircase and when he is sitting business meetings the problem is that when you have watching this movie for hour you see the same fantasiesfunny situations again and again and again it is to predictable it is more done as a tv story where you can go away and come back without missing anythingi like felix herngren as frank but that is not enough even when it is a comedy it has to have more variations and some kind of message to it is audience,0
173,ruby in paradise is comingofage story about a young ruby lee gissing escaping her stifling become herself although the title is played by the gorgeous ashley judd in likely her first movie role albeit one to be quite proud the emphasis is not upon becoming somebody a la the next madonna whether jesus mother or the lurid attentionhungry singerit instead following ones and being somewhat about them to grow into ones ideal adult self note this is not an action movie it uses an occasional narration by ms judd while writing in her journal and oh i see i have lost the male of the readers out there but be patient with this beautiful movie where we learn that ones bliss can be discovered in oh i do not know carrying water and woodactordirectorwriter todd field who played nick in eyes wide shut as ruby lees noble love interest one who helps her heal her idea of relationships implanted from youthbut not even his character is the answer for ruby lee there is no hero imposed upon her the ultimate message is that we are responsible for ourselves victor nunez who also wrotedirected gold did an amazing job showing a young woman growing into herself ageold challenges of good v evil along the waythe supporting cast is also stellar and the music used particularly the cuts by sam phillips whom i hear is the of t bone burnett is right most especially trying to hold on to the earth now when i hear the first few of that song tears spring to my eyes pavlovian and not sure if it is the music or the indelible connection to the movies quiet charming message of empowermentthis movie is highly recommended for any young person trying to find hisher way for any woman of any age it is a must see the it is not on dvd in spanish we learned however that it is legal to make one copy of a vhs version which can be found online my beloved husband found someone with a vhs copy and got a dvd copy made for me although this treasure of a movie occasionally pops up  on an indie channel usually  you can not count on that when you might need it most as a tonic to the pressures of the world so buy a copy for yourselfthis movie should have a major rerelease and it would if i were queen of hollywood figgy jones,1
174,at least the third remake of this movie so if watching it there is a sense of deja vu do not surprised all they did change the setting of the and tell it differently but the differences are not significant and it does not any better because the plot is flawed to begin it never and like its predecessors the is mediocrethe plot a unique ending which surprise any who has never seen the movie before but the ending does not fit the story had this movie ended minutes earlier it would have worked and have been very satisfying and i would have thought it more worthwhile but here is the spoiler and that in the end crime does pay because the criminal is not caught i never like this message resulting from a movie,0
175,at least it not of sensless violence or fluff it is not very full of thought or a smooth storyline had some potential but the director appears to have site of the green the story is disjointed and goes off strangedirections to no conclusion i also do not believe the director spent much time around a golf country club either some of the depictions are absurd not very engaging,0
176,who me no i am not kidding what it really says on the video caseplot pretty woman stands around smiling some reason all men kill otherfind arielwhere is arielcannot find ariel is you you idiotmost of what can about this horrendous space opera said looks likea bunch of corny playing mostly come the selection of actors is knocked off very quickly then they knocked off in the same way every is broadcast fifteen minutes in advance it a drawing of straws to which actors had the screen time and bigger pay check the alien virushologramvr witchglitch powerless and does not do a thing why can not she just stay in the computer instead of her teleporting vampire routine actually it have been more interesting if she had been a vampire or doing more than just standing around looking at people which is all she ever does this is enough to make all the men kill each other go figurethis is not really a space flick there are far more shots of the old western trail thousand hundred and fiftys rider trail noirs club scene even a jog on the beach in fantasyland none of which has any real depth or even makes any sense the night club scene is in black and of course worked the wizard of does not so well here this is probably a good thing as few shots they do show of space are depressingly silly you probably cry during those moments especially seeing that space which looks about three inches longnothing is felt for any of the characters not because they are convicts or have no but because they are in serious need of lessons except for dee who really does look depressed and at a loss probably by being in this workthis is one of those movies that when viewed with friends is going to cause some extremely loud silences especially when the nerd throws out his attempt at comic oneliners including the line about frenchkissing a meteor did i hear that right perhaps notthe original virtual reality girls get killed which means nothing as they are not even real to begin with well the other characters are not either but that is beside the point hahawhat is kind of funny is that the scene that graces the video case is some sort of skullhorroralien looking thing green filter added on top of that to give it more of auhgreen look which is actually the android after he gets killed and ultimately has nothing to do with anything else afootanother odd deal i noticed whenever there is an explosion at least on my cheap dvd copy everything becomes highly pixelated i do not mean a little pixelated i mean huge blocks about onesixteenth the size of the screen wow,0
177,not the most successful television project john cleese ever did has the feel first draft that was rushed into production any revisions could be made there are some silly ideas throughout and even a few ones but the story as a whole unfortunately does not add up to mucharthur lowe is a hoot though as dr watson bionic bits and all good lord,1
178,i loved the original scary movie i am a huge of parody it my favorite of it is sometimes regarded as the intelligent form of humor the wayans boys seemed to grasp concept perfectly the original then temporarily forgot it making the sequel i the wayans are a family of comical geniuses alas even geniuses make mistakesthe movie begins promise i liked the exorcist parody especially the come on ma gag now that is wayansquality material but other than that i can only think of two other i laughed when tori spelling is seduced in the of the by a then becomes clingy and starts talking about marriage with him meanwhile he is saying it just a booty call that was kind of funny two the save the dance parody the cindy character inadvertently beats a girl practicing her moves but even the shortlived giggles are no the sidesplitting laughs of the scary moviethe rest of the movie is trash with cheap grossout jokes the first movie which were subtle or implied are magnified and overdone for example in scary movie i several innuendos are made to imply that the character ray is gay this was hilarious but in scary movie ii the whole penisstrangulation scene with ray under the bed was mindnumbing and incredibly unfunny this is the pattern of the whole film shock humor alone does not take a movie very far this was a trend in two thousand and two thousand and one unfortunately as much as it pains me to rate a wayans movie so low i have to give this one a two out of ten,0
179,what is wrong with you if you were not blown away by the action car sequences and jessica simpsons hot then you are majorly screwed in the course the film is not masterpiece i do not think it was aiming be it was fun and funny i never watched the show when i was younger i only recently saw one episode and when i watched the movie i felt it had the same kind of atmosphere the movie seats were practically shaking and the car sequences were good because it did not bore me and drag out some of the scenes in twofast twofurious and jessica simpson is plain hot i wish they had used her more in the action sequences all in all i had a hell of a time watching this and i would and see it again soon and i will buy it dvd people enjoy it for what it is,1
180,movie crap a capital c the opening showed promise but promise was broken the viewer learns the plot goingand the wooden statue morty who was rather creepy the original looks plain goofy in this it was so obviously just a guy in a cheap plastic costume and by the way who else thinks morty is one of the unscary on planet earth it ranks there with or it comes to horror value or why not just name the wooden statute henryfreakinkissinger run it is kissinger that about as scary as mortyand then there is a scene where the his fathers tombstone witha sledgehammer you might guessa twobyfour someone might venture no he angrily beats his fathers tombstone with a twiga freakin twig but worse than that once the characters walk away the tombstone actually and inexplicably bleeds oh brotherthere is also a native american guy who lives with the main characters grandparents but apparently does nothing except mortymaintenance he perpetuates creepy mortylegends warns those who scoff and even fixes mortys arm when it becomes damaged during a childish prank but for all his respect for and tenderness toward morty does morty give a rats hairy behind nothe movie drags on and eventually several people die in ways that correspond to their worst fears sort of this film is a real yawner do not rent it,0
181,palace is the story best friends alice and darlene who spontaneous trip thailand and wind up in prison after being caught with planted drugs in their luggage in this way the movie had the potential to turn into a serious and moving film such as return to paradise but instead the movie chose to focus little on the girls situation and more on their friendshipclaire danes and kate beckinsale both turn in performances and the movie is much more about the between them the suspicion the the questioning and testing of their friendship and ultimately the sacrifices made in the of friendship this movie chooses not to too deeply into politics or even into the of prison life which is a bit over and focuses more on these friendship issuesthere were some plot holes here and some parts that did not seem believable or realistic we did not feel the fear or of their situation as well as we might have and we get very little feeling of life outside the prison walls with bill pullman playing the supposedly sleazy lawyer who actually turns out to have a heart of gold in short this should by all rights have been a much darker movie it wasbut overall i enjoyed it the was good the soundtrack was perfect and the storyline had enough twists and turns to stay interesting worth seeing,1
182,man i really find it hard to believe the wonderful ball had anything to do mess having seen the two thus far i i can safely say this show not going to on my must it is just got so many things itnone of the cast are particularly good anna paquin as the character sookie is just awful i her better a of other things i have seen her in so maybe it is just the writing is not really much fun to look at either there are moments to be honest she looks downright ugly the actor who is marginally better if only because his character is supposed to be sort of wooden and aloof the other actors do best but with the cliché characters with difficult to perform accents they are given it is a job tara is absolute misery to watch rutina wesley absolutely the accent it is like nails on a chalkboard bad almost as awful is nelsan ellis it is difficult to understand what he is even saying sometimes his character as well as taras seem a racist to me i do not know having a character say whycome on an show that is not the wire just a bit odd rounding the cast so far are sookies grandmother her sex addict brother and the only bit of genius casting i have seen in sanderson as the sheriffthe seems to be meandering it is destination at this point with no real worry about the viewer the romance stuff is very shadowsy although this show ups the camp factor something like old dark shadows episodes about at times it seemed so campy to me that i just have to assume it intended to be but unlike a show such as buffy that pulled camp off masterfully this show does not out of place with the campiness is the extreme gore and graphic sex of the show i am not averse to either of these when they are done well as they have in many other hbo shows but here at least they prolonged rough sex scenes involving jason stackhouse seem a bit over the top and pointlessabout the only nice thing i can really think to say about this mess is that i liked the opening title sequence hbo has had a string of bad luck with their shows lately i hope they cancel this after the first season and try to get something better on the air,0
183,i love this movie jouvet arletty blier carné everything has already been about the movie but there is one detail i would she would some light onto no footage the still standing hôtel du nord is it still i heard it was to be demolished has been used for the movie the whole scene has been rebuilt set the main reason being that they could not stop the traffic on the martin canal for several weeks,1
184,presque rien is story young boys falling in love during summer stay by the i do not want tell the plot because it is not what is most important about this film but you can be sure that it is interesting and original the best part of this movie is the the visual side of presque rien is so amazing it deserves highest note it leaves you with its beautyas for the plot it is shown in uneven rather complicated way there is no simple chronology nor there are answers to all the questions the film brings but this is what makes presque rien even more interesting i recommend this movie to all the for whom the artistic side of is very important and they will not be disappointed,1
185,such as chocolat beau and have propelled french claire denis into the top echelon the most unique and accomplished and her thousand and four film the lintrus the depth of her portfolio cinematic that a mood of abiding loneliness and loss the film provides a glimpse into the psyche of a man who is physically and mentally and who travels to various parts of the globe seeking redemption and peace but finds it hard to come by loosely based jeanluc nancys of a heart transplant the intruder is a film of such that even after two viewings it is difficult to it in other subjective impressionistic termslouis trebor michael subor is a man in his who is likely dying of a heart condition and who the professor in ingmar bergmans wild strawberries attempts to come to terms with the mistakes of his life while he has time it is clear that he is physically and very wealthy but seems emotionally drained and the on his face is one of quiet resignation though we see only one episode of where he gets out of bed in the middle of night to kill an intruder there is a sinister sense about him he might be an officer a foreign agent or a hit manwhatever the he is under some kind of surveillance and acts like a man that has been involved in criminal and is only now able to see the consequences throughout the movie create a strong sense of he with his dogs in a cabin in the jura mountains near the frenchswiss border and has an son sidney gregoire collin whom he has long neglected sidney lives with his antoinette florence loiretcaille and their two children in one telling scene he meets up with his on the and calls him a but that does not prevent him from taking his moneywhen the film opens we meet antoinette a swiss border guard who boards a with a dog to out some contraband when she comes home she is by her husband who asks her with tongueincheek if she has anything to declare other than these individuals the and circumstances we see during the rest of the film may exist only in louis imagination louis has three women in his life and we meet them all in the films first hour a bambou who prepares his medication a neighbor béatrice dalle who is a dog breeder who refuses to care for his dogs when he goes away on a trip telling him that they are as crazy as he is and a young russian dealer katia golubeva who he tells he wants a young mans heartrelentlessly she stalks him throughout the film but it is apparently only in his mind in the last section of the film louis travels to south korea in of a heart transplant and to tahiti to deliver a gift to a different son one whom he has not seen for many or perhaps has never seen his heart transplant however appears to be a metaphor for a man without a heart a man life has been fascinating but ultimately into other peoples lives with little empathy the intruder contains a soundtrack by stuart staples of the band tindersticks reminiscent of the guitar riff in jim jarmuschs dead man and gorgeous by denis regular godardgodard creates memorable that a mood of and regret a heart beating alone in the snow an infant in a sling looking up his father for a good two minutes the babys expression gradually turning from to a half smile colored streamers blowing from a newly ship a massage in a dark room by a mysterious korean masseuse and the vast of ocean seen from a ship deck while the intruder can be frustrating because of its elliptical denis forces us to out of our own experience to understand the images on the screen on a very personal level if there is any theme a hint might be found in the opening that tells us what is revealed in the film your worst enemies are hiding in the shadow in your heart,1
